EX_pi_e,EX_mn2_e,EX_fe2_e,EX_glc__D_e,EX_zn2_e,EX_mg2_e,EX_ca2_e,EX_ni2_e,EX_cu2_e,EX_cobalt2_e,EX_mobd_e,EX_so4_e,EX_nh4_e,EX_k_e,EX_na1_e,EX_cl_e,EX_o2_e,growth_cost,n_batch,n_start,n_candidates
19.675182758696653,0.001,0.1,8.15064789326286,0.001,0.0,1.5623242555954453,0.001,0.001,0.0001,0.0005,3.0164228368809125,10.0,3.4161816991706466,8.462289353197002,11.725520083018628,20.0,0.0,100,50,15
0.0,0.001,0.1,4.207475616269253,0.001,0.0,1.2876399445054747,0.001,0.001,0.0001,0.0005,0.0,9.720916800014257,0.7973133893968675,100.0,4.123135791814413,20.0,0.0,100,50,15
2.1997475023757267,0.001,0.1,6.12398815443664,0.001,2.191042478353367,9.05943357016625,0.001,0.001,0.0001,0.0005,0.922752996995934,1.487525091635632,4.678831344755142,77.59260700993704,7.444347092348666,18.103999863940167,0.00030752487,100,50,15
7.4523836609593275,0.001,0.1,9.559093076165176,0.001,4.75665371527491,1.426242069844418,0.001,0.001,0.0001,0.0005,0.9969511554357703,3.6454886203074293,2.8288196574076214,8.300687374171492,11.903509241871525,7.156395009505097,0.0006847496,100,50,15
1.0996579481032456,0.001,0.1,7.664466302662861,0.001,0.6764545911735451,1.9214792013370348,0.001,0.001,0.0001,0.0005,0.38989723886940275,10.0,0.9684837142438539,100.0,6.572227899357661,20.0,0.0030659728,100,50,15
4.233148247718354,0.001,0.1,10.0,0.001,3.814800647273207,3.514298488596714,0.001,0.001,0.0001,0.0005,3.226876739389419,10.0,8.361157269817998,60.35263200589716,20.0,20.0,0.0012711844,100,50,15
10.754975258644249,0.001,0.1,10.0,0.001,4.294533954746282,6.144287061920599,0.001,0.001,0.0001,0.0005,5.1562862947506725,10.0,12.10891459486029,11.088628775737869,12.571771069853664,20.0,0.00086661585,100,50,15
1.0801977891727597,0.001,0.1,7.341666181368007,0.001,0.13210795283707794,1.7769728180227518,0.001,0.001,0.0001,0.0005,0.058452158375035604,9.87669805322318,0.9357894077358176,100.0,5.520057301187723,20.0,0.001217614,100,50,15
3.8153177833263863,0.001,0.1,10.0,0.001,3.860142946074811,3.5019813237425836,0.001,0.001,0.0001,0.0005,2.0650803228404087,10.0,8.291544951919832,88.60691635190189,20.0,20.0,0.0013390961,100,50,15
1.4821420406265415,0.001,0.1,8.67805289238419,0.001,1.710763949538621,2.2941476066357014,0.001,0.001,0.0001,0.0005,0.9892559460116768,10.0,1.0469795211124153,100.0,8.608514095365031,20.0,0.0027071813,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,50,15
0.9285899307855601,0.001,0.1,6.4003665134563885,0.001,0.0,1.5258408011124123,0.001,0.001,0.0001,0.0005,0.0,8.637740623780092,0.8444214230423165,100.0,3.2624038012514243,19.04946356202165,0.0,100,50,15
0.9837787230548259,0.001,0.1,6.856947018669975,0.001,0.0,1.6483114761265807,0.001,0.001,0.0001,0.0005,0.0,9.293928714267299,0.8908433498467769,100.0,4.394756620596843,20.0,0.0,100,50,15
1.2532903008093625,0.001,0.1,8.142292558816735,0.001,1.1142509674740446,2.084769978256131,0.001,0.001,0.0001,0.0005,0.658476094253482,10.0,1.0070583914801186,100.0,7.54746346959832,20.0,0.0028974945,100,50,15
2.554140478079318,0.001,0.1,6.943126025487696,0.001,0.5873001349018356,7.711788071722426,0.001,0.001,0.0001,0.0005,0.6540910385888487,4.126789457053201,1.251986460118863,45.92642264415943,0.004942542699398433,18.624245720595223,0.0012010605,100,50,15
2.3299909230969775,0.001,0.1,7.890744342429539,0.001,1.1615499300371352,2.88535285425045,0.001,0.001,0.0001,0.0005,1.11257113308292,10.0,4.874063506879013,9.566554138787057,13.731773790694932,20.0,0.0017540398,100,50,15
1.5332607857169391,0.001,0.1,8.760308836799602,0.001,1.862413418330349,2.3381779982652273,0.001,0.001,0.0001,0.0005,1.065220719958835,10.0,1.0521812676482913,100.0,8.745735616155756,20.0,0.0026623174,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,6.236960157923868,90.2518430868222,0.0,15.171517550145602,9.624304e-19,100,50,15
4.903914928080977,0.001,0.1,6.321900316510576,0.001,2.944513292876584,9.403101162873199,0.001,0.001,0.0001,0.0005,4.190421937921157,2.9449730645926953,1.3291207664322446,77.90579125853293,5.290597729072896,19.220927224904145,0.00051954767,100,50,15
2.9030092498813342,0.001,0.1,9.405002285628626,0.001,1.501206457800334,2.327182607866925,0.001,0.001,0.0001,0.0005,2.2006314668784985,10.0,8.339558701452226,45.42251839632015,18.63503936829448,20.0,0.0015368614,100,50,15
1.0104581025883108,0.001,0.1,9.199093238006418,0.001,2.0334441034416346,2.2490348854801083,0.001,0.001,0.0001,0.0005,1.0956886257497787,10.0,1.030474573732414,100.0,9.51813181638136,20.0,0.0028057038,100,50,15
0.0,0.001,0.1,8.505005935036897,0.001,1.8180859012243469,2.05299967048432,0.001,0.001,0.0001,0.0005,0.9001755158652596,10.0,0.9887785940159839,100.0,9.619451253259795,20.0,1.8830845e-15,100,50,15
5.026621302132981,0.001,0.1,8.780572810313014,0.001,2.5972506579883206,8.13843693790757,0.001,0.001,0.0001,0.0005,3.3054528886431713,8.29947194383721,3.754699293214739,66.38138672170459,16.044218943703157,5.736098409062836,0.00058965676,100,50,15
9.438973782735175,0.001,0.1,10.0,0.001,4.623185421755619,6.588567853615201,0.001,0.001,0.0001,0.0005,7.245420005327059,10.0,11.30521998435879,0.0,12.935924653251867,20.0,0.0008595766,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,5.082407691637375,0.0,3.444701763734988,33.0303651959611,0.0,0.0,0.0,100,50,15
2.2060618982643163,0.001,0.1,7.460256595915596,0.001,1.1003506071495048,2.653465790911258,0.001,0.001,0.0001,0.0005,0.904594143749919,10.0,4.75784307100768,58.52891380212427,14.729742005426624,20.0,0.0017205409,100,50,15
2.425994758677183,0.001,0.1,2.811893482422035,0.001,5.905363353182577,0.17560755878504405,0.001,0.001,0.0001,0.0005,8.530469293740687,2.9398287745853215,3.982787506617402,69.65034501564207,3.2803966559868174,18.813673231409304,0.0004943807,100,50,15
0.0,0.001,0.1,6.827551234909957,0.001,1.2444460481050859,1.7442968881737455,0.001,0.001,0.0001,0.0005,0.6273011373558961,9.866756383106637,0.9091359550730633,100.0,8.59941930393595,20.0,1.1513471e-15,100,50,15
0.5775295381609648,0.001,0.1,6.329990804266654,0.001,0.8126461727636527,6.274209296802296,0.001,0.001,0.0001,0.0005,0.3338863229541594,9.4539201061523,4.791772735504965,75.00991560814916,11.671768559385916,11.756107744881968,0.001295408,100,50,15
0.708441935829628,0.001,0.1,8.403993861974227,0.001,1.9696007898159762,2.1601202374685853,0.001,0.001,0.0001,0.0005,0.8345992947814628,10.0,1.0039891902225464,93.62330666107196,9.130605830870667,20.0,0.0028202422,100,50,15
0.0,0.001,0.1,3.8012666245222446,0.001,1.3965426606062026,1.1814427460605885,0.001,0.001,0.0001,0.0005,0.5870973662910663,6.22836359975934,0.6620791377429197,66.89258839396385,4.347009042069855,8.068629944602044,0.0,100,50,15
4.0080502725965115,0.001,0.1,1.6493882906080821,0.001,7.560803470188624,1.2849609750551827,0.001,0.001,0.0001,0.0005,6.643715021926151,4.153681526099337,4.189467320537058,53.85550705886211,9.57716634611584,4.8690491214782545,0.00023102068,100,50,15
6.261922027786096,0.001,0.1,6.241180667653595,0.001,9.708672405585329,2.6875122229233774,0.001,0.001,0.0001,0.0005,4.268167563039521,3.809623977009501,1.4684596044778655,13.836835967739546,15.339099972253177,18.26688098878001,0.0005860436,100,50,15
12.313423004044008,0.001,0.1,10.0,0.001,7.028861176979352,5.520321727305034,0.001,0.001,0.0001,0.0005,2.9808246368452584,10.0,5.291708655889571,5.959863379063938,12.73566740053868,20.0,0.0009751588,100,50,15
1.5615961560313656,0.001,0.1,9.259126162150386,0.001,1.3251045225201645,2.053723543580064,0.001,0.001,0.0001,0.0005,0.5028537320393119,10.0,1.0392472259294556,100.0,8.614713597308345,20.0,0.0029998247,100,50,15
3.580441527227924,0.001,0.1,10.0,0.001,3.769604151415733,5.094458206188916,0.001,0.001,0.0001,0.0005,3.5987832523505663,9.500004310837447,11.336117476715767,0.0,15.514598731830034,20.0,0.0011534275,100,50,15
1.8898783611539132,0.001,0.1,10.0,0.001,2.0835200840215067,2.8137476500390584,0.001,0.001,0.0001,0.0005,1.222173072311907,10.0,1.1163920205604225,100.0,9.514224439336115,20.0,0.0025298034,100,50,15
3.7939998715146217,0.001,0.1,10.0,0.001,5.1627524922446275,4.044013854917962,0.001,0.001,0.0001,0.0005,3.473676888984219,10.0,2.893370496942346,22.289936702435178,12.595413215084193,20.0,0.0015221683,100,50,15
2.1287804359420606,0.001,0.1,10.0,0.001,2.5211053833875994,3.28543967400905,0.001,0.001,0.0001,0.0005,1.6146046578589428,10.0,1.1724194641127679,100.0,10.187758568302304,20.0,0.0022952661,100,50,15
4.4137828171823505,0.001,0.1,10.0,0.001,5.074067315590113,4.616353289356806,0.001,0.001,0.0001,0.0005,4.074086096524389,10.0,2.7276850203210183,94.34579793821752,13.591678061060346,20.0,0.0014314399,100,50,15
2.019408372246266,0.001,0.1,10.0,0.001,2.315528338173776,3.0813034298670505,0.001,0.001,0.0001,0.0005,1.4431601313681077,10.0,1.14766818075875,100.0,9.887026859082532,20.0,0.0023948231,100,50,15
0.9970782477249233,0.001,0.1,1.0,0.001,1.2308757948224522,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.5085129906031036,64.22159329567921,0.4566729402181422,3.932960563820853,0.0,100,50,15
2.824967419031268,0.001,0.1,10.0,0.001,1.9441251957623462,5.025963613535804,0.001,0.001,0.0001,0.0005,1.707984972579394,10.0,5.17650297589825,17.57964918061421,15.663102412536515,20.0,0.0016548698,100,50,15
7.708510439016796,0.001,0.1,6.699342686956175,0.001,6.414871363912159,5.291244306748883,0.001,0.001,0.0001,0.0005,5.574213708737869,9.808535770967175,1.393425475709068,71.62668560672758,6.289191169338448,13.477611430690427,0.0008333567,100,50,15
10.673451869992492,0.001,0.1,8.895828822287406,0.001,2.6980621142256838,2.808324241726907,0.001,0.001,0.0001,0.0005,0.6569296515087315,6.829590826206196,17.69963782388953,23.25093966356062,6.030333500482309,5.626762961794744,0.00041842347,100,50,15
1.3978754013050754,0.001,0.1,8.816207659532907,0.001,3.2390958795673557,2.9511229661037,0.001,0.001,0.0001,0.0005,2.81553132124801,8.917251705357264,0.9804789581357115,87.74314721119356,6.605626281761405,18.73941091557902,0.0021739698,100,50,15
0.3834674187255864,0.001,0.1,8.501115860373353,0.001,2.105570634668376,0.8194747288660931,0.001,0.001,0.0001,0.0005,2.324689909379444,4.634892081653193,1.1522255892951851,16.31962901957411,4.18775918998289,17.55847995324746,0.0017421633,100,50,15
7.775273451562996,0.001,0.1,2.5842161183228214,0.001,8.81189716024631,7.1618658398223625,0.001,0.001,0.0001,0.0005,3.6102101422739263,7.447202414594023,2.070106763519915,94.0730656835465,5.7568852019430725,19.43284085030292,0.0003158533,100,50,15
13.057067840689568,0.001,0.1,8.56285498374027,0.001,4.006585584690986,5.747173480993259,0.001,0.001,0.0001,0.0005,3.675878303013476,9.29373057275659,5.735852010067375,40.91932698190697,6.578372858790295,10.762930622137503,0.00065393647,100,50,15
4.0233284474562225,0.001,0.1,10.0,0.001,4.575750796893928,4.097360356597532,0.001,0.001,0.0001,0.0005,6.605769375000714,10.0,13.901573399936286,85.86267805772006,17.657886749395004,20.0,0.0009789892,100,50,15
2.1267229126890665,0.001,0.1,7.7765525651100695,0.001,1.0698430264891385,3.09860210677117,0.001,0.001,0.0001,0.0005,1.0300611776252133,10.0,4.880046061683931,78.0151695526514,13.135847524985236,20.0,0.0017582753,100,50,15
1.5558759915830742,0.001,0.1,9.188660768216646,0.001,1.2615031392049756,1.9816770033574052,0.001,0.001,0.0001,0.0005,0.8829325004004828,10.0,1.0678485553532266,100.0,8.389271505066759,20.0,0.0029461507,100,50,15
1.7601192651982578,0.001,0.1,9.600466211764838,0.001,1.7968600569990385,2.4795164985545837,0.001,0.001,0.0001,0.0005,1.229132816693894,10.0,1.1223477974822047,96.69710268814022,8.905959630351436,20.0,0.0026423067,100,50,15
1.122084972086292,0.001,0.1,9.159615895815284,0.001,0.024693553657257148,2.389114916493166,0.001,0.001,0.0001,0.0005,0.6600933698155577,5.609392027215328,0.8855832763877101,53.11182843585202,7.030612434425221,16.184702610387166,0.0024258832,100,50,15
2.2001910960321998,0.001,0.1,8.379240746271648,0.001,1.2884061107538338,3.393847795873511,0.001,0.001,0.0001,0.0005,1.017390069000569,10.0,4.904962478951639,11.432282312822602,13.74266269785279,18.765253228809684,0.0018146517,100,50,15
1.5374607109353347,0.001,0.1,9.282331358545276,0.001,0.9218518038702468,1.7175474939028583,0.001,0.001,0.0001,0.0005,0.7470945104248858,10.0,1.059250011390058,100.0,8.462216928532472,20.0,0.0031151685,100,50,15
3.700524732304307,0.001,0.1,10.0,0.001,2.741200500267431,3.4308918494909104,0.001,0.001,0.0001,0.0005,3.038480056904882,10.0,8.547086958090004,14.67533172449022,18.910564172374936,20.0,0.0013495289,100,50,15
4.359747379791153,0.001,0.1,10.0,0.001,5.346565906535461,6.155462286769188,0.001,0.001,0.0001,0.0005,3.1627097795775367,10.0,12.48210431942315,0.41982727929132985,15.897085284316688,20.0,0.0010290771,100,50,15
2.979727972927331,0.001,0.1,6.821581014588497,0.001,0.0,0.3112487557665664,0.001,0.001,0.0001,0.0005,0.0,9.24449067482161,9.386533461765795,49.23505882630059,20.0,20.0,2.8818024e-19,100,50,15
5.182152622995008,0.001,0.1,6.33591744535764,0.001,6.756235467248574,1.932517701833534,0.001,0.001,0.0001,0.0005,4.682137670973036,0.8680832152226827,5.26527005831246,36.0321479652447,16.714977586241933,18.780334593650633,0.0001367823,100,50,15
7.815186438019045,0.001,0.1,8.419037837518843,0.001,4.888844581818385,5.848278166510466,0.001,0.001,0.0001,0.0005,5.420830762945723,8.46223032861009,2.3588245561631114,75.06314158633973,13.94577757583444,15.326003927268662,0.0009560148,100,50,15
2.0977671422729607,0.001,0.1,10.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,4.789372641843428,10.968227876585335,58.127740485205926,20.0,10.445242994277386,8.206899e-19,100,50,15
1.9357433402291786,0.001,0.1,9.929817490261623,0.001,2.1589036769595236,2.8606204838220233,0.001,0.001,0.0001,0.0005,1.4703863050703239,10.0,1.1642741019232177,100.0,9.373411598593343,20.0,0.002460497,100,50,15
1.5753983197617905,0.001,0.1,3.689585485741773,0.001,2.871763994708653,0.1758681797963604,0.001,0.001,0.0001,0.0005,3.3375264477177287,2.17786268880182,9.042318472759536,85.72568707315978,14.94655736116471,11.78150086724208,0.00047001342,100,50,15
3.959674516675498,0.001,0.1,10.0,0.001,5.32018142412737,4.099828150749183,0.001,0.001,0.0001,0.0005,2.6966796706381393,10.0,3.035045301109171,45.938388794450944,13.61184435350471,20.0,0.0015247284,100,50,15
2.503194269535097,0.001,0.1,9.921193431287735,0.001,0.0,2.2561335033569825,0.001,0.001,0.0001,0.0005,2.3547351292390135,10.0,8.164201489209084,32.894609595655076,16.307863069910685,20.0,8.60395e-19,100,50,15
3.286236952599709,0.001,0.1,10.0,0.001,2.608615198474746,3.5428993831854876,0.001,0.001,0.0001,0.0005,3.318883273426072,10.0,8.118768410546993,23.249604517635092,17.536006402392406,20.0,0.0013905185,100,50,15
1.481144835288092,0.001,0.1,9.140349965667196,0.001,0.4676011295857039,1.5478734062316868,0.001,0.001,0.0001,0.0005,0.6099735055575832,9.39700079393424,1.0210564872681092,100.0,8.119995428300216,20.0,0.0033700434,100,50,15
1.6758747118710324,0.001,0.1,9.602808851724243,0.001,1.1749517879808729,2.1216057806603708,0.001,0.001,0.0001,0.0005,0.9921118402136532,10.0,1.0834960542926966,100.0,8.78340141963353,20.0,0.0028884842,100,50,15
8.050108491531045,0.001,0.1,10.0,0.001,6.711752265356598,5.151277578428061,0.001,0.001,0.0001,0.0005,2.6669743723132253,10.0,6.079882451735551,16.97914601369241,11.080660892854953,20.0,0.001117292,100,50,15
2.619660170225929,0.001,0.1,9.405564733800128,0.001,0.7526194315769746,2.258809957939298,0.001,0.001,0.0001,0.0005,2.5148655139728904,10.0,8.173261645271692,17.100050940386197,17.303202246677674,20.0,0.00161009,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,0.0,0.0,12.439701045220538,4.125727e-16,100,50,15
1.7132120228083032,0.001,0.1,9.597243820215473,0.001,1.4242667736920147,2.288319589698766,0.001,0.001,0.0001,0.0005,1.0903951655641224,10.0,1.0933823560107154,100.0,8.823728344910203,20.0,0.0027802296,100,50,15
2.866514515772815,0.001,0.1,9.537953354895626,0.001,3.9755680211311124,3.3187352941547132,0.001,0.001,0.0001,0.0005,2.4010093887552637,10.0,2.3728847660234504,76.70339086550653,11.385326533309456,20.0,0.0018144997,100,50,15
2.1468700881228355,0.001,0.1,7.9680206860643175,0.001,0.8637528661264983,3.228905984611665,0.001,0.001,0.0001,0.0005,1.054215824480876,10.0,4.897312738783533,23.00651080880656,13.478896117179367,20.0,0.0017927702,100,50,15
10.26746612665689,0.001,0.1,9.913459594274821,0.001,3.0595483912031356,7.845920291049634,0.001,0.001,0.0001,0.0005,3.491489351195706,10.0,14.045367115936973,15.438070409110136,18.95753822094983,20.0,0.00084288925,100,50,15
3.231334275073445,0.001,0.1,10.0,0.001,2.292760388148521,3.4960682364635156,0.001,0.001,0.0001,0.0005,3.1687428631405448,10.0,8.164515201351216,83.06506036972085,17.40991754421428,20.0,0.0014155846,100,50,15
1.3454584140409553,0.001,0.1,8.884184688214315,0.001,0.0,0.9034250077066647,0.001,0.001,0.0001,0.0005,0.19864331380124614,8.339602267952879,0.9469058595446699,100.0,8.023860466048053,20.0,0.0,100,50,15
3.019450864800173,0.001,0.1,2.0138771129997712,0.001,1.609912221003853,0.1639128219881319,0.001,0.001,0.0001,0.0005,7.68494106215536,0.14377340792372653,0.546665067874383,8.744125151335053,17.496756631920245,18.25183548707747,4.010259e-05,100,50,15
2.1159682558224495,0.001,0.1,10.0,0.001,1.9753627227240922,3.055698355419134,0.001,0.001,0.0001,0.0005,1.7074186539652023,10.0,1.334848487674563,100.0,8.35766830825619,20.0,0.0023976273,100,50,15
1.5798780257630387,0.001,0.1,9.577752035665586,0.001,0.9242175448747909,1.8288423679554433,0.001,0.001,0.0001,0.0005,1.0682156709974466,10.0,1.1755826895825723,100.0,7.490628357999195,20.0,0.0030269283,100,50,15
1.7473838629808174,0.001,0.1,9.852410917615579,0.001,1.2541635225614223,2.2349776151028418,0.001,0.001,0.0001,0.0005,1.2911956275632686,10.0,1.2282552440395655,100.0,7.732623305747731,20.0,0.002793495,100,50,15
14.586947290738946,0.001,0.1,7.652598814568431,0.001,8.355742734622309,7.686283832024131,0.001,0.001,0.0001,0.0005,0.6746613016713264,8.101845883439951,4.231882392211553,21.150720766069476,14.29957353174087,18.524400776526097,0.00076101907,100,50,15
1.4468543097792517,0.001,0.1,9.557089040467798,0.001,0.4227902966121081,1.341420693957138,0.001,0.001,0.0001,0.0005,0.8733767802017052,10.0,1.1372647765398216,58.36172095767772,7.20980881068747,20.0,0.0033656673,100,50,15
6.692071736122683,0.001,0.1,10.0,0.001,3.4358616474290162,2.4608209885213537,0.001,0.001,0.0001,0.0005,5.580098058159805,8.713705975076424,16.66079827753141,18.101569654669998,19.468032563829226,15.04777151483764,0.0007799688,100,50,15
7.543017611567213,0.001,0.1,7.691976763209198,0.001,6.665982172916241,6.658441384329429,0.001,0.001,0.0001,0.0005,5.152800734421755,5.152883726427949,3.1671592896108542,76.9597428924975,13.177362827189603,18.65284432408511,0.0006743787,100,50,15
4.004253679224651,0.001,0.1,10.0,0.001,4.332815238537128,3.9396435614924217,0.001,0.001,0.0001,0.0005,3.5566062474197495,10.0,8.362442860747217,68.51641573977733,18.9562697534909,20.0,0.0012416481,100,50,15
1.6946859181389162,0.001,0.1,9.865545738483178,0.001,1.0404788992526435,2.040595309687929,0.001,0.001,0.0001,0.0005,1.2210393670532838,10.0,1.2176929082932517,100.0,7.610128675015839,20.0,0.0029009196,100,50,15
12.701516238410498,0.001,0.1,7.541604267319057,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,7.578017967285504,10.0,2.051267944036099,95.2528717860492,15.587163480438695,8.20797353157845,0.0,100,50,15
1.4447421091274772,0.001,0.1,9.350048432014056,0.001,0.6029184643017145,1.4622497934369374,0.001,0.001,0.0001,0.0005,0.8777912504035118,10.0,1.1358751750585414,100.0,7.284496111003454,20.0,0.003276498,100,50,15
3.849867487182728,0.001,0.1,6.974260810099374,0.001,3.416359203101127,5.117406270881043,0.001,0.001,0.0001,0.0005,7.202926225208105,5.408907198662364,10.636167214057977,15.945160126090826,13.260955920592814,11.868079996296215,0.0006942888,100,50,15
12.015290585115723,0.001,0.1,6.6731001633978115,0.001,4.457174880853961,5.302527682173327,0.001,0.001,0.0001,0.0005,7.915208334092116,7.094102220507548,12.791961167739434,1.6260161707563978,16.949619659433782,12.506260737120238,0.00050372025,100,50,15
7.465902998442051,0.001,0.1,8.970888140798968,0.001,3.448743620558386,8.058580212568227,0.001,0.001,0.0001,0.0005,3.550004320150605,2.857464361058875,3.074131011108336,81.29925935190869,14.225691752085819,14.630607810545191,0.00041232625,100,50,15
9.620472011500997,0.001,0.1,8.982675287721435,0.001,2.9304480315987655,8.613754304375346,0.001,0.001,0.0001,0.0005,2.4593972384926857,1.1535770682886244,13.159237260683806,60.80762847162787,13.31789976078985,16.41874338434547,0.00012242026,100,50,15
2.0109211902353206,0.001,0.1,10.0,0.001,1.2519044122315648,2.434813762310842,0.001,0.001,0.0001,0.0005,1.5648390206060756,10.0,1.3281125172499424,100.0,7.943568639487833,20.0,0.0026413745,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,31.87427003333966,0.0,11.494660390682954,1.0618708e-16,100,50,15
1.8113030604614042,0.001,0.1,10.0,0.001,0.4597700144764455,1.7484815414290125,0.001,0.001,0.0001,0.0005,1.3808368360457086,10.0,1.2842145754624623,72.00265017235958,7.453939133243683,20.0,0.0030103535,100,50,15
4.309554801708388,0.001,0.1,10.0,0.001,4.57785032496025,4.1511630846365755,0.001,0.001,0.0001,0.0005,3.5423322215804154,10.0,8.413923819211043,41.801267103798715,18.51842996234075,20.0,0.0012139068,100,50,15
14.830933986708745,0.001,0.1,10.0,0.001,1.4345450220186249,6.3034225774754375,0.001,0.001,0.0001,0.0005,1.8758110376768937,10.0,3.1883487986475068,51.09087168047486,11.1258296160059,20.0,0.0011117379,100,50,15
1.5251113039259063,0.001,0.1,10.0,0.001,0.0,0.8030131717613125,0.001,0.001,0.0001,0.0005,1.0017919233966814,10.0,1.1959230821723479,100.0,7.167806550106,20.0,8.797755e-21,100,50,15
2.8081315715979644,0.001,0.1,9.060063240288006,0.001,3.3127591326814985,3.6554732395195453,0.001,0.001,0.0001,0.0005,1.5979190778431138,10.0,4.666513642027653,35.517306721180894,14.33087074872589,20.0,0.0016644294,100,50,15
2.245630780213613,0.001,0.1,7.382128423329859,0.001,4.262277457023163,3.4133881987603623,0.001,0.001,0.0001,0.0005,4.177577848029676,9.63761554207967,3.1470614671516777,16.752449083740586,1.178411043605553,17.607424071108564,0.001464734,100,50,15
3.131182312608748,0.001,0.1,5.477126898878275,0.001,7.3973991718665575,5.4950740236951265,0.001,0.001,0.0001,0.0005,2.0723628060295542,9.12801589653417,0.6022308640004793,0.0,13.57498636184544,17.988048346628577,0.0009694031,100,50,15
11.314148683674203,0.001,0.1,10.0,0.001,6.610661691059595,6.7330121599881,0.001,0.001,0.0001,0.0005,5.154475016782326,10.0,11.55943384159874,0.0,11.664498425709606,20.0,0.0008201268,100,50,15
11.131654851433751,0.001,0.1,8.434753728474154,0.001,1.957223784968018,2.9710581250406527,0.001,0.001,0.0001,0.0005,5.1021999230192,8.738953008441374,7.278992834849932,40.91455477859505,4.742731999585791,11.570613844173627,0.00076430716,100,50,15
1.7991617176425987,0.001,0.1,10.0,0.001,0.19214277237971455,1.5197737619792953,0.001,0.001,0.0001,0.0005,1.3784833321604606,10.0,1.2892942748201863,65.20149899193927,7.330958165671683,20.0,0.0031229812,100,50,15
0.8780584896199317,0.001,0.1,8.206761491188253,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.01647143358465934,9.886383760901369,0.9565625115824183,78.79506146117643,5.560215630529067,20.0,0.0,100,50,15
0.6671182923992364,0.001,0.1,6.8588120327037885,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,8.01670743020351,0.8473816686829528,71.23500994783147,4.32770535966772,17.871743473596982,0.0,100,50,15
8.342461681528272,0.001,0.1,9.99233931291571,0.001,8.319375354278893,6.550063148425627,0.001,0.001,0.0001,0.0005,6.287370762992369,9.769286653326233,8.137722776519492,5.413996899341811,13.610836541465703,19.239104143921388,0.0008742375,100,50,15
9.376806011817399,0.001,0.1,10.0,0.001,7.262053803128321,4.7704082249821385,0.001,0.001,0.0001,0.0005,3.2417445986984856,9.891020522348898,6.1129798516888725,45.77568054798632,11.55890256593776,20.0,0.0010496188,100,50,15
0.9139285266967587,0.001,0.1,6.835479487772282,0.001,0.0,1.7533067350054803,0.001,0.001,0.0001,0.0005,0.0,6.504999820250688,0.933296901816669,73.44056705007964,0.7106926516900486,15.475146436181388,0.0,100,50,15
3.068762254053377,0.001,0.1,10.0,0.001,3.3065123757949237,3.664859613486015,0.001,0.001,0.0001,0.0005,1.5769011654911385,10.0,4.848198781426167,69.14659770320452,17.446228336443713,20.0,0.0016442671,100,50,15
1.2754537703347464,0.001,0.1,8.62045605144548,0.001,0.08881620037375393,1.873983362666792,0.001,0.001,0.0001,0.0005,0.003586302817442148,9.73958152220677,1.0772650976973248,98.38932473925854,5.0322275317687515,20.0,6.91418e-05,100,50,15
0.753780887341451,0.001,0.1,5.704292796064638,0.001,0.0,1.7056499959065332,0.001,0.001,0.0001,0.0005,0.0,4.264156304511434,0.8336575217533054,97.01158469486442,0.0,10.305476850610544,0.0,100,50,15
1.6376563311746246,0.001,0.1,9.675853126896946,0.001,0.955124709753838,2.1111400752589087,0.001,0.001,0.0001,0.0005,0.8182404804521076,10.0,1.1875641032318558,100.0,6.940668213873282,20.0,0.003021835,100,50,15
1.292693666446051,0.001,0.1,8.61921624626331,0.001,0.0,1.9404503547541962,0.001,0.001,0.0001,0.0005,0.0,9.493465670960548,1.0948470190630502,100.0,3.861757237079434,20.0,0.0,100,50,15
15.666739679224992,0.001,0.1,10.0,0.001,6.480272070944451,5.948983202231278,0.001,0.001,0.0001,0.0005,3.605931760859007,10.0,5.167391518295218,0.0,19.775731880575197,20.0,0.000865691,100,50,15
1.5115928733520603,0.001,0.1,9.36636726528901,0.001,0.5608181900835914,2.027202876590099,0.001,0.001,0.0001,0.0005,0.4819070357196257,10.0,1.157868228382395,100.0,6.043114563628018,20.0,0.0032758443,100,50,15
2.032562680022174,0.001,0.1,3.348078001816607,0.001,4.17937958108179,5.377998021748525,0.001,0.001,0.0001,0.0005,0.10137437102844096,1.2575788360901532,5.533450020571468,64.3476675898296,8.18750137785165,16.71976125423778,0.00029305523,100,50,15
