growth_rate,cost,growth_cost,is_pareto,n_batch,n_start,n_candidates,init_growth_rate,init_cost
0.35199746,902.13556,0.00039018245,False,100,50,15,0.8217947382570283,1239.59670934
0.0,219.49525,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.79791087,489.0016,0.0016317143,False,100,50,15,0.8217947382570283,1239.59670934
0.0,105.29032,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,733.0882,0.0011210039,False,100,50,15,0.8217947382570283,1239.59670934
0.24115032,801.4274,0.000300901,False,100,50,15,0.8217947382570283,1239.59670934
0.7507623,434.53323,0.0017277442,False,100,50,15,0.8217947382570283,1239.59670934
0.70724255,367.33643,0.0019253265,False,100,50,15,0.8217947382570283,1239.59670934
0.7795258,467.9738,0.0016657468,False,100,50,15,0.8217947382570283,1239.59670934
5.226731e-16,289.29517,1.8067122e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,752.58636,0.0010919607,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,857.6416,0.000958203,False,100,50,15,0.8217947382570283,1239.59670934
4.965669e-15,239.50209,2.07333e-17,False,100,50,15,0.8217947382570283,1239.59670934
0.78756607,460.76038,0.0017092747,False,100,50,15,0.8217947382570283,1239.59670934
2.4254778e-15,607.3971,3.9932326e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.7459522,411.51495,0.0018126976,False,100,50,15,0.8217947382570283,1239.59670934
5.9321254e-16,301.4156,1.9680885e-18,False,100,50,15,0.8217947382570283,1239.59670934
7.178973e-17,7.764724,9.245625e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.74322623,397.67926,0.0018689088,False,100,50,15,0.8217947382570283,1239.59670934
0.8033089,511.41943,0.0015707437,False,100,50,15,0.8217947382570283,1239.59670934
7.463009e-16,285.0996,2.6176846e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.0,243.14587,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.16866654,294.44943,0.0005728201,False,100,50,15,0.8217947382570283,1239.59670934
0.23778506,821.779,0.000289354,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.1437083,339.17947,0.000423694,False,100,50,15,0.8217947382570283,1239.59670934
0.755017,421.86172,0.0017897262,False,100,50,15,0.8217947382570283,1239.59670934
0.0,635.0774,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.758041,424.46786,0.001785862,False,100,50,15,0.8217947382570283,1239.59670934
0.7736555,703.02344,0.0011004689,False,100,50,15,0.8217947382570283,1239.59670934
0.0,618.04,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.12347593,360.21924,0.00034277994,False,100,50,15,0.8217947382570283,1239.59670934
0.6617311,519.9552,0.0012726695,False,100,50,15,0.8217947382570283,1239.59670934
0.7169439,379.83945,0.001887492,False,100,50,15,0.8217947382570283,1239.59670934
0.0,310.0124,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.78876173,1007.9591,0.0007825335,False,100,50,15,0.8217947382570283,1239.59670934
0.7359859,400.33075,0.0018384445,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,925.90985,0.00088755373,False,100,50,15,0.8217947382570283,1239.59670934
0.749289,414.07773,0.0018095371,False,100,50,15,0.8217947382570283,1239.59670934
8.368825e-17,180.3311,4.640811e-19,False,100,50,15,0.8217947382570283,1239.59670934
0.4525741,275.5772,0.001642277,False,100,50,15,0.8217947382570283,1239.59670934
8.368825e-17,306.5531,2.7299757e-19,False,100,50,15,0.8217947382570283,1239.59670934
0.0,214.19388,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.4721496,385.09274,0.0012260673,False,100,50,15,0.8217947382570283,1239.59670934
0.6679554,441.2185,0.001513888,False,100,50,15,0.8217947382570283,1239.59670934
9.099294e-16,212.20033,4.2880675e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.0,257.65396,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,184.62567,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,241.44165,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,311.3276,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.79702616,493.6793,0.0016144614,False,100,50,15,0.8217947382570283,1239.59670934
2.9884156e-14,238.75105,1.2516869e-16,False,100,50,15,0.8217947382570283,1239.59670934
0.17592536,602.9977,0.0002917513,False,100,50,15,0.8217947382570283,1239.59670934
0.09034221,375.30945,0.00024071393,False,100,50,15,0.8217947382570283,1239.59670934
0.79362,468.54294,0.0016938042,False,100,50,15,0.8217947382570283,1239.59670934
0.62077177,432.58047,0.0014350434,False,100,50,15,0.8217947382570283,1239.59670934
0.4247203,603.65845,0.0007035771,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,503.62924,0.0016317455,False,100,50,15,0.8217947382570283,1239.59670934
1.4065752e-13,378.99512,3.711328e-16,False,100,50,15,0.8217947382570283,1239.59670934
0.6173828,313.93466,0.0019665966,False,100,50,15,0.8217947382570283,1239.59670934
0.70325273,325.1559,0.002162817,False,100,50,15,0.8217947382570283,1239.59670934
0.55727845,875.70416,0.00063637755,False,100,50,15,0.8217947382570283,1239.59670934
2.446971e-16,347.69415,7.037711e-19,False,100,50,15,0.8217947382570283,1239.59670934
0.18882795,442.44305,0.00042678474,False,100,50,15,0.8217947382570283,1239.59670934
0.4632331,362.32693,0.0012784948,False,100,50,15,0.8217947382570283,1239.59670934
0.5407072,190.7286,0.0028349557,False,100,50,15,0.8217947382570283,1239.59670934
1.646033e-14,422.50574,3.8958834e-17,False,100,50,15,0.8217947382570283,1239.59670934
0.62182665,965.5927,0.0006439844,False,100,50,15,0.8217947382570283,1239.59670934
0.5070718,479.81906,0.0010567979,False,100,50,15,0.8217947382570283,1239.59670934
0.6859659,352.74323,0.0019446607,False,100,50,15,0.8217947382570283,1239.59670934
0.817233,814.90247,0.0010028599,False,100,50,15,0.8217947382570283,1239.59670934
0.6811677,351.45837,0.0019381178,False,100,50,15,0.8217947382570283,1239.59670934
0.7466722,443.7042,0.0016828154,False,100,50,15,0.8217947382570283,1239.59670934
0.71282184,385.44965,0.0018493255,False,100,50,15,0.8217947382570283,1239.59670934
0.72572154,407.1882,0.0017822755,False,100,50,15,0.8217947382570283,1239.59670934
0.7561137,462.1154,0.001636201,False,100,50,15,0.8217947382570283,1239.59670934
0.7958871,983.8613,0.00080894236,False,100,50,15,0.8217947382570283,1239.59670934
0.73368376,435.2557,0.0016856384,False,100,50,15,0.8217947382570283,1239.59670934
0.53619605,805.2899,0.00066584226,False,100,50,15,0.8217947382570283,1239.59670934
0.7634477,904.6516,0.00084391347,False,100,50,15,0.8217947382570283,1239.59670934
3.702403e-15,37.20521,9.9513024e-17,False,100,50,15,0.8217947382570283,1239.59670934
0.35560024,630.1246,0.0005643332,False,100,50,15,0.8217947382570283,1239.59670934
0.81042486,976.8417,0.00082963787,False,100,50,15,0.8217947382570283,1239.59670934
0.67674917,350.40628,0.0019313272,False,100,50,15,0.8217947382570283,1239.59670934
0.8081416,858.87463,0.0009409308,False,100,50,15,0.8217947382570283,1239.59670934
0.7970956,721.11035,0.0011053726,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,267.28006,0.0030746579,False,100,50,15,0.8217947382570283,1239.59670934
0.5589642,398.53128,0.0014025604,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,323.96973,0.0025366405,False,100,50,15,0.8217947382570283,1239.59670934
0.0,360.10526,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,211.25867,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,455.3811,0.0018046307,False,100,50,15,0.8217947382570283,1239.59670934
0.58139676,488.0694,0.0011912175,False,100,50,15,0.8217947382570283,1239.59670934
0.0,111.101974,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,217.51308,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,463.8921,0.0,False,100,50,15,0.8217947382570283,1239.59670934
1.4479829e-28,229.54875,6.307954e-31,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,581.52606,0.0014131692,False,100,50,15,0.8217947382570283,1239.59670934
1.7468886e-29,266.58847,6.552754e-32,False,100,50,15,0.8217947382570283,1239.59670934
0.76344615,430.6145,0.0017729226,False,100,50,15,0.8217947382570283,1239.59670934
0.77366245,467.9966,0.0016531368,False,100,50,15,0.8217947382570283,1239.59670934
0.79820627,1031.5643,0.0007737824,False,100,50,15,0.8217947382570283,1239.59670934
0.8078584,845.1354,0.0009558923,False,100,50,15,0.8217947382570283,1239.59670934
0.73971933,975.44916,0.00075833715,False,100,50,15,0.8217947382570283,1239.59670934
0.7453929,359.80032,0.002071685,False,100,50,15,0.8217947382570283,1239.59670934
0.7539929,397.93845,0.0018947476,False,100,50,15,0.8217947382570283,1239.59670934
0.62863237,690.4122,0.0009105175,False,100,50,15,0.8217947382570283,1239.59670934
0.7533727,351.44797,0.0021436252,False,100,50,15,0.8217947382570283,1239.59670934
0.77301407,451.15378,0.001713416,False,100,50,15,0.8217947382570283,1239.59670934
0.78655195,514.5672,0.00152857,False,100,50,15,0.8217947382570283,1239.59670934
0.81102043,907.1561,0.0008940252,False,100,50,15,0.8217947382570283,1239.59670934
0.61193824,677.8645,0.0009027442,False,100,50,15,0.8217947382570283,1239.59670934
0.0,201.79489,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.74161047,412.83975,0.001796364,False,100,50,15,0.8217947382570283,1239.59670934
0.78871447,320.7807,0.0024587342,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,870.66724,0.0009438678,False,100,50,15,0.8217947382570283,1239.59670934
0.29822788,451.88312,0.00065996684,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,524.4661,0.0015669167,False,100,50,15,0.8217947382570283,1239.59670934
0.3741882,159.00493,0.002353312,False,100,50,15,0.8217947382570283,1239.59670934
0.79198825,333.26144,0.0023764772,False,100,50,15,0.8217947382570283,1239.59670934
0.79268664,317.1493,0.0024994116,False,100,50,15,0.8217947382570283,1239.59670934
0.6457647,374.3203,0.0017251661,False,100,50,15,0.8217947382570283,1239.59670934
0.8217304,459.32977,0.001788977,False,100,50,15,0.8217947382570283,1239.59670934
0.6389846,724.0616,0.0008825004,False,100,50,15,0.8217947382570283,1239.59670934
0.66441834,263.66977,0.002519888,False,100,50,15,0.8217947382570283,1239.59670934
0.0,44.495754,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,375.743,0.002187119,False,100,50,15,0.8217947382570283,1239.59670934
0.7463032,295.61853,0.0025245482,False,100,50,15,0.8217947382570283,1239.59670934
0.626444,649.0783,0.00096512854,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,855.4004,0.00096071354,False,100,50,15,0.8217947382570283,1239.59670934
0.7912402,316.67502,0.0024985874,False,100,50,15,0.8217947382570283,1239.59670934
0.80823827,342.20532,0.0023618517,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,398.44214,0.0020625198,False,100,50,15,0.8217947382570283,1239.59670934
0.0,388.64365,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,506.46878,0.0016225971,True,100,50,15,0.8217947382570283,1239.59670934
0.6679686,256.59015,0.002603251,False,100,50,15,0.8217947382570283,1239.59670934
0.52998275,744.5639,0.0007118029,False,100,50,15,0.8217947382570283,1239.59670934
0.6960404,386.61322,0.0018003533,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,590.96936,0.0013905878,False,100,50,15,0.8217947382570283,1239.59670934
1.3004883e-15,174.74704,7.442119e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.24076907,738.6386,0.00032596328,False,100,50,15,0.8217947382570283,1239.59670934
0.5288716,200.48216,0.0026379982,False,100,50,15,0.8217947382570283,1239.59670934
0.2894249,389.23392,0.00074357574,False,100,50,15,0.8217947382570283,1239.59670934
0.18063137,359.60532,0.0005023045,False,100,50,15,0.8217947382570283,1239.59670934
0.0,27.997496,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.7540717,263.46985,0.0028620798,False,100,50,15,0.8217947382570283,1239.59670934
0.79175687,464.12296,0.0017059206,False,100,50,15,0.8217947382570283,1239.59670934
1.8657522e-16,400.23508,4.661641e-19,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,348.64645,0.0023571006,False,100,50,15,0.8217947382570283,1239.59670934
6.167381e-16,522.65076,1.1800195e-18,False,100,50,15,0.8217947382570283,1239.59670934
1.0013353e-14,212.33086,4.71592e-17,False,100,50,15,0.8217947382570283,1239.59670934
0.8214036,585.72076,0.0014023809,False,100,50,15,0.8217947382570283,1239.59670934
0.7875239,447.07803,0.001761491,False,100,50,15,0.8217947382570283,1239.59670934
1.2183718e-15,206.26279,5.906891e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.0,460.94217,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,874.42084,0.00093981606,False,100,50,15,0.8217947382570283,1239.59670934
8.451011e-05,377.43655,2.2390547e-07,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,794.57446,0.0010342577,False,100,50,15,0.8217947382570283,1239.59670934
0.30069318,401.9292,0.00074812473,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,362.20203,0.002268885,False,100,50,15,0.8217947382570283,1239.59670934
5.331726e-16,41.002525,1.3003409e-17,False,100,50,15,0.8217947382570283,1239.59670934
4.60833e-16,302.416,1.523838e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.70828044,242.11723,0.0029253615,False,100,50,15,0.8217947382570283,1239.59670934
0.4534402,855.761,0.0005298678,False,100,50,15,0.8217947382570283,1239.59670934
0.77721953,282.23334,0.002753819,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,509.83792,0.0016118746,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,546.7794,0.001502973,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,829.26294,0.0009909942,False,100,50,15,0.8217947382570283,1239.59670934
0.06364915,366.48022,0.00017367689,False,100,50,15,0.8217947382570283,1239.59670934
4.4893633e-13,256.2502,1.7519451e-15,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,503.22037,0.0016330713,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,689.36816,0.0011920985,False,100,50,15,0.8217947382570283,1239.59670934
8.9518027e-14,325.3212,2.7516813e-16,False,100,50,15,0.8217947382570283,1239.59670934
0.54462147,752.9766,0.00072329136,False,100,50,15,0.8217947382570283,1239.59670934
0.78678834,300.34836,0.002619586,False,100,50,15,0.8217947382570283,1239.59670934
0.3302324,176.38266,0.0018722499,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,657.16943,0.0012505066,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,823.7566,0.0009976184,False,100,50,15,0.8217947382570283,1239.59670934
0.7520226,275.2341,0.0027323018,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,792.5496,0.0010369001,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,913.3902,0.00089971925,False,100,50,15,0.8217947382570283,1239.59670934
0.5595366,517.81836,0.0010805654,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,736.80194,0.0011153537,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,616.75464,0.0013324501,False,100,50,15,0.8217947382570283,1239.59670934
0.80637026,336.63797,0.0023953633,False,100,50,15,0.8217947382570283,1239.59670934
2.3435367e-14,412.3035,5.6840086e-17,False,100,50,15,0.8217947382570283,1239.59670934
0.25065324,532.7127,0.00047052235,False,100,50,15,0.8217947382570283,1239.59670934
1.0473025e-15,188.96906,5.5421903e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.7858467,519.98474,0.001511288,False,100,50,15,0.8217947382570283,1239.59670934
0.7855097,300.78693,0.0026115153,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,520.171,0.0015798549,False,100,50,15,0.8217947382570283,1239.59670934
0.7511975,278.14978,0.0027006944,False,100,50,15,0.8217947382570283,1239.59670934
0.7886631,306.64618,0.0025718992,False,100,50,15,0.8217947382570283,1239.59670934
0.73852676,269.63782,0.0027389585,False,100,50,15,0.8217947382570283,1239.59670934
0.1544248,475.6871,0.00032463524,False,100,50,15,0.8217947382570283,1239.59670934
0.6449931,219.2959,0.0029412,False,100,50,15,0.8217947382570283,1239.59670934
0.6123766,200.71233,0.0030510162,False,100,50,15,0.8217947382570283,1239.59670934
2.1572759e-16,128.3502,1.6807733e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.4725141,687.59595,0.0006871973,False,100,50,15,0.8217947382570283,1239.59670934
0.1338798,780.6213,0.00017150416,False,100,50,15,0.8217947382570283,1239.59670934
0.6223454,706.8741,0.00088041904,False,100,50,15,0.8217947382570283,1239.59670934
0.5731986,569.9231,0.0010057474,False,100,50,15,0.8217947382570283,1239.59670934
0.0,363.0026,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.7189691,256.28818,0.0028053152,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,803.7838,0.0010224077,False,100,50,15,0.8217947382570283,1239.59670934
0.76252156,283.78217,0.002686996,False,100,50,15,0.8217947382570283,1239.59670934
0.81568855,502.64005,0.0016228085,False,100,50,15,0.8217947382570283,1239.59670934
0.41130576,520.2082,0.0007906561,False,100,50,15,0.8217947382570283,1239.59670934
0.0,388.14716,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,536.17035,0.001532712,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,505.00262,0.0016273079,False,100,50,15,0.8217947382570283,1239.59670934
0.44836974,192.98059,0.002323393,False,100,50,15,0.8217947382570283,1239.59670934
8.286913e-15,492.17093,1.683747e-17,False,100,50,15,0.8217947382570283,1239.59670934
0.7775673,265.4909,0.0029287909,False,100,50,15,0.8217947382570283,1239.59670934
0.0,753.52924,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,120.8069,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.13773489,447.88214,0.00030752487,False,100,50,15,0.8217947382570283,1239.59670934
0.3375479,492.95084,0.0006847496,False,100,50,15,0.8217947382570283,1239.59670934
0.66614467,217.27025,0.0030659728,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,646.47955,0.0012711844,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,948.28033,0.00086661585,False,100,50,15,0.8217947382570283,1239.59670934
0.23211882,190.63414,0.001217614,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,613.6936,0.0013390961,False,100,50,15,0.8217947382570283,1239.59670934
0.7576515,279.8673,0.0027071813,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,158.27678,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,172.14828,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.70928293,244.79182,0.0028974945,False,100,50,15,0.8217947382570283,1239.59670934
0.38211313,318.14645,0.0012010605,False,100,50,15,0.8217947382570283,1239.59670934
0.68657315,391.42392,0.0017540398,False,100,50,15,0.8217947382570283,1239.59670934
0.7650776,287.3728,0.0026623174,False,100,50,15,0.8217947382570283,1239.59670934
1.324586e-16,137.62927,9.624304e-19,False,100,50,15,0.8217947382570283,1239.59670934
0.27268484,524.85046,0.00051954767,False,100,50,15,0.8217947382570283,1239.59670934
0.8004612,520.8415,0.0015368614,False,100,50,15,0.8217947382570283,1239.59670934
0.7930783,282.66644,0.0028057038,False,100,50,15,0.8217947382570283,1239.59670934
4.5505694e-13,241.65509,1.8830845e-15,False,100,50,15,0.8217947382570283,1239.59670934
0.35572213,603.26984,0.00058965676,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,956.04596,0.0008595766,False,100,50,15,0.8217947382570283,1239.59670934
0.0,176.57468,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.6477086,376.45636,0.0017205409,False,100,50,15,0.8217947382570283,1239.59670934
0.2280533,461.29086,0.0004943807,False,100,50,15,0.8217947382570283,1239.59670934
2.3214622e-13,201.6301,1.1513471e-15,False,100,50,15,0.8217947382570283,1239.59670934
0.47672945,368.0149,0.001295408,False,100,50,15,0.8217947382570283,1239.59670934
0.7329094,259.87463,0.0028202422,False,100,50,15,0.8217947382570283,1239.59670934
0.0,138.65448,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.123102054,532.86163,0.00023102068,False,100,50,15,0.8217947382570283,1239.59670934
0.35274574,601.9104,0.0005860436,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,842.7291,0.0009751588,False,100,50,15,0.8217947382570283,1239.59670934
0.79523075,265.0924,0.0029998247,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,712.4806,0.0011534275,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,324.8453,0.0025298034,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,539.8843,0.0015221683,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,358.03897,0.0022952661,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,574.1036,0.0014314399,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,343.15466,0.0023948231,False,100,50,15,0.8217947382570283,1239.59670934
0.0,66.60804,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,496.5918,0.0016548698,False,100,50,15,0.8217947382570283,1239.59670934
0.53455126,641.44354,0.0008333567,False,100,50,15,0.8217947382570283,1239.59670934
0.35394916,845.9113,0.00041842347,False,100,50,15,0.8217947382570283,1239.59670934
0.7467067,343.47614,0.0021739698,False,100,50,15,0.8217947382570283,1239.59670934
0.3975379,228.18636,0.0017421633,False,100,50,15,0.8217947382570283,1239.59670934
0.20749854,656.9459,0.0003158533,False,100,50,15,0.8217947382570283,1239.59670934
0.5209107,796.5769,0.00065393647,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,839.4319,0.0009789892,False,100,50,15,0.8217947382570283,1239.59670934
0.67626387,384.61774,0.0017582753,False,100,50,15,0.8217947382570283,1239.59670934
0.7927042,269.0644,0.0029461507,False,100,50,15,0.8217947382570283,1239.59670934
0.8074695,305.59265,0.0026423067,False,100,50,15,0.8217947382570283,1239.59670934
0.51939225,214.10439,0.0024258832,False,100,50,15,0.8217947382570283,1239.59670934
0.7306747,402.65286,0.0018146517,False,100,50,15,0.8217947382570283,1239.59670934
0.79606277,255.54405,0.0031151685,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,608.94934,0.0013495289,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,798.5745,0.0010290771,False,100,50,15,0.8217947382570283,1239.59670934
1.2062781e-16,418.58463,2.8818024e-19,False,100,50,15,0.8217947382570283,1239.59670934
0.08037871,587.6397,0.0001367823,False,100,50,15,0.8217947382570283,1239.59670934
0.64407533,673.70856,0.0009560148,False,100,50,15,0.8217947382570283,1239.59670934
3.5580154e-16,433.53958,8.206899e-19,False,100,50,15,0.8217947382570283,1239.59670934
0.81927836,332.97272,0.002460497,False,100,50,15,0.8217947382570283,1239.59670934
0.20165554,429.04208,0.00047001342,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,538.9778,0.0015247284,False,100,50,15,0.8217947382570283,1239.59670934
4.1104852e-16,477.74396,8.60395e-19,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,590.9988,0.0013905185,False,100,50,15,0.8217947382570283,1239.59670934
0.79097205,234.70679,0.0033700434,False,100,50,15,0.8217947382570283,1239.59670934
0.80755347,279.5769,0.0028884842,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,735.52374,0.001117292,False,100,50,15,0.8217947382570283,1239.59670934
0.8004813,497.16556,0.00161009,False,100,50,15,0.8217947382570283,1239.59670934
3.2035131e-15,7.764724,4.125727e-16,False,100,50,15,0.8217947382570283,1239.59670934
0.807354,290.3911,0.0027802296,False,100,50,15,0.8217947382570283,1239.59670934
0.8052281,443.77417,0.0018144997,False,100,50,15,0.8217947382570283,1239.59670934
0.69354963,386.8592,0.0017927702,False,100,50,15,0.8217947382570283,1239.59670934
0.81869185,971.2923,0.00084288925,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,580.5338,0.0014155846,False,100,50,15,0.8217947382570283,1239.59670934
0.0,195.37509,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.013312475,331.96048,4.010259e-05,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,342.75333,0.0023976273,False,100,50,15,0.8217947382570283,1239.59670934
0.80665505,266.49295,0.0030269283,False,100,50,15,0.8217947382570283,1239.59670934
0.8165029,292.28723,0.002793495,False,100,50,15,0.8217947382570283,1239.59670934
0.6650733,873.92456,0.00076101907,False,100,50,15,0.8217947382570283,1239.59670934
0.8059142,239.45154,0.0033656673,False,100,50,15,0.8217947382570283,1239.59670934
0.6935557,889.20953,0.0007799688,False,100,50,15,0.8217947382570283,1239.59670934
0.4771226,707.4995,0.0006743787,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,661.85803,0.0012416481,False,100,50,15,0.8217947382570283,1239.59670934
0.81697387,281.62582,0.0029009196,False,100,50,15,0.8217947382570283,1239.59670934
0.0,627.65454,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.79849076,243.7025,0.003276498,False,100,50,15,0.8217947382570283,1239.59670934
0.5008287,721.355,0.0006942888,False,100,50,15,0.8217947382570283,1239.59670934
0.508457,1009.40356,0.00050372025,False,100,50,15,0.8217947382570283,1239.59670934
0.26458213,641.6815,0.00041232625,False,100,50,15,0.8217947382570283,1239.59670934
0.106813535,872.5152,0.00012242026,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,311.1239,0.0026413745,False,100,50,15,0.8217947382570283,1239.59670934
8.2451336e-16,7.764724,1.0618708e-16,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,272.98944,0.0030103535,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,676.9834,0.0012139068,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,739.1983,0.0011117379,False,100,50,15,0.8217947382570283,1239.59670934
2.0275181e-18,230.45857,8.797755e-21,False,100,50,15,0.8217947382570283,1239.59670934
0.7880934,473.4916,0.0016644294,False,100,50,15,0.8217947382570283,1239.59670934
0.64065516,437.38672,0.001464734,False,100,50,15,0.8217947382570283,1239.59670934
0.46867117,483.46368,0.0009694031,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1002.0338,0.0008201268,False,100,50,15,0.8217947382570283,1239.59670934
0.544872,712.8966,0.00076430716,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,263.14432,0.0031229812,False,100,50,15,0.8217947382570283,1239.59670934
0.0,157.74963,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,129.13812,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.8018165,917.16095,0.0008742375,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,782.94586,0.0010496188,False,100,50,15,0.8217947382570283,1239.59670934
0.0,151.68379,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,499.79395,0.0016442671,False,100,50,15,0.8217947382570283,1239.59670934
0.014241533,205.97572,6.91418e-05,False,100,50,15,0.8217947382570283,1239.59670934
0.0,125.818474,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.8101725,268.10614,0.003021835,False,100,50,15,0.8217947382570283,1239.59670934
0.0,201.71144,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,949.2934,0.000865691,False,100,50,15,0.8217947382570283,1239.59670934
0.7990759,243.92976,0.0032758443,False,100,50,15,0.8217947382570283,1239.59670934
