EX_pi_e,EX_glc__D_e,EX_mg2_e,EX_ca2_e,EX_so4_e,EX_nh4_e,EX_k_e,EX_cl_e,EX_o2_e,EX_arg__L_e,EX_asn__L_e,EX_gln__L_e,growth rate,medium cost,production rate,is pareto
0.09603769918098391,9.686900499314394,1.817909323195642,2.7461507058188275,6.988667533500507,6.7390133640064835,2.337004437385446,9.36444654955485,20.0,7.607911394490006,4.977265736955058,8.061901844720614,0.099559,1972.1705,0.055587124,True
8.406551593508151,9.266307714120165,2.3824355684005574,0.2530760335130592,4.7830752511580785,10.0,1.0005786001337258,11.611041090278711,20.0,0.0,1.0236535493741543,4.9357629928853415,0.85,994.393,0.014167432,False
0.2174411375008887,10.0,10.0,7.325561088861137,2.201422694684985,10.0,0.0,17.602943700322733,19.927108325159026,0.0,0.0,1.5537082592411655,4.694463e-15,663.1735,0.037028953,False
17.680366072831514,10.0,7.715350085974984,0.8894079462005021,5.478416894092915,10.0,4.395401403985504,11.086221901277328,20.0,10.0,10.0,10.0,0.85,3265.727,0.027544592,False
0.0,10.0,9.846502225083057,0.0,5.821252439235782,9.906369817587084,0.0,9.654020959293932,19.652293033932327,0.06711786576135878,0.0,4.89617951654311,0.0,839.6057,0.04802002,False
4.086531186796051,8.930372117359092,6.217597125139123,1.54558413592178,6.564162756269357,10.0,3.385522987275017,2.6278696166027435,20.0,0.0,0.0,0.17792945588393502,0.85,566.67145,0.000807725,False
0.0,9.101995360972905,0.0,0.0,5.579581588001882,6.285289739812761,0.0,13.564757691238158,20.0,0.0,0.0,2.2582015888152456,0.0,422.75308,0.03040331,False
3.6937177649919835,8.646227061297044,8.933381909763153,3.581497483716483,6.949231484805947,10.0,2.5883795746766243,11.396320747443596,18.481323121327616,0.0,0.0,0.0,0.83068883,647.084,0.0,False
14.317630506062642,10.0,1.2162539075346532,0.0,1.8993195812639339,5.813787476417157,3.5420168499168145,12.450437277325852,20.0,0.0,0.0,6.805574781769329,0.0,1151.4972,0.050707422,False
18.840910456174363,10.0,7.324696861238536,3.0202782343819186,6.030501298114114,10.0,2.654215205930896,12.12961774955935,20.0,10.0,10.0,10.0,0.85,3301.4417,0.027544592,False
1.433609929416572,10.0,2.991949441645307,3.1570279637385354,6.479125550685173,7.105975076010217,0.0,14.543715208356023,20.0,10.0,8.573496344127655,7.3739917065675575,0.0,2420.047,0.061767317,False
1.5263294812357011,9.69908062560858,2.5870361187545448,2.5204805402821435,6.942690676429563,10.0,0.11169700851275255,10.191796456855664,20.0,0.0,0.0,3.9442869311404705,0.5722388,725.1761,0.02368503,True
16.276592289636284,10.0,4.626769108744868,1.5708953001873305,4.223628318192479,2.404053756546272,1.426682202381762,13.604872477758143,20.0,9.846734755907548,10.0,10.0,0.85,3070.7559,0.027544592,True
1.9284453907823542,8.606338846641744,1.20391121139984,2.1940518505467437,6.0746042874505175,4.100387552361255,1.2852314073059303,8.405525229419515,18.132051282750368,0.0,0.0,0.0,0.35914358,358.07788,0.0,False
9.276789390020731,8.782115805893836,2.545134954759471,1.2301780723795188,4.737781533643495,5.203606488922549,4.3204809191805875,13.442677910842281,19.418051877159147,0.0,0.0,3.888732591381425,0.85,908.7781,0.010282294,False
8.152634936020855,9.981296573010786,7.249324292669025,4.641059745633058,6.28279362666767,10.0,1.0565387547388172,9.124655678271905,19.39209729129009,6.584509518627781,10.0,8.059923971265025,0.85,2676.738,0.025385546,False
17.506116629438782,10.0,7.093496667685143,1.637607840074198,5.662652027554516,0.0,1.5012465326429325,13.521935198254056,20.0,10.0,10.0,10.0,0.85,3177.2078,0.027517185,False
0.7517448989375735,10.0,3.995118831618883,1.0466150897691127,7.750459955411718,6.8422695129210425,5.118702118083162,0.0,20.0,1.2788884044259186,0.0,8.69330428966112,0.0,1245.9395,0.054141097,False
10.953342060609561,9.350152834356711,2.304275792912004,1.2788482720072272,4.813489289854798,1.102955371061569,6.564047380579117,14.920208774941422,20.0,0.0,0.0,7.406058328971587,0.85,1268.5187,0.016016496,False
0.0,9.961610257933586,1.2888455459228356,0.0,5.955733982989106,7.517683122797488,0.0,13.603652854366288,20.0,0.0,0.0,6.02923052608301,0.0,768.43274,0.04980392,True
0.11262613906658148,8.860224967405644,6.4960910819127315,4.2816175588396215,5.0843205804436,10.0,10.876679595114416,10.850815815315684,20.0,7.507613342786918,8.159308269562082,10.0,0.11675567,2686.535,0.055576153,True
7.700772880093744,10.0,4.706394736014005,5.219792858388084,5.70141975016189,10.0,0.0,14.256808074719354,20.0,0.0,8.860097393464587,5.684886443459966,0.0,1911.4989,0.056788683,False
10.161191291338035,9.07641349913009,3.554294918995251,1.3084990351635581,5.4036980484550865,0.8844622556653591,4.834081774860872,14.214273110282834,19.375758292627655,0.0,0.5697574071014577,8.831387731779103,0.85,1411.9077,0.016266124,False
3.2691964724735962,1.6747876922900051,4.793251878822006,6.339713214223015,6.683712037217165,2.0882771855954916,14.87872311019066,15.819960889566016,15.866814947831195,1.3654428712828781,1.6755052737177145,0.979715442191494,0.36945882,1106.9369,0.0,False
1.992086403199645,10.0,5.134682484475336,1.2274079791668662,6.523246266183831,10.0,5.081156812714717,4.925870194850805,20.0,0.0,0.0,1.519699688834919,0.85,648.63763,0.008291437,False
7.321632135582175,8.75786576232878,3.3112149699752056,3.714467815519784,5.850534395216612,7.564269952078112,2.826581287284559,12.579450276748913,18.840015597536162,0.0,0.0,2.731559644851685,0.85,825.7098,0.0071091466,False
7.361417337152525,9.377475512099362,2.219934466873266,3.5851202840059395,3.4422900033857626,10.0,0.3499886807882231,14.539240226051511,20.0,0.0,0.0,2.5774852927591008,0.85,713.2431,0.008912753,False
0.0,9.762365942775695,0.5289191392504445,0.0,5.324377473307163,9.649024885829236,0.0,13.408415573486588,20.0,0.0,0.0,4.098682520602654,0.0,592.65857,0.0447637,False
0.0,10.0,2.1318893578293814,0.0,5.76695185542278,9.402557432256902,0.0,12.32864399396269,20.0,0.0,0.0,5.958355551048188,0.0,778.59424,0.049800593,False
3.8879326550598865,10.0,0.7617110936040248,8.685702478847409,6.8438408791428635,10.0,0.0,0.0,20.0,1.302923527616272,0.8896067033732178,9.349082986753874,0.0,1420.2992,0.055558704,False
12.574532470637523,9.528364184744646,3.2523221138307057,0.0,6.203685348882426,5.123243025304392,4.629230479161749,11.342311859687639,20.0,1.9976446537919714,7.9985464669087225,8.338150645771524,2.1619506e-14,2233.9236,0.060286477,False
6.986971872032717,3.1787718041011965,1.726390189712931,0.0,0.0,0.0,0.07849861242082706,9.814697303872354,13.348704143129595,0.0,0.0,0.0,0.0,252.77895,0.0,False
6.321464347996075,6.652133651517814,0.0,8.282076208559591,2.7970654784871667,9.242615817998873,0.0,4.933406984828487,20.0,0.49779368483210773,2.3304325438485356,6.639372886889933,0.0,1231.7466,0.044693787,False
2.682955192567187,9.474779450304247,1.7875940302465698,9.667110691636157,7.717321315676314,7.46590405181859,3.719701698394427,8.646049227653108,20.0,2.2367051904583364,8.60100790894533,10.0,0.85,2363.0127,0.025557443,False
7.526960245926445,9.413932634723894,2.907759546641317,3.605177245844196,4.828366110892513,9.172329392681299,1.835217063838133,13.924064024573418,20.0,0.0,0.34739388150935746,5.068172943283651,0.85,1015.5386,0.0140262395,False
7.723643644715953,9.315503681857491,2.5622594154928864,3.7491330376868746,3.947157864121965,10.0,1.2226335355065128,15.793548330334062,20.0,0.0,1.14877044538193,4.45471522324029,0.85,1019.83887,0.013839505,False
16.902710119438062,10.0,8.65578802172546,0.0,4.898034812543744,4.1078223795916315,4.345676593069674,16.610431889372222,20.0,0.7270936009310778,3.4554685865542463,9.144107587614526,0.0,1988.0302,0.057305116,False
1.484524526121039,8.257325655772618,2.0701815053302,2.7216834528891516,1.0304598731872865,9.841108013925426,1.256365419970571,7.159905874883261,20.0,0.0,0.0,0.0,0.79197615,291.4136,0.0,True
3.7134230805595783,10.0,9.745756211818525,3.2964179465512924,5.066775524248959,8.196400256159134,0.0,18.938592049132776,20.0,10.0,10.0,7.356760378947356,0.0,2726.665,0.062343057,False
6.694167636847532,9.405690852859067,1.8981498771557255,5.4592362952184805,0.18692402727191598,4.153183494429944,12.766986963136045,1.0820332119551732,1.9920886268393208,8.137936098020443,8.227653031597537,1.962128130331653,0.4565138,2073.0442,0.0,False
3.0969610312201046,9.821363775652966,6.92831605301703,1.5075012691025353,7.469367593781882,10.0,3.239606441735754,7.568394442729204,20.0,0.0,0.0,0.9812330006880285,0.85,657.0149,0.0061884196,False
2.6207161475046736,10.0,6.99899281342108,1.3270229800695963,5.662287610865896,10.0,3.9256370292758187,12.794631840426241,20.0,6.314289119741579,2.585083438106253,6.063248290522203,0.85,1675.2421,0.021949448,False
0.0,9.865965952040245,0.0,3.137330092380459,4.619503785869918,9.641529717076617,0.0,16.091838504398613,20.0,0.9693044696397729,0.0,3.789157918821296,0.0,669.1857,0.04770043,False
0.840789313147244,8.152625814688683,8.60542420563541,4.7175333374971,7.6355578777018485,3.921938342884922,9.940102399856194,2.319015670184263,13.989191904626725,4.786082554777363,1.702964045688723,9.963643150548782,0.85,1957.3989,0.009271815,False
2.3532131067040196,10.0,6.511875448619385,1.8534156146785565,6.419377010906348,10.0,3.2535559913069365,12.820807499329586,20.0,0.0,0.0,2.2665171472512897,0.85,738.59503,0.010305742,False
3.288297330088758,10.0,7.257201945299539,1.2589158876746613,7.237507156720252,10.0,3.6642805607786633,5.410621327258341,20.0,0.30397835236360116,0.2863864247515515,4.647009514219885,0.85,1001.8598,0.0155766085,False
13.04081913637369,10.0,7.776158515662751,0.38056591709567017,7.540837170641134,3.3378454549926806,13.62153009421914,14.50888454844549,20.0,1.0665162700499804,10.0,8.965294104071129,0.85,2737.1877,0.02659302,False
5.867339274515001,10.0,6.369584753276063,3.6079248896526224,7.216538037377015,10.0,2.526097296592762,0.0,20.0,0.0,0.0,5.535716422963955,0.0,1073.3256,0.04934067,False
0.26909918333980715,5.03075270109056,8.885354895259132,5.343865122552107,1.3091038917414812,4.96322308166828,1.3669357581949395,13.245162706449259,7.195765992263366,1.9756981281564774,1.3134849606760013,2.9938446118123805,0.27896592,906.85425,0.010655642,False
0.0,8.559795863693703,0.0,0.0,10.0,7.88482192904283,0.0,0.0,20.0,0.0,0.0,0.7128357325135182,3.1287805e-14,343.653,0.026118254,False
14.991030184231398,10.0,3.4477035769466418,0.004827118540748663,2.6385060278279955,1.1541693842672263,15.04397969243939,8.914547697723698,14.954919713565818,3.7018913026431655,3.5632893555795353,6.61645457253904,0.85,1978.3326,0.0132710785,False
1.3687615545990022,10.0,0.0,4.943366059592455,7.242610377971365,10.0,2.175775893559856,3.014819065703879,20.0,0.0,0.0,0.2129540946257447,8.981172e-15,445.74384,0.02932347,False
2.771071900308322,7.4045018070909325,4.540379744220743,1.2434444860358267,6.366391604548813,5.604043996411282,18.72536004782298,9.637114533257428,19.239800459300195,4.048501142793453,2.736201686873683,4.75517289492711,0.85,1676.5592,0.014164796,False
0.4714785996588177,7.93208263690698,4.300761219697833,0.9715630761237624,7.08395527955746,7.763765089174358,11.224752513654838,0.14212857799893017,10.679351321789447,2.9835689422325364,7.766301810083628,3.4871794776116127,0.48876575,1754.927,0.01738571,False
8.120619160561235,10.0,8.8202565755466,3.9844466886151126,7.06780820456835,8.64636706470902,3.47528494078715,2.6985468446971055,20.0,4.238781420675235,1.3764123896339613,8.804973731536732,0.85,1849.3712,0.022174796,False
2.7535615737212007,10.0,1.963877034956921,8.601363231606854,8.094505324852369,6.013782440650887,3.380464152226425,3.3885355860702453,20.0,0.0,0.12346523157089286,8.174441824808177,0.85,1259.9244,0.017777024,False
1.4161899363487294,10.0,3.4943187006623715,1.6967413295829257,7.303434938588324,10.0,2.3623366589461776,7.161298364196814,20.0,1.482169161319045,0.0,6.032068767375861,0.85,1030.0435,0.017856443,False
0.8129833519135281,10.0,2.78225641766071,1.3375855346727525,7.866511957960789,10.0,2.956635173277222,4.8573414087804565,20.0,2.9916099420731816,0.0,7.522061625700587,0.8427921,1223.7838,0.019780274,True
2.469125506680377,10.0,4.687827166244507,4.873415385117529,8.267571631527057,5.220103292443583,8.452582044213937,0.0,20.0,5.610335234511062,2.4881453172551438,10.0,0.0,2043.0386,0.059118174,False
2.8633042351703293,9.973320241286094,4.631269022268772,4.566743656232116,7.179924631097685,6.275952715266717,12.514742716000786,8.712778395470158,20.0,3.713121091674357,8.31469624062635,9.834344585780235,0.85,2552.2483,0.026565712,False
0.0,9.864502811621069,0.0,4.977603762430012,5.487463753588542,4.0756155618243515,0.0,20.0,20.0,0.0,0.0,2.9259101708942103,4.819245e-14,581.9269,0.027891077,False
7.277458851829493,9.8931231600739,4.100890215503128,0.5797895857721108,5.1437522053640174,10.0,0.9397497210504806,11.964585772369723,20.0,0.0,0.0,4.5548604372409764,0.85,892.4717,0.013934744,False
11.15430821811763,10.0,4.356114094414813,1.3471812062251316,6.728521292140918,3.924662381593695,11.618499003882212,13.530410981304657,20.0,3.939539700574623,6.089454954697039,7.608921550960833,0.85,2290.223,0.02426749,False
6.607373922062311,5.258131001035707,0.0,1.3604744913196698,0.0,0.0,1.2568907255307158,6.07455115197693,11.352127136455174,0.0,0.0,0.0,0.0,264.82602,0.0,False
10.582757769146385,10.0,0.7717820248277253,1.3150529134394853,6.683774544746756,8.870389986686881,9.010536077572898,16.544297162706453,20.0,0.0,0.0,4.575744450349689,0.85,1129.3323,0.014155994,False
0.13150830869770339,9.579023159008571,1.3522785311612497,1.439982975255003,7.690956380154094,10.0,2.376505329355715,7.351217167726692,20.0,0.0003079429691560181,0.0,6.162278962577924,0.13633017,879.23694,0.043763917,True
0.034744850103751536,9.797509237303187,1.0843309057040365,2.479070052026787,5.687922836181075,10.0,0.5191350851063723,10.957791955742211,20.0,0.0,0.0,1.5922400620570485,0.0360188,459.68436,0.03613249,True
8.725469079596113,4.527263137169575,0.8589296182401723,2.6383785632840073,0.6540011217892828,7.286003949306247,1.8666511521897287,9.78167046409164,5.144619414389786,0.21803880250925142,0.0963754254240923,3.6168084978302257,0.40054834,723.98364,0.0,False
0.6981309180210042,10.0,0.0,1.455513426455111,7.5100224070119515,10.0,5.430433525476469,12.010604524029304,20.0,0.0,0.0,6.2313267488131165,0.0,950.0394,0.05009277,False
8.393040925698578,10.0,3.9641285796825825,0.8331361476799093,5.950747645256605,7.888367230974972,2.176716016139691,14.124566451360893,20.0,2.456836856475173,6.424931675390098,7.880172850239015,0.85,1975.989,0.024412064,False
9.779272259986255,8.546676304600311,2.3994371922962587,1.1249879351957697,4.985529294181194,8.715506765793133,3.2585695412111084,12.556776094655506,19.720278819575604,0.03823047962905734,2.1888276539067197,8.21286973466567,0.85,1459.7247,0.01706468,False
0.0,10.0,8.266569147108038,0.0,4.727421478282559,10.0,0.0,6.922736823049203,20.0,0.0,0.0,3.9526587020925974,0.0,700.7716,0.045218747,False
10.245560678160858,8.648701375177694,0.0,1.1003110804733307,4.05382611790468,10.0,3.217900532711087,14.00290489074753,20.0,5.2725900655627385,8.696130202030224,7.836568182119816,0.0,2310.7488,0.05915185,False
3.2598043473811558,10.0,0.0,8.635274288423942,7.5385813901026335,8.915591461691232,2.4721271603951154,0.0,20.0,3.224036407073208,1.7983433373028448,8.677794620041706,0.0,1599.0149,0.05664435,False
0.0,8.314164711252776,0.0,1.7112794947308851,6.808669322120615,10.0,0.2129710268391537,8.77910087675416,20.0,0.0,0.0,0.7006397307824254,0.0,349.6355,0.03045892,False
3.457429555515891,7.154538132447412,2.430224668780261,8.55970396123372,7.274138520272895,3.7310078438169905,4.596175747477284,9.9964176006477,17.062688989383087,0.0,0.0,0.0,0.32494435,616.4801,0.0,False
3.3901154755176766,4.984445369548263,4.558330402963339,1.0660159266666767,1.6413951492060253,7.793550771171237,17.56336037913467,4.896252129855353,1.5173394732391412,0.6856799285793327,2.011766653672492,0.11107539335842605,0.212617,902.9908,0.0,False
4.113558443380073,7.282338562734076,1.6546252250226519,2.0129202933862196,6.946451784355389,1.78908084050672,17.550078826653085,18.985649980119142,11.338579459997414,0.09983658208145507,2.7897380471837643,0.06907702294476935,0.71149355,1054.4167,0.0,False
1.029114752565394,3.5629532158279327,0.2531865532991835,2.469081089008965,6.3442951647098775,4.554112757239487,4.340971362123802,7.1756826178069435,15.331926274348389,1.2274855576822423,6.8548075124013685,1.4326639922969235,0.76503044,1178.9519,0.0,False
5.960595105570418,8.64172852586677,0.0,4.150587055699869,2.7739318315721557,10.0,0.0,15.074307321512956,20.0,0.0,0.0,1.312208133898161,0.0,522.5947,0.033277944,False
11.073647615378972,8.284181031448952,0.0,1.1267875263180114,4.427573919002923,10.0,3.9588848800140832,12.695428919546636,20.0,5.593705863679492,5.914019221320767,8.98147314693095,0.0,2199.1086,0.05777474,False
0.0,9.880594912488306,2.1243818900021645,1.2533281542214616,8.559469793250795,5.38570436604111,5.497029068009731,0.0,20.0,1.0538415711539502,0.0,9.934379203280942,0.0,1299.1975,0.054717988,False
11.145320496078154,8.185017243451007,0.0,1.1540660776910696,4.210108880429337,10.0,4.13412582014615,12.492984029552911,20.0,0.30792060551146805,1.8556722566227646,8.208196846486045,0.0,1436.6776,0.051257636,False
2.123946359102121,2.126526159606013,7.441257798238453,3.0246987623815977,6.999843245558992,6.790284409506312,3.8906253288079102,4.939198961487932,13.389451942991927,0.8122220228326517,0.36856529847259123,6.079439045442977,0.63360465,1089.4868,0.0,False
0.0,9.8923458201466,0.0,4.4599117216473685,8.75214667929901,9.195020334963298,5.275763841661453,0.0,20.0,0.0,0.0,8.174817920276832,0.0,1124.155,0.05182982,False
1.4865965784677775,9.975870588786552,2.287746780629365,2.8609842609308753,5.901950603271072,10.0,1.5218685608980564,9.558565582626134,20.0,0.0,0.0,2.9336195020074514,0.85,653.30536,0.012009672,False
0.5758094094435494,5.003799933249137,1.1053216084770243,0.7939570379447645,7.110656820700418,3.730868522814967,3.469276029545792,4.265302910343291,13.681794921330436,2.4328136206410163,0.3553494818271703,7.385831957972179,0.5969219,1096.9248,0.010802885,False
0.0,10.0,3.831106488685088,5.456029232453721,8.11967912695019,6.614384252279707,6.165273978627858,0.0,20.0,3.7826117828258097,2.2215084725400587,9.978067277290666,0.0,1795.7308,0.058124617,False
0.8695532624948888,8.74718521672061,1.402343280636821,2.106564137064826,3.490230374028813,10.0,0.5490881422148305,8.551019090292792,20.0,0.0,0.0,0.0,0.8407386,294.00418,0.0,True
3.575610407307302,10.0,5.073802520224442,0.7282327580337442,6.90412616779315,10.0,2.6016467034114665,1.1490785832320212,20.0,0.0,0.0,4.406024691988558,0.85,851.283,0.013972014,False
4.500472380749157,10.0,8.42278454357804,3.176174123725918,7.451254750975529,10.0,2.407267570946093,1.7800281302903254,20.0,8.816230153983298,4.982628169135584,9.711668928521245,0.85,2417.6895,0.0252494,False
2.162067765753373,10.0,2.653709122646898,3.177312153844098,6.436097280709979,10.0,2.127741205464852,9.210378462330585,20.0,0.4935876309226428,0.0,6.220384835110138,0.85,997.66583,0.017373687,True
0.29247249139866704,9.861992885267718,2.091823476097342,4.873267844820493,6.082082465583671,9.61279888684666,2.6426327559496525,11.864934463546934,20.0,9.515765533536769,9.935750708870135,7.790460493717805,0.30319625,2585.1091,0.049341578,True
7.5087190868057405,10.0,2.6455603739046216,1.6113205850894599,4.7431245648273315,10.0,1.6666919029574798,13.244173254632415,20.0,9.507600814577895,8.991147421035302,7.823833299034454,0.85,2580.8386,0.025931269,False
4.040069680787314,1.8943162245141056,6.903685228474861,6.1961195371993,5.877605785630452,1.8270252621922476,6.494143428700841,2.1023569546776795,16.043149970630026,1.9385638181541731,1.522679012614002,0.14966238985138294,0.38444337,886.0214,0.0,False
16.83787966101685,10.0,5.90172227836563,1.6178492060752239,5.2240733654479925,8.898697443256301,2.03433832779429,12.151814260470893,20.0,0.0,8.873306564129464,10.0,0.85,2453.4534,0.025378272,False
14.064077054904933,9.665890999202638,10.0,0.0,2.241836192781696,4.777533185521417,11.308033387945795,12.531096370782205,19.720629847076147,0.0,1.3858507062719607,9.716246450295303,0.0,1837.8619,0.053385254,False
13.417858955144732,10.0,1.5842863222735253,0.0,2.725283759405058,8.542726779470213,3.132701562649191,12.199832431241035,20.0,0.0,0.0,6.640042928839719,0.0,1140.6927,0.050530244,False
0.2298435120546615,9.754574754361398,2.1430674612755425,2.165997388096562,6.630846615647204,10.0,1.77222396897562,9.582186786486007,20.0,2.6386252867920974,1.101753636232598,7.883536205679303,0.23827092,1286.9767,0.045231376,True
49.90244591221431,1.2011399103930778,5.4248993475633425,2.1719521118575673,0.3316764980095752,6.862606201809421,1.6454175385189187,7.051106797995887,16.280168979027625,2.5193499684281124,0.9332694669315111,9.846654797950952,0.79540133,2439.21,0.0,False
10.556520040791733,8.637210329451296,1.4018143762064839,2.2231346068897735,5.1510679236107935,10.0,9.68891008395092,15.966603314726484,20.0,3.6768815327140625,9.107146458944353,7.967240464611404,0.85,2477.8345,0.02296734,False
4.532198911341287,10.0,8.209937200698537,2.0814381017974743,7.0910622027522185,10.0,3.2280445895002137,7.825459269769189,19.760822548182762,0.0,0.0,5.978088785131802,0.85,1121.096,0.015355165,False
0.0,9.377040379937872,3.4379624062258367,5.789341790854168,6.47199428998522,8.053931999663028,11.333470377469423,8.985201161104005,19.057601644140995,7.791421378044715,8.842436035109612,9.301987669602985,1.2836826e-12,2704.8445,0.059952103,False
8.261735333880281,8.382212843257538,2.8761920814448527,2.241203373868526,3.650058013697896,0.0,2.020888698044885,12.81511465232178,15.905639801757367,0.0,0.0,0.0,2.230088e-16,504.81726,0.0,False
5.387633065627584,10.0,9.101107950332715,3.3283535558653354,6.922612002400767,10.0,1.8457985369603995,12.751155778388396,20.0,0.0,10.0,9.405931195662665,0.85,2368.8171,0.025557196,False
0.26642536762939567,6.83551606187655,0.898201016131034,0.7349969174733442,1.7886938559813106,4.697465853916423,0.13404992247941397,6.352235485621909,20.0,0.0,0.0,0.0,0.27619407,163.28955,0.0042902334,True
0.0,9.756021896547866,1.3204875527612023,0.6587294623603326,6.5224896736029265,9.032197833409857,1.2865987602646336,10.98121693909472,20.0,5.208243738010187,0.9009650538025251,7.591663224197259,5.942748e-15,1342.1742,0.055595234,True
1.0033516671384457,9.693197531396478,1.937151365233478,2.5630746282533656,5.681223649835724,10.0,1.2543656826762408,9.656445595522811,20.0,0.0,0.0,2.0759945573446483,0.85,549.41046,0.008696645,True
7.467064847402153,9.764095024512962,2.409426909618195,1.7058977669716087,5.073152059259877,10.0,1.2110215207893804,13.593847646671499,20.0,3.8619381610391326,10.0,7.908475999083965,0.85,2328.537,0.025791919,False
4.6120381035066496,10.0,8.338399973643671,8.91248287644746,8.251133796166432,10.0,1.3714306177757973,17.983051187062536,20.0,0.0,10.0,9.153758005212426,0.85,2448.2217,0.025410363,False
8.06533632497555,9.295889009286867,2.647981774875199,1.0474277156436473,5.105202435264195,10.0,1.5179744064047818,11.50497247971591,20.0,0.0,2.083708381189519,6.789366845085473,0.85,1269.9851,0.01711825,False
8.251031882567503,7.38279699468159,2.3168674878111646,0.20939721240549047,3.1185299236051427,10.0,1.0061817816778713,14.737613626206297,20.0,0.0,0.0,0.0,0.7049224,460.69135,0.0,False
4.249794039670214,10.0,4.199568549288977,3.4632233713354394,8.983041355190663,9.859952959976368,15.59117001555719,0.0,18.180542138475722,0.0,0.0,3.3267403605329426,0.0,1119.4078,0.0435365,False
0.0032137202584289603,9.474193672735714,2.447397800051446,6.996502478376055,6.2778776423428395,9.342245010070085,8.915077001552593,1.8986194734075834,19.63255702575057,0.0,1.85815753942431,8.840488463425304,0.003331554,1474.6642,0.05260528,True
2.5564477807075026,9.157517460367046,3.1278851153278246,3.046395732924083,7.1192145921479755,10.0,2.6217236456708677,8.661573967483415,18.125435149346345,0.0,0.0,0.0,0.85,499.47247,0.0011367813,False
0.8486644587609754,9.203012279165403,0.9635038760729211,5.904344277998412,4.138398038139817,10.0,0.0,4.492122641717357,20.0,0.0,0.0,0.0,1.3627987e-15,345.95773,0.028099595,False
16.711967299810546,10.0,6.25439150295855,0.0,3.2668410148754665,6.326508745433656,1.5778844667076846,12.042602431193508,20.0,0.0,0.0,7.077227815289736,0.0,1311.486,0.05099819,False
1.3515568625478294,7.362436937718899,1.4970953353826268,3.594425273477922,3.704619178253768,10.0,2.834964262419079,8.360183740983787,19.306168378170398,0.0,0.0,0.0,0.70289564,374.36734,0.0,False
3.765776289581668,8.10958620429073,9.765119492405752,0.0245744405901455,0.0,9.522812831624476,2.5859048494874237,7.503203251275846,20.0,0.0,0.0,0.0,0.0,449.7945,0.0,False
1.1277608246459125,9.620766731449804,1.3153026955610483,5.041078761131551,5.409008532362148,9.98992063632484,1.9016653061904827,9.934981748524393,20.0,6.802559215306877,0.0,2.0204981753004434,0.85,1005.26324,0.01662503,False
1.0695106735980415,10.0,7.7832248205735475,6.431203832252223,6.317483503371179,9.46166727796917,11.786146646173531,0.0,20.0,0.0,0.0,1.8275892040603723,0.0,915.1511,0.037056047,False
4.506638043332653,10.0,8.46692811247292,0.0,3.840106057668459,7.552419011849029,3.167906289190175,4.2757015268449745,20.0,0.0,0.0,9.953245428792828,0.0,1323.5653,0.053186897,False
3.64588277216518,9.970835712273681,9.98244178177859,0.0,0.6386082877260979,9.181322822317542,1.7303601432427906,8.086273621837407,20.0,0.0,0.0,0.0,3.2783926e-14,460.0471,0.025747074,False
5.260996347336303,7.173545518368269,6.525952636100375,0.2599324871617081,3.18988470178342,7.007936841195965,14.0381057270426,18.406290380964478,16.538706666334413,1.2048584047409896,2.248620317940249,1.7678943897693378,0.85,1167.8701,0.005005781,False
0.4310904075597579,10.0,0.0,6.370596367607304,7.751924031128051,10.0,0.0,0.0,20.0,0.0,0.0,2.162021019350651,0.0,561.22705,0.04040614,False
0.0,10.0,5.730448786178815,0.0,5.175893348115731,4.888754425379664,0.0,0.0,20.0,0.0,0.0,5.632819760161858,0.0,755.87354,0.045784634,False
0.4679639792493683,5.937751202326819,9.711548253293088,1.7313695922366508,5.196751991336663,6.228273105854858,1.3668666873508142,7.17028855740737,10.695540385639024,1.9579588006287783,9.537354710763271,3.8331916924670266,0.48512226,1760.6437,0.01467542,False
0.6263925315328891,1.0140469547654591,2.7631019044837988,0.4363881880925531,4.020946668646966,3.69618523099259,16.25533504800495,3.928429329921899,0.8825360441622943,1.883119996086032,2.1112885346189634,1.0287044459126187,0.050138973,918.06464,0.0,False
6.246990389340879,5.345180209078006,0.945373890364376,4.197609564235509,1.705067715843206,3.081069011241264,6.7630429418761295,19.746097499853374,8.429299362218497,0.36116488682414183,1.1207144371547553,2.034511710082842,0.5678771,816.0621,0.0,False
1.1909291645115005,6.362523493427363,0.8782070437168111,5.383441684785385,1.059044294028105,4.597016787393814,4.776822717780947,7.682249591395454,11.968238805701034,1.7021963408803278,0.9415022784280975,3.3361884101242207,0.7874594,810.66583,0.0,False
0.0,8.67139516378012,0.0,0.0,7.902960706302361,9.53185601777948,0.0,0.0,20.0,0.0,0.0,0.44989668888031675,0.0,289.41818,0.029339967,False
2.389224528927969,9.789696054194275,2.322549181318557,5.238257095462021,6.403642117432627,9.072165900817492,3.6464526445272143,9.369936514430876,18.36378973924794,10.0,8.275266728242775,8.115632308688436,0.85,2563.3943,0.02250182,False
5.413924259564666,4.275487181449414,2.4109288539948057,1.257514175506158,7.56555287648049,6.331178244675291,0.31478058697061134,10.493897256498261,6.150462629229781,2.954311655555024,0.8467728423135069,1.6508019680122124,0.43495443,826.8764,0.0,False
1.785882320508107,10.0,2.3567136734963707,3.8309240893293395,6.23429951898514,10.0,2.372516359352977,8.808803440225134,20.0,2.118842262750747,2.214281192828508,7.119522379525335,0.85,1372.4906,0.020847172,True
