growth_rate,cost,is_pareto,n_batch,n_start,n_candidates,init_growth_rate,init_cost
0.25909029158661706,269.8936791850494,False,100,50,15,0.8217947382569936,1239.59670934
0.6611675855242569,358.8200422355165,False,100,50,15,0.8217947382569936,1239.59670934
0.0,408.29582653341924,False,100,50,15,0.8217947382569936,1239.59670934
0.0,386.82977454102337,False,100,50,15,0.8217947382569936,1239.59670934
0.7083049606636357,388.1375328107236,False,100,50,15,0.8217947382569936,1239.59670934
0.6966097221357817,615.9412804770659,False,100,50,15,0.8217947382569936,1239.59670934
0.5785226290302273,298.0925329845809,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570213,744.2733451239312,False,100,50,15,0.8217947382569936,1239.59670934
1.0597472422053548e-13,206.49219524692217,False,100,50,15,0.8217947382569936,1239.59670934
0.687567598320865,615.8585307724345,False,100,50,15,0.8217947382569936,1239.59670934
0.26582654790165183,718.3005101130328,False,100,50,15,0.8217947382569936,1239.59670934
0.5825925628833823,318.93032367685413,False,100,50,15,0.8217947382569936,1239.59670934
5.5071882401008304e-14,166.55776288879377,False,100,50,15,0.8217947382569936,1239.59670934
0.18838611006431985,441.96803801776844,False,100,50,15,0.8217947382569936,1239.59670934
1.88464334241709e-15,8.228826202316403,False,100,50,15,0.8217947382569936,1239.59670934
0.7059651340464277,318.4413156837689,False,100,50,15,0.8217947382569936,1239.59670934
0.8089751454604095,498.086030547883,False,100,50,15,0.8217947382569936,1239.59670934
7.722163774032577e-13,413.92129970395604,False,100,50,15,0.8217947382569936,1239.59670934
0.8103130473401391,485.09700729432564,False,100,50,15,0.8217947382569936,1239.59670934
0.0,59.56317989767496,False,100,50,15,0.8217947382569936,1239.59670934
0.1784009849558379,307.3431676028759,False,100,50,15,0.8217947382569936,1239.59670934
0.09105545700463963,313.77927762077206,False,100,50,15,0.8217947382569936,1239.59670934
1.0421066210370702e-15,420.46937723159664,False,100,50,15,0.8217947382569936,1239.59670934
0.6963481303916832,326.8735855702623,False,100,50,15,0.8217947382569936,1239.59670934
0.33799233932974326,579.1190946478482,False,100,50,15,0.8217947382569936,1239.59670934
0.5611135551680784,743.053443565202,False,100,50,15,0.8217947382569936,1239.59670934
0.7567288650212425,395.9985204399525,False,100,50,15,0.8217947382569936,1239.59670934
1.3510357478566454e-13,266.0857974651434,False,100,50,15,0.8217947382569936,1239.59670934
0.821794738257013,597.9226069518434,False,100,50,15,0.8217947382569936,1239.59670934
0.0,173.08562595199342,False,100,50,15,0.8217947382569936,1239.59670934
0.0,203.9069999096335,False,100,50,15,0.8217947382569936,1239.59670934
0.7437093879764983,452.914992116028,False,100,50,15,0.8217947382569936,1239.59670934
0.7081793564030825,527.9962475942776,False,100,50,15,0.8217947382569936,1239.59670934
0.0,7.7647236,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570143,701.8891673060539,False,100,50,15,0.8217947382569936,1239.59670934
0.0,332.98685181797765,False,100,50,15,0.8217947382569936,1239.59670934
0.6627001245785004,377.7563978135131,False,100,50,15,0.8217947382569936,1239.59670934
0.0,322.6963844440787,False,100,50,15,0.8217947382569936,1239.59670934
0.0,276.4488260592898,False,100,50,15,0.8217947382569936,1239.59670934
0.3198424226411393,956.3078303358985,False,100,50,15,0.8217947382569936,1239.59670934
0.3680755650190332,396.8292776771454,False,100,50,15,0.8217947382569936,1239.59670934
0.20267563729483487,439.0503123943898,False,100,50,15,0.8217947382569936,1239.59670934
0.15635298380924428,334.18638896485334,False,100,50,15,0.8217947382569936,1239.59670934
0.34122454784533884,395.20148801579853,False,100,50,15,0.8217947382569936,1239.59670934
0.7865318244232339,472.2787811392681,False,100,50,15,0.8217947382569936,1239.59670934
0.7221863642466225,388.3298229831007,False,100,50,15,0.8217947382569936,1239.59670934
5.516284626072697e-15,222.01096765523653,False,100,50,15,0.8217947382569936,1239.59670934
0.0,192.37475853584718,False,100,50,15,0.8217947382569936,1239.59670934
0.0,176.28690634501473,False,100,50,15,0.8217947382569936,1239.59670934
0.0,7.7647236,False,100,50,15,0.8217947382569936,1239.59670934
0.1624185073079356,297.08170237557226,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382571321,551.363821432201,True,100,50,15,0.8217947382569936,1239.59670934
0.6968123422758777,553.793082721253,False,100,50,15,0.8217947382569936,1239.59670934
0.6235832442461913,511.9332337041568,False,100,50,15,0.8217947382569936,1239.59670934
0.7783103413545164,448.5486848623169,False,100,50,15,0.8217947382569936,1239.59670934
0.38939996098633956,695.7434343142091,False,100,50,15,0.8217947382569936,1239.59670934
4.724113680740184e-14,281.04747312234923,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382571402,1110.8575626928643,False,100,50,15,0.8217947382569936,1239.59670934
0.42255702398650147,585.5966881425973,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570032,525.3708313649747,False,100,50,15,0.8217947382569936,1239.59670934
0.6436128942669441,296.46236660211446,False,100,50,15,0.8217947382569936,1239.59670934
4.1012840339707523e-16,448.3929665602958,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570082,830.487397548987,False,100,50,15,0.8217947382569936,1239.59670934
0.7146485410935165,358.56558024444047,False,100,50,15,0.8217947382569936,1239.59670934
2.5413780242194647e-13,116.58902008173075,True,100,50,15,0.8217947382569936,1239.59670934
0.7068305086865254,355.65293349748333,False,100,50,15,0.8217947382569936,1239.59670934
0.6569390170089024,720.9069392651556,False,100,50,15,0.8217947382569936,1239.59670934
0.7716110021528128,434.35844627744734,False,100,50,15,0.8217947382569936,1239.59670934
0.6862493176025363,322.4395451291133,False,100,50,15,0.8217947382569936,1239.59670934
0.0,223.75501467845595,False,100,50,15,0.8217947382569936,1239.59670934
0.010258007823334855,202.34401102297542,False,100,50,15,0.8217947382569936,1239.59670934
0.0,276.3928720676887,False,100,50,15,0.8217947382569936,1239.59670934
0.6603742057687435,270.763412179959,False,100,50,15,0.8217947382569936,1239.59670934
0.0,331.72674639380324,False,100,50,15,0.8217947382569936,1239.59670934
6.834743874020121e-30,378.6488442369025,False,100,50,15,0.8217947382569936,1239.59670934
0.0,181.8384955569232,False,100,50,15,0.8217947382569936,1239.59670934
0.0,7.7647236,False,100,50,15,0.8217947382569936,1239.59670934
0.0,423.23179472980826,False,100,50,15,0.8217947382569936,1239.59670934
0.11265057342037971,389.90596749723176,False,100,50,15,0.8217947382569936,1239.59670934
0.0,139.69426125203967,False,100,50,15,0.8217947382569936,1239.59670934
5.006676463882799e-15,149.18348166152458,False,100,50,15,0.8217947382569936,1239.59670934
0.5101699890034863,667.0840722642363,False,100,50,15,0.8217947382569936,1239.59670934
0.8204990985324536,523.7068719002161,False,100,50,15,0.8217947382569936,1239.59670934
0.002782496509787043,499.2730515899844,False,100,50,15,0.8217947382569936,1239.59670934
0.6565516641265606,605.7182660461092,False,100,50,15,0.8217947382569936,1239.59670934
0.08956307948032928,355.64300376407994,False,100,50,15,0.8217947382569936,1239.59670934
0.18484067242978824,422.38438079928534,False,100,50,15,0.8217947382569936,1239.59670934
0.0,330.0121150582296,False,100,50,15,0.8217947382569936,1239.59670934
0.0,293.9554650978162,False,100,50,15,0.8217947382569936,1239.59670934
0.0,170.85504644917577,False,100,50,15,0.8217947382569936,1239.59670934
0.7381632054670189,415.56346893638994,False,100,50,15,0.8217947382569936,1239.59670934
0.5094353266667363,254.03478751687558,False,100,50,15,0.8217947382569936,1239.59670934
0.6808009334746165,370.3422340681045,False,100,50,15,0.8217947382569936,1239.59670934
0.0,197.36316706352312,False,100,50,15,0.8217947382569936,1239.59670934
0.7999761433257135,706.1327492765864,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570261,694.7806026550435,False,100,50,15,0.8217947382569936,1239.59670934
0.7602597904264184,431.9356528533854,False,100,50,15,0.8217947382569936,1239.59670934
0.0,75.90400320589525,False,100,50,15,0.8217947382569936,1239.59670934
0.5670474147634355,785.960015851065,False,100,50,15,0.8217947382569936,1239.59670934
0.22168693898789246,664.9041031635307,False,100,50,15,0.8217947382569936,1239.59670934
0.1088134392465138,287.9187922025238,False,100,50,15,0.8217947382569936,1239.59670934
0.3989970663331698,682.5276849723615,False,100,50,15,0.8217947382569936,1239.59670934
0.5561088524121345,274.1962200479266,False,100,50,15,0.8217947382569936,1239.59670934
0.3460096769497471,728.7917102388942,False,100,50,15,0.8217947382569936,1239.59670934
0.44575284052945785,270.93767430735795,False,100,50,15,0.8217947382569936,1239.59670934
0.5203254414659912,295.97778216434745,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570253,602.3796895232634,False,100,50,15,0.8217947382569936,1239.59670934
0.2772294442124807,173.02235571354038,False,100,50,15,0.8217947382569936,1239.59670934
0.5734045777846489,362.2687749579503,False,100,50,15,0.8217947382569936,1239.59670934
1.5344767528207383e-15,219.61367183901936,False,100,50,15,0.8217947382569936,1239.59670934
0.4990449211650468,331.2470245250515,False,100,50,15,0.8217947382569936,1239.59670934
8.392987253672778e-15,182.29753015213993,False,100,50,15,0.8217947382569936,1239.59670934
0.0,437.656733733486,False,100,50,15,0.8217947382569936,1239.59670934
0.5006759585728336,317.41891495620104,False,100,50,15,0.8217947382569936,1239.59670934
0.0,258.46296087555476,False,100,50,15,0.8217947382569936,1239.59670934
1.1348068554859767e-15,230.13904293297895,False,100,50,15,0.8217947382569936,1239.59670934
8.258663751524465e-16,168.9560330582154,False,100,50,15,0.8217947382569936,1239.59670934
0.5364613390710485,355.2133399431949,False,100,50,15,0.8217947382569936,1239.59670934
0.5718108199292564,710.7514371424861,False,100,50,15,0.8217947382569936,1239.59670934
0.6981069233743025,366.40006439061295,False,100,50,15,0.8217947382569936,1239.59670934
0.7870674181355212,448.269072195995,False,100,50,15,0.8217947382569936,1239.59670934
0.0,469.1891543226332,False,100,50,15,0.8217947382569936,1239.59670934
0.6446427333510814,333.36229537836124,False,100,50,15,0.8217947382569936,1239.59670934
0.0,7.7647236,False,100,50,15,0.8217947382569936,1239.59670934
0.6008665606719992,661.0974481422883,False,100,50,15,0.8217947382569936,1239.59670934
0.41105598370978785,485.11187300733167,False,100,50,15,0.8217947382569936,1239.59670934
0.7082083278783408,327.27539897300016,False,100,50,15,0.8217947382569936,1239.59670934
0.512452099091581,580.774794755475,False,100,50,15,0.8217947382569936,1239.59670934
0.22949111093277463,288.1480527282638,False,100,50,15,0.8217947382569936,1239.59670934
0.729056474560618,392.87389446903575,False,100,50,15,0.8217947382569936,1239.59670934
0.3001184694302588,463.65941770013586,False,100,50,15,0.8217947382569936,1239.59670934
0.0870832019876763,703.1540394236315,False,100,50,15,0.8217947382569936,1239.59670934
0.6747712590890711,310.92595210463287,False,100,50,15,0.8217947382569936,1239.59670934
0.4807144407750242,878.4666360426576,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570056,721.6528539839144,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570407,476.5831887028202,False,100,50,15,0.8217947382569936,1239.59670934
0.7963327979320594,464.91180346063214,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570407,553.7469848042585,False,100,50,15,0.8217947382569936,1239.59670934
0.05530376171375429,276.5025944223345,False,100,50,15,0.8217947382569936,1239.59670934
0.6852613684328285,343.82780914509135,False,100,50,15,0.8217947382569936,1239.59670934
0.5419475864557052,1016.136282299466,False,100,50,15,0.8217947382569936,1239.59670934
0.4133790321588016,288.32585773959,False,100,50,15,0.8217947382569936,1239.59670934
0.6784962669502309,355.0390885803442,False,100,50,15,0.8217947382569936,1239.59670934
0.394904386375977,1089.6876580299866,False,100,50,15,0.8217947382569936,1239.59670934
0.3365188926448114,874.1889914433201,False,100,50,15,0.8217947382569936,1239.59670934
0.7134955218957415,1045.6388724698045,False,100,50,15,0.8217947382569936,1239.59670934
0.13814124506566985,574.4226646624979,False,100,50,15,0.8217947382569936,1239.59670934
1.8901017664514303e-13,233.94193252178727,False,100,50,15,0.8217947382569936,1239.59670934
0.0,146.63949830790037,False,100,50,15,0.8217947382569936,1239.59670934
0.5102867618590562,224.1382210653218,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570095,591.5808658135113,False,100,50,15,0.8217947382569936,1239.59670934
0.23294719496618993,376.58630397557897,False,100,50,15,0.8217947382569936,1239.59670934
0.6037030549122451,472.66292441357706,False,100,50,15,0.8217947382569936,1239.59670934
0.0,300.67585720273223,False,100,50,15,0.8217947382569936,1239.59670934
0.7925856398267334,351.79966880255245,False,100,50,15,0.8217947382569936,1239.59670934
0.6952643344886527,305.78253789924844,False,100,50,15,0.8217947382569936,1239.59670934
0.2933392319394675,483.0437569013913,False,100,50,15,0.8217947382569936,1239.59670934
0.0,192.04341926943022,False,100,50,15,0.8217947382569936,1239.59670934
6.563885587001211e-17,245.5908187725708,False,100,50,15,0.8217947382569936,1239.59670934
0.6408527531595644,268.22139267902713,False,100,50,15,0.8217947382569936,1239.59670934
0.0,429.00629959032887,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570089,837.6924585281765,False,100,50,15,0.8217947382569936,1239.59670934
0.5286566467100821,428.49674353102495,False,100,50,15,0.8217947382569936,1239.59670934
0.0,267.59576662058214,False,100,50,15,0.8217947382569936,1239.59670934
0.693017140088537,306.459473633933,False,100,50,15,0.8217947382569936,1239.59670934
0.740308881106751,347.5803085568302,False,100,50,15,0.8217947382569936,1239.59670934
0.6311059263629667,244.69373073667325,True,100,50,15,0.8217947382569936,1239.59670934
0.40825917890514385,471.2948532477188,False,100,50,15,0.8217947382569936,1239.59670934
0.0,7.7647236,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570293,469.22770097417697,False,100,50,15,0.8217947382569936,1239.59670934
0.3236512119463926,540.4968851963185,False,100,50,15,0.8217947382569936,1239.59670934
1.5208133955678942e-16,382.87910680489455,False,100,50,15,0.8217947382569936,1239.59670934
0.703864572429336,335.80499123187275,False,100,50,15,0.8217947382569936,1239.59670934
0.0,321.40024532094696,False,100,50,15,0.8217947382569936,1239.59670934
0.0,286.97565318548175,False,100,50,15,0.8217947382569936,1239.59670934
0.13479065985572591,390.2328274438336,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570345,588.8775348261918,False,100,50,15,0.8217947382569936,1239.59670934
0.0,281.00051468137656,False,100,50,15,0.8217947382569936,1239.59670934
0.13045872964366595,620.5035276898369,False,100,50,15,0.8217947382569936,1239.59670934
0.7585660321624065,524.8476686403332,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570104,798.2890448743595,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570259,618.4474649021384,False,100,50,15,0.8217947382569936,1239.59670934
0.0,213.21921307674478,False,100,50,15,0.8217947382569936,1239.59670934
0.7339026176576563,268.5899355430681,True,100,50,15,0.8217947382569936,1239.59670934
0.06760019941469717,412.5215358337232,False,100,50,15,0.8217947382569936,1239.59670934
0.0,170.64869876125192,False,100,50,15,0.8217947382569936,1239.59670934
2.857160077823347e-15,417.08974192411864,False,100,50,15,0.8217947382569936,1239.59670934
0.5473693362240936,280.7843470951428,False,100,50,15,0.8217947382569936,1239.59670934
0.22390901064506,462.7455924911508,False,100,50,15,0.8217947382569936,1239.59670934
0.35140867851978863,465.2344873769836,False,100,50,15,0.8217947382569936,1239.59670934
4.581976490836151e-30,446.2395431765579,False,100,50,15,0.8217947382569936,1239.59670934
1.6571318674096092e-16,182.75038248701864,False,100,50,15,0.8217947382569936,1239.59670934
4.353029047433233e-18,388.5611934231516,False,100,50,15,0.8217947382569936,1239.59670934
0.25870839144831853,394.57194989285847,False,100,50,15,0.8217947382569936,1239.59670934
0.821794738257022,1116.559227321504,False,100,50,15,0.8217947382569936,1239.59670934
0.7784333195308607,347.55246722515005,False,100,50,15,0.8217947382569936,1239.59670934
0.813775556817396,439.13010948514443,False,100,50,15,0.8217947382569936,1239.59670934
0.0,223.54928190148863,False,100,50,15,0.8217947382569936,1239.59670934
0.0,204.11263980024154,False,100,50,15,0.8217947382569936,1239.59670934
0.7400181652523928,304.08668382774096,True,100,50,15,0.8217947382569936,1239.59670934
0.5972240811158382,675.9925873276652,False,100,50,15,0.8217947382569936,1239.59670934
1.3545287620820808e-16,247.31693992503557,False,100,50,15,0.8217947382569936,1239.59670934
0.8112188665820361,404.54262966465046,False,100,50,15,0.8217947382569936,1239.59670934
0.2440417815647755,647.8860195187402,False,100,50,15,0.8217947382569936,1239.59670934
0.821794738257179,1297.3923725694744,False,100,50,15,0.8217947382569936,1239.59670934
0.15135942151914425,558.2003897208368,False,100,50,15,0.8217947382569936,1239.59670934
0.818294534781566,426.2345362265614,False,100,50,15,0.8217947382569936,1239.59670934
0.7897572635089536,401.9102807997422,False,100,50,15,0.8217947382569936,1239.59670934
0.42554304169144685,744.5996850566237,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570101,601.2658989555414,False,100,50,15,0.8217947382569936,1239.59670934
4.47780524875502e-15,520.1375433961977,False,100,50,15,0.8217947382569936,1239.59670934
0.572509732697801,216.06277973604472,True,100,50,15,0.8217947382569936,1239.59670934
0.7604190575152621,346.7940777770681,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570199,641.2174026582966,False,100,50,15,0.8217947382569936,1239.59670934
0.603690452572233,603.2622249515705,False,100,50,15,0.8217947382569936,1239.59670934
0.40293899827743135,646.611920349298,False,100,50,15,0.8217947382569936,1239.59670934
0.262164083401021,549.2231932153601,False,100,50,15,0.8217947382569936,1239.59670934
0.18038085987799388,511.70098371715585,False,100,50,15,0.8217947382569936,1239.59670934
0.6420942523567369,591.7592019328376,False,100,50,15,0.8217947382569936,1239.59670934
0.12593604313886797,561.5613392327814,False,100,50,15,0.8217947382569936,1239.59670934
0.07411589637994138,550.7821770595615,False,100,50,15,0.8217947382569936,1239.59670934
0.7903588223837225,332.7967413314522,False,100,50,15,0.8217947382569936,1239.59670934
0.06323899805303886,450.5385457040299,False,100,50,15,0.8217947382569936,1239.59670934
0.6168092856342429,556.3514483805815,False,100,50,15,0.8217947382569936,1239.59670934
0.8184044060950262,340.05617608416264,False,100,50,15,0.8217947382569936,1239.59670934
3.477755082736424e-16,298.35468789474953,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570044,327.3316159563328,True,100,50,15,0.8217947382569936,1239.59670934
0.819598247921956,388.6378199171497,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570097,429.0077395639182,False,100,50,15,0.8217947382569936,1239.59670934
3.477755082736424e-16,288.3451641268505,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570044,434.36189858640677,False,100,50,15,0.8217947382569936,1239.59670934
0.8200769287773593,734.1123372443845,False,100,50,15,0.8217947382569936,1239.59670934
0.23043736372038912,512.62189918904,False,100,50,15,0.8217947382569936,1239.59670934
0.2341410317972744,624.1495886599175,False,100,50,15,0.8217947382569936,1239.59670934
0.24093717655788305,377.3517002641222,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570039,372.8470764559475,False,100,50,15,0.8217947382569936,1239.59670934
0.5084105478810254,450.99768849023536,False,100,50,15,0.8217947382569936,1239.59670934
0.196009932847184,585.991486346371,False,100,50,15,0.8217947382569936,1239.59670934
0.5801116088346339,834.4555829193687,False,100,50,15,0.8217947382569936,1239.59670934
0.0,13.63178435075857,False,100,50,15,0.8217947382569936,1239.59670934
0.0,129.12218874158106,False,100,50,15,0.8217947382569936,1239.59670934
0.39598007726080525,304.63050040205883,False,100,50,15,0.8217947382569936,1239.59670934
0.50540680145908,351.2114591421282,False,100,50,15,0.8217947382569936,1239.59670934
0.0,395.7468335654346,False,100,50,15,0.8217947382569936,1239.59670934
0.821794738257003,676.1017581221294,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570151,445.95577177055884,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570151,468.8747505948507,False,100,50,15,0.8217947382569936,1239.59670934
0.6281726773387211,691.8649276585015,False,100,50,15,0.8217947382569936,1239.59670934
0.0,369.0807216257977,False,100,50,15,0.8217947382569936,1239.59670934
0.765131176102552,750.2783079457789,False,100,50,15,0.8217947382569936,1239.59670934
0.0,167.66106406394246,False,100,50,15,0.8217947382569936,1239.59670934
0.0,254.2290332378455,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570274,386.0131787134278,True,100,50,15,0.8217947382569936,1239.59670934
0.7226964191201645,772.6638374567742,False,100,50,15,0.8217947382569936,1239.59670934
0.7877268538739088,441.30618607133835,False,100,50,15,0.8217947382569936,1239.59670934
0.7995693845044586,486.1299053276303,False,100,50,15,0.8217947382569936,1239.59670934
0.5565579782440951,682.2840827402052,False,100,50,15,0.8217947382569936,1239.59670934
0.6410235636335504,794.8323721064189,False,100,50,15,0.8217947382569936,1239.59670934
0.7016363127720643,313.46831222338443,False,100,50,15,0.8217947382569936,1239.59670934
0.0,225.74261049805034,False,100,50,15,0.8217947382569936,1239.59670934
0.49717168633563436,596.3970563277288,False,100,50,15,0.8217947382569936,1239.59670934
0.7443608164197216,358.42378554488147,False,100,50,15,0.8217947382569936,1239.59670934
0.0,7.7647236,False,100,50,15,0.8217947382569936,1239.59670934
0.7567968173726302,374.8239704943616,False,100,50,15,0.8217947382569936,1239.59670934
0.7636792899409123,356.0742092098894,False,100,50,15,0.8217947382569936,1239.59670934
0.7770882870758964,410.5318211743838,False,100,50,15,0.8217947382569936,1239.59670934
0.726563240074813,655.5232391719812,False,100,50,15,0.8217947382569936,1239.59670934
0.0,470.56864721126396,False,100,50,15,0.8217947382569936,1239.59670934
0.4015864894180426,510.03245178671153,False,100,50,15,0.8217947382569936,1239.59670934
0.7967142219898616,408.4868475882996,False,100,50,15,0.8217947382569936,1239.59670934
0.017241642499508776,331.6143515241542,False,100,50,15,0.8217947382569936,1239.59670934
0.0,201.42372944967062,False,100,50,15,0.8217947382569936,1239.59670934
0.5687461701771576,809.029866045563,False,100,50,15,0.8217947382569936,1239.59670934
0.6288931074025679,674.6013676390749,False,100,50,15,0.8217947382569936,1239.59670934
0.7942520376746043,374.9786305874981,False,100,50,15,0.8217947382569936,1239.59670934
0.771959271919742,349.49605055284877,False,100,50,15,0.8217947382569936,1239.59670934
0.4903614382354061,917.0315467827911,False,100,50,15,0.8217947382569936,1239.59670934
0.5753182127588409,683.9892481739337,False,100,50,15,0.8217947382569936,1239.59670934
1.119451312188755e-15,148.86984718766507,False,100,50,15,0.8217947382569936,1239.59670934
0.42793992656443297,709.5072028431224,False,100,50,15,0.8217947382569936,1239.59670934
0.16325524831745064,397.14650182737114,False,100,50,15,0.8217947382569936,1239.59670934
0.26662189140861015,409.9262853108601,False,100,50,15,0.8217947382569936,1239.59670934
0.23267889107605033,515.6322730733496,False,100,50,15,0.8217947382569936,1239.59670934
0.6450811348077667,264.8380558031916,True,100,50,15,0.8217947382569936,1239.59670934
0.7114930991541828,300.46577865729137,False,100,50,15,0.8217947382569936,1239.59670934
0.817957738909727,399.6545309435495,False,100,50,15,0.8217947382569936,1239.59670934
0.0,248.13141603884262,False,100,50,15,0.8217947382569936,1239.59670934
0.776028905407128,360.51821405720165,False,100,50,15,0.8217947382569936,1239.59670934
1.8657521869812583e-16,190.89966396528445,False,100,50,15,0.8217947382569936,1239.59670934
0.0,287.7988386258482,False,100,50,15,0.8217947382569936,1239.59670934
0.6395545031661952,839.0997912806201,False,100,50,15,0.8217947382569936,1239.59670934
4.2510760933604936e-16,229.07523104380863,False,100,50,15,0.8217947382569936,1239.59670934
0.21899328776021015,464.61890855150557,False,100,50,15,0.8217947382569936,1239.59670934
0.5224093661738041,797.7793048495624,False,100,50,15,0.8217947382569936,1239.59670934
0.6300777508530341,841.5383233168743,False,100,50,15,0.8217947382569936,1239.59670934
0.5618767899029012,635.1815484764445,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382569868,626.1643954590601,False,100,50,15,0.8217947382569936,1239.59670934
0.8101041102460405,423.3147287994129,False,100,50,15,0.8217947382569936,1239.59670934
0.4810736981241953,650.3598509286135,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570134,570.8476712151634,False,100,50,15,0.8217947382569936,1239.59670934
0.6470223246155761,753.6035026007869,False,100,50,15,0.8217947382569936,1239.59670934
0.7840408583744894,407.3280282252456,False,100,50,15,0.8217947382569936,1239.59670934
0.7521045236844393,330.65829727953866,False,100,50,15,0.8217947382569936,1239.59670934
0.6605829737380009,520.8852991060521,False,100,50,15,0.8217947382569936,1239.59670934
0.5533998056330143,723.2587428354531,False,100,50,15,0.8217947382569936,1239.59670934
0.5342085343770692,267.3890154705656,False,100,50,15,0.8217947382569936,1239.59670934
0.6623801777517533,663.8851002148447,False,100,50,15,0.8217947382569936,1239.59670934
0.6085976664906835,679.0011429234133,False,100,50,15,0.8217947382569936,1239.59670934
0.5159223469695451,943.8830035638694,False,100,50,15,0.8217947382569936,1239.59670934
6.638086074371111e-18,10.980835649464506,False,100,50,15,0.8217947382569936,1239.59670934
0.13486671706805595,675.9001052064192,False,100,50,15,0.8217947382569936,1239.59670934
0.27809127932156785,682.0286517109473,False,100,50,15,0.8217947382569936,1239.59670934
0.7794644776241157,655.5829380557042,False,100,50,15,0.8217947382569936,1239.59670934
0.7168430492868696,297.11718499125146,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570385,836.9055316586683,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570385,533.7882178098853,False,100,50,15,0.8217947382569936,1239.59670934
2.57480020946102e-13,177.5066324320348,False,100,50,15,0.8217947382569936,1239.59670934
0.3872792694607806,765.4560172522766,False,100,50,15,0.8217947382569936,1239.59670934
0.4308501691859504,830.1592607078172,False,100,50,15,0.8217947382569936,1239.59670934
0.8085634514651482,383.40649810344877,False,100,50,15,0.8217947382569936,1239.59670934
0.0034021945878626517,299.98300711079224,False,100,50,15,0.8217947382569936,1239.59670934
0.3782707558682453,512.8758711010485,False,100,50,15,0.8217947382569936,1239.59670934
1.2129068706470914e-15,7.7647236,False,100,50,15,0.8217947382569936,1239.59670934
0.7474945579521368,858.4701799605538,False,100,50,15,0.8217947382569936,1239.59670934
0.49426522651019844,653.229754920252,False,100,50,15,0.8217947382569936,1239.59670934
1.736179717141669e-14,263.77571772970566,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570118,436.0984035653961,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570097,445.4194380441891,False,100,50,15,0.8217947382569936,1239.59670934
0.5494207689903324,462.97895373487074,False,100,50,15,0.8217947382569936,1239.59670934
0.7422668169669961,378.8586558505835,False,100,50,15,0.8217947382569936,1239.59670934
0.0,487.84290325400593,False,100,50,15,0.8217947382569936,1239.59670934
0.821794738257004,1098.367163629091,False,100,50,15,0.8217947382569936,1239.59670934
0.0,122.28898173531756,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570179,748.125794770907,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570086,712.1344472228783,False,100,50,15,0.8217947382569936,1239.59670934
0.7953033877335972,440.61845228129357,False,100,50,15,0.8217947382569936,1239.59670934
0.7400359460328039,792.0795399034672,False,100,50,15,0.8217947382569936,1239.59670934
0.6628705597376116,594.5314774706849,False,100,50,15,0.8217947382569936,1239.59670934
0.7422285090027272,382.3321615965104,False,100,50,15,0.8217947382569936,1239.59670934
0.37404377570128006,890.1196573373807,False,100,50,15,0.8217947382569936,1239.59670934
0.6779884115318849,314.0880253332699,False,100,50,15,0.8217947382569936,1239.59670934
0.4232724275287038,375.1473574889674,False,100,50,15,0.8217947382569936,1239.59670934
0.13298200722901393,252.84520201656747,False,100,50,15,0.8217947382569936,1239.59670934
0.7786778032923588,415.51563456133795,False,100,50,15,0.8217947382569936,1239.59670934
0.7026822024796836,316.0337568561076,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570215,632.6580410799853,False,100,50,15,0.8217947382569936,1239.59670934
