EX_pi_e,EX_glc__D_e,EX_mg2_e,EX_ca2_e,EX_so4_e,EX_nh4_e,EX_k_e,EX_cl_e,EX_o2_e,EX_arg__L_e,EX_asn__L_e,EX_gln__L_e,growth rate,medium cost,production rate,is pareto
1.9728429893468262,9.006045556466509,2.6272593630703693,0.946190119151362,2.8228537607451996,1.1554049777100917,10.258189155517572,5.144570723082225,5.914474827631832,2.9020689695608093,2.7954244085660096,1.6721133191964488,0.6146578,1049.8641,0.0,False
0.26090594452578325,3.2355242128014137,8.81282395548819,4.681289311206088,8.45583821106697,2.2071116910426367,6.311738877537467,0.6251462837644001,18.559959659668987,2.019436319656007,4.144624316816944,0.9734356877013826,0.2704723,1188.4423,0.015091641,False
3.748869166124465,6.29165047954817,2.893318811410468,6.214532830841727,7.365059935863138,8.42991776312656,5.754063652765023,6.128199900508359,13.058088556451231,0.5009248905161227,5.1730134577622335,1.561734313744825,0.83890456,1305.6484,0.0,False
20.308833599698044,10.0,1.4623800829412994,7.052906317531329,4.824262067374256,0.23271402413405737,0.0,6.62519230487322,20.0,8.244823732390698,6.025827978906946,10.0,0.0,2690.3625,0.061998636,False
2.8570106672666444,10.0,5.043962207684461,0.0,5.169535463627519,0.0,0.0,1.8606579973524018,20.0,8.584718802836646,0.22428017957243895,3.9717603961973387,0.0,1209.7471,0.05419244,False
46.693678629899914,10.0,0.0,7.11345832358213,5.312977245528005,0.24663245227634548,0.0,11.708355632850665,20.0,5.550399996783363,2.779634455722209,0.0,0.0,2037.4753,0.05225944,False
5.7553267894984215,10.0,1.4110143481346697,1.963464463035137,5.164795576814244,0.4808162637940844,2.6251738653882013,7.5226953287178455,20.0,8.323118411697584,0.0,1.3619407178483176,0.85,1074.1302,0.0172634,False
4.825138339325018,10.0,0.0,0.0,5.458082724280446,0.8141518356218049,7.6932008305518185,11.11584412045222,20.0,7.119381456297848,1.5816766524561443,3.970316113650187e-06,0.0,1079.543,0.051917855,False
0.0,10.0,5.7957353359141885,0.0,5.1540574922499625,0.0,0.0,0.0,20.0,2.663171403242349,0.0,0.0,3.864991e-15,449.64984,0.029975127,False
5.305988526888028,7.60307214363074,2.4514062031449573,3.0950303224236295,1.5468711481181798,3.9653990487539374,2.4715374117024353,7.110049046195201,17.841703903363882,0.0,0.0,0.0,0.3466456,428.77826,0.0,False
4.517010895212755,10.0,6.621427296640149,3.780593911758492,5.80314581165326,2.9597093708930795,0.0,7.415132603665229,20.0,7.91283203331478,2.4609088290327614,8.611762872004276,0.0,1945.2229,0.05889843,False
4.902700137150129,10.0,1.1265046959255596,1.6122398440449266,5.081018819247457,0.40683639084365575,2.572881412531443,7.581832012418939,20.0,7.171599727759929,0.0,0.0,0.85,859.43823,0.015716052,False
6.8044558185797595,10.0,2.427032472887223,5.279550817352151,6.2178860145150106,2.853728267335987,7.208182283186757,8.810286211433674,20.0,6.955731946872133,0.18472514292384776,1.9345062554492354,0.85,1301.0072,0.017415682,False
4.314495694973363,10.0,1.9082550056573915,1.55054266966228,4.8655848476391235,0.0,0.0,5.764844230868876,20.0,8.590532832965051,0.02080177008656592,0.5873523180376661,3.095382e-16,927.97845,0.051507995,False
0.0,10.0,0.0,2.002024262666398,5.901893171280431,3.1036542832792398,10.026598478118764,11.998420256996189,20.0,6.08866368431764,4.650131414612977,0.2042385295257763,0.0,1324.3594,0.05419023,False
0.0,10.0,3.4015361751124793,2.3858059649250842,4.351226515614609,3.6185309111953727,3.7198770310156,8.492679321091064,17.376144010524293,0.696132029958588,0.0,0.0,0.0,451.25552,0.017763557,False
0.0,10.0,2.4960566220672904,1.95969747703027,4.870994481442281,2.4192958152908184,2.524233743611559,7.669436177767015,20.0,2.5744636209564735,0.0,0.0,0.0,511.52274,0.0359075,False
11.933264318151537,10.0,3.253098961298806,2.92685845388516,6.810071259897679,3.7883709036505153,5.15847988397626,10.433955074851234,17.822987242852687,5.130088781935964,0.0,0.0,0.85,1093.37,0.011122461,False
0.9566903938481771,10.0,4.718071781527537,0.45653161514822116,5.126586131687731,0.17346328312364406,0.0,3.0677105119001054,20.0,8.922961487090358,0.0,3.8330121001116932,0.0,1160.5535,0.05395271,False
0.0,10.0,0.8441956370974448,8.401412904040882,4.418252845380238,0.0,0.0,2.430683514869458,20.0,9.653904608487498,0.0,0.9236595389461981,0.0,1001.8607,0.05218679,False
0.0,10.0,0.0,0.0,5.190665368564319,0.0,8.045164658388524,19.07077682762869,20.0,5.809371171026802,0.0,0.0,0.0,757.4781,0.04987022,False
9.656522482640078,10.0,5.169466088309669,1.7651023078937387,5.394384789379605,2.409060242982914,0.7466374614106381,8.070084853359441,20.0,8.328807717411026,2.5406320942109133,8.247523915878213,0.85,2009.2212,0.023393804,False
4.564501585170394,1.5794057604984717,0.7603160347730196,6.086100324811823,3.4700107647005307,7.089572879256977,11.504205649621246,7.444900197963419,8.218120639110696,0.4661937144661005,1.2719156417135091,0.5232695912684965,0.24748527,832.5939,0.0,False
5.390005211086753,10.0,5.378990368720473,0.8411742512337689,5.45060383947725,1.8936546455684446,2.3690783984676735,5.783484640349079,20.0,8.047186875905895,1.6448536874841369,3.1146860222739035,0.85,1406.9324,0.019934177,False
19.349994024070092,10.0,2.411570363649852,1.2622923844596732,4.723535900542659,4.029448800667485,0.6949552102125521,6.109411735821376,20.0,8.054091946530638,10.0,10.0,0.85,2988.6372,0.027544592,False
6.280389750370055,6.438331810041733,3.247956200350191,3.871106251659322,2.527259544237177,4.386980982483168,2.9987699357510715,7.729308945965751,18.544438733036674,2.3215645872816792,0.0,0.0,0.81888896,649.60254,0.0,False
5.8749707187419915,10.0,3.2113432568575613,2.827236652712608,5.274517823379206,1.557454942808385,2.992152928311217,7.563290019493389,20.0,8.484693355943309,0.01388833538054578,0.0,0.85,1049.5775,0.016252693,False
18.892008673180584,10.0,2.8282386360725242,0.0,4.701247791509543,1.6777983241914194,0.19390667496829353,5.160632498420031,20.0,8.827191524946459,10.0,8.623073117689486,0.0,2862.35,0.06305397,False
4.875781135653258,10.0,5.221933701309762,0.5579237238512564,5.38925615907381,1.6847744553341835,2.2955646001848242,5.673860295248746,20.0,7.1819212509403965,0.0,0.0,0.85,925.8284,0.015720133,False
0.0,10.0,0.0,8.70528256594659,5.32037419337632,2.33881193806781,9.431916550729008,17.536757243679585,20.0,3.6462516236481655,0.0,0.0,0.0,832.9385,0.046325315,False
3.825702978806505,9.17265171853832,5.533791148674653,0.0,5.181466167890689,2.180472539968515,1.871081553153444,5.686924878663343,20.0,3.0845287532547365,0.0,0.0,0.0,632.3831,0.04108404,False
50.0,10.0,5.839255579353856,7.0287186847725955,5.474018247329084,2.354346308283646,2.7858971790550946,4.431123646970531,20.0,9.521395811513747,3.4722686224602315,10.0,0.85,3394.7224,0.02476567,False
11.028139991678671,10.0,1.1105141526409712,0.0,5.227948098559773,2.2909544570511655,12.128617251627594,14.196677625037486,20.0,7.401712575274643,5.956153296845512,10.0,1.41073185e-14,2584.7383,0.061904572,True
24.37256851306153,10.0,0.0,9.74084391818802,5.101854597025017,1.8863493210567257,4.62596613593232,11.012672011974644,20.0,5.886446127776264,4.011912481328269,7.913515316272887,0.0,2438.9548,0.059054427,False
4.5564718882248725,10.0,1.1392284096815064,1.435547440642477,4.311728325845106,1.9331339268642713,2.3837826922726038,7.145363428819696,20.0,2.8125283809691908,0.0,0.0,0.85,577.3006,0.010865535,False
5.565326166040728,10.0,1.6227224567062026,2.524141641536652,4.936047765642692,1.127363100179339,3.5004822599737055,7.896681013891937,20.0,6.552700590401383,0.0,0.0,0.85,887.864,0.015471398,False
7.32213249685384,10.0,5.030768674582636,0.158594430369057,5.497214777272788,4.923547252442374,2.357242098020632,7.578644551958308,20.0,6.114328637364964,5.9532842169781865,5.60551974060947,0.85,1952.2914,0.023269894,True
6.379039685436211,9.00616569965415,2.7627052026221466,3.8895580525944338,0.0,4.021902090907191,3.6521420026406446,7.699080795497161,19.371730824570516,2.1026602454043126,0.0,0.0,0.0,611.0805,0.0,False
9.209715133689837,10.0,5.442987540596879,2.6053542765290665,6.339256186635844,2.615108459922217,11.820841736051488,11.99256681339506,20.0,7.095478043555853,3.945480075525884,2.7586427169867034,0.85,1896.6884,0.020738177,False
6.230766054183894,10.0,4.397565198465913,3.6499038265832895,0.0,2.7688258250989506,9.909576588928,10.725176803115762,8.824253325826197,0.0,0.0,0.0,0.0,640.48596,0.0,False
5.706850879268957,10.0,5.007657179813629,0.0,5.361267494275329,1.4948203554171862,1.9822864807774787,1.1644720767206949,20.0,8.34286815213071,5.338877777508939,6.302142799600387,0.0,1981.6274,0.059614845,False
9.626190167245513,10.0,5.362482216390357,0.9715378671654966,5.795376018320998,1.9371965244172837,11.831708090710137,12.809866439423471,20.0,7.108325992866078,1.0814902618334605,0.08215359847290019,0.85,1380.4984,0.016799316,False
50.0,10.0,5.657712880616595,0.09554548018607167,5.261720620992799,1.0626737558434394,4.832394528793079,0.0,20.0,9.128440766934311,1.1611401568812696,10.0,0.0,3038.9421,0.058880612,False
8.1326289340188,10.0,5.0275390126427055,6.935225694538496,6.903897760988888,3.9298273349043034,9.978015697665272,10.15134566739466,20.0,5.91405942170408,4.7235258100023385,4.451964901458751,0.85,2057.9026,0.021974912,False
1.7235266989355549,9.905139246080047,0.0,0.0,4.75856275225277,0.013158184474908342,0.0,6.440868166204487,20.0,1.2128232389114486,0.0,0.0,0.0,302.04358,0.013342271,False
7.304398711317709,9.96267148809617,3.2537300556580426,4.248475824470011,7.280540691140206,4.245055873759373,4.6791051473463225,9.333319312513982,18.175102364102887,7.2953697600697245,0.6987967174543042,2.1604011246510972,0.85,1379.5615,0.014971542,False
6.072199006835638,10.0,1.493614694411706,2.1372839415365066,5.51818551722553,0.9942287257664274,4.125910458454087,8.013523051957197,20.0,6.7298567094463895,0.0,0.7275061822405247,0.85,982.6288,0.01612482,False
6.622579821807292,10.0,2.0128980824126512,1.209376742380988,5.392652601468009,1.1223765788066784,2.1318694901046826,7.640603615300208,20.0,7.212496237519,1.212313619064839,2.7385039810292455,0.85,1248.52,0.019014115,False
6.614156010380536,8.712265436400648,2.6912790586593607,3.386705353104183,6.647948697555025,3.3158156909975305,3.823970534689401,8.453028556647372,18.95927037093712,3.283443433566986,0.0,0.0,0.85,801.7748,0.009125445,False
11.92065199775761,10.0,3.680537664905314,0.5269334375727239,5.659494794347752,2.5847548012238453,15.955835614011608,19.993637469227977,20.0,8.928408058188712,3.0009968845573995,2.7252790973640613,0.85,2007.6067,0.020486983,False
8.363045270667472,10.0,1.6623431854985917,6.787647906580964,6.152023737601402,2.9812701506919623,10.473405513909045,11.688008812806117,20.0,5.715287328720345,1.8594117767850096,2.895659081050133,0.85,1583.9749,0.019057069,False
10.900444628843752,10.0,4.354376984397673,0.7035501112025838,5.793829626319016,2.480571926731048,15.791227987572917,19.45611308613283,20.0,7.902376116723536,0.0032040022400129523,0.4357702595639934,0.85,1470.9711,0.016358431,False
18.877639636472594,10.0,1.0976210238648256,7.579168460104629,4.982573721025632,0.7492786294213454,0.0,6.597850605683995,20.0,7.359969295977332,4.130994483821297,7.006064998349556,0.0,2196.9927,0.059105393,False
0.0,9.66186490141716,3.3660088354674658,0.0,4.822105183971206,0.0,5.5677902875639145,0.0,20.0,7.6816213306543,0.0,0.0,0.0,817.05054,0.05012115,False
0.0,9.881937540129847,0.0,0.0,4.038782993752345,0.0,0.0,12.149372991686525,20.0,3.816461671603442,0.0,0.0,3.5311391e-15,424.15515,0.04323134,True
6.2528518878331925,10.0,5.117532248853446,2.084815670062838,5.5767160893957275,3.275793282599648,4.392166087189267,8.153854288430015,20.0,6.540587706445011,4.115009800877865,5.160649755207336,0.85,1812.1172,0.02218139,False
5.913785054395732,9.821773081517469,2.6662002713182176,2.266956180636773,5.137019017084685,3.956426025723524,3.2856472226466478,7.997077704899817,20.0,2.223968444284298,0.0,0.0,0.85,673.4908,0.009914536,False
2.792216541170856,10.0,5.338654935810951,1.2582555182871902,5.098482833383012,1.3737677294184207,6.1420891024331965,0.579615439036711,20.0,7.924567940652674,0.0,0.2332654284532656,0.85,1011.9563,0.01620076,False
5.111376160660602,10.0,0.6446038147115819,2.092633801761455,5.045355872568297,1.0170250771575187,2.2633214939961093,7.994876350132128,20.0,5.571435041192928,0.0,0.0,0.85,766.25757,0.015083499,False
28.874832242927468,1.7322306970857853,0.03544187436764924,1.0698903733601026,4.243494831411018,1.0549629735033499,3.2765485247549093,18.53514045254971,19.411614644398114,8.77031528492058,9.319922970459544,0.05542276075700351,0.85,2333.654,0.0014305934,False
6.0235204661338555,10.0,1.7750354732023554,2.2603112332975113,5.194473204105744,1.640138438683122,3.519594071977429,8.15840072081173,20.0,7.07688850816637,1.6979917491776724,0.0,0.85,1098.0294,0.017224075,False
14.061069235236733,10.0,1.4676200306036362,10.0,5.037393814503728,0.0,0.0,0.0,20.0,9.084231403453737,2.3731339113324244,0.0,4.1262286e-16,1488.2668,0.053383365,False
50.0,10.0,5.934239681736574,6.947662681338826,7.094394231259806,3.4417262204162387,1.4800151065806793,5.834999357937613,20.0,7.589628199559221,1.712461436251988,10.0,0.85,3132.281,0.02395486,False
21.207457557403085,10.0,1.904972076013311,3.129835130358129,4.846054142913893,1.9698929190984984,0.0,6.621093962924148,20.0,7.7467635346228345,7.739403502342461,8.207547074932767,0.0,2651.997,0.061863285,False
1.8179984371139744,9.48773958310276,4.429480688132551,1.2698805488879459,5.26742926362743,0.6311741637219936,4.15062581812696,0.0,20.0,8.016123739963376,0.0,3.937455503368157,0.0,1223.2909,0.052860864,False
5.6095851470948315,10.0,0.8751061041402888,10.0,5.256386831145409,3.2594446944483173,7.75506894760353,13.004220266564063,20.0,3.580084298760581,0.0,0.0,0.85,959.80304,0.013231115,False
6.430862137278415,8.592876521401609,2.822202773744152,2.515193528158438,5.143665783999697,4.277413703107881,3.603475640577043,8.384665671256844,17.79879841196244,2.676126604596314,0.0,0.0,0.85,722.34033,0.0066033956,False
15.729299509626603,10.0,4.075516668740262,10.0,5.306199029708942,2.7792707772603165,0.24002237212634306,10.306629815915114,20.0,6.9561901092962755,1.2146710423607303,10.0,0.85,2211.1213,0.023598887,False
4.784982645474656,9.48349430310743,1.9120286105302196,2.0403516505962545,5.063954775180184,0.830563869074516,2.60420692383202,7.952650487875724,19.930037729621226,7.475893572815328,0.18536858478769996,0.09902865716758953,0.85,924.942,0.015258511,False
2.4160511902395596,8.688520004715807,0.0,1.1411628399270075,4.350116548699595,0.8762859998955383,0.0,7.513513096726692,19.220275928981724,2.623609450820947,0.0,0.0,0.0,419.88895,0.032038458,False
9.901627732487347,10.0,3.167137343087333,3.5682434094574496,5.508784977526143,3.510408550731567,13.681486972815177,14.802758704194368,20.0,6.593047918633036,2.8651266284245254,8.001215580616229,0.85,2216.702,0.023282332,False
0.0,8.985759655060916,0.0,0.0,5.017300126795195,0.0,0.0,0.511537450464828,19.18256788797652,7.0472745701376045,0.0,0.0,0.0,598.0679,0.047431428,False
4.236013966781706,9.288933674459141,0.6021188083899733,1.8773013300444865,4.838040069787842,0.0,0.0,7.957980710457932,19.198962652144292,7.866515483741559,0.0,0.0,2.859574e-28,814.3878,0.048262086,False
3.689200554617039,9.379534028581864,1.2698014292606312,1.5927131353682924,4.950293851840297,1.1394619244899429,2.1826713122517614,7.82625923857408,19.05804480299843,5.580130648827973,0.0,0.0,0.85,728.79126,0.012523523,False
5.014140423263227,1.0,0.642702620016326,1.5099197066998225,3.2123299001404693,3.928055969394043,0.0,5.311131256856544,16.569573483505604,0.0,0.0,0.0,0.0,281.9669,0.0024943321,False
5.4560452041963945,9.737820205760562,4.436167071459991,1.1019701028360707,5.37712370542181,2.8157661416612765,2.305022864786708,7.043562210791922,19.988000476036827,7.288524804300909,4.740566323024225,10.0,0.85,2197.5208,0.0247165,True
30.84505731300783,10.0,4.625624859787721,0.0,5.212157309403482,0.9607712929641888,5.541744121924774,1.6679863292839625,20.0,8.527087094806564,9.966131601766557,10.0,0.0,3368.8928,0.06378638,False
5.65208331281027,9.94106170769234,2.684032569587016,2.386083312980796,5.352236562903245,2.2414532057775114,4.074070008720188,8.506494087218178,19.218586513338828,7.200799790299849,1.1405432765853185,1.207468567921228,0.85,1182.8022,0.016337397,False
3.220190905951482,9.40134320223153,1.2352324525719207,0.8832902803524302,4.871261811878106,0.36982562743438097,0.9119895059820077,7.240939695484018,18.882862734130374,7.889066120537334,0.0,0.8625371995487281,0.85,877.3474,0.013855742,False
0.0,9.465892580540809,0.0,0.0,4.085672278979921,0.0,0.0,12.066866089832768,18.590945699100985,7.424205079263499,0.0,0.0,0.0,642.16223,0.04731789,False
32.20606722437501,10.0,3.258253806554227,1.266709041724202,5.118788888824738,2.364456391744149,5.376788692359577,15.114885770954922,20.0,5.657115990301639,6.661530427739466,10.0,0.85,2964.5283,0.026126971,False
5.1427278601175175,6.050561699446287,5.859479850817719,4.514103797262701,4.633382743309339,5.455743134097865,15.184346678219038,17.14764855676026,11.611282607528803,0.0,0.0,0.0,0.4846299,872.8783,0.0,False
26.27754879863644,10.0,3.649619574230222,6.360575848786275,5.444554294904802,2.8177997788450164,4.066129084163996,12.424234581762866,20.0,5.5024407809582145,4.715067816834221,10.0,0.85,2710.0784,0.02522153,False
0.0,10.0,2.8045060868921885,0.0,4.782159950932013,0.0,0.0,0.0,20.0,9.40110892365836,0.9500638786104774,0.0,1.9776054e-13,885.7603,0.052338574,True
7.682393645549437,10.0,3.676247044723805,5.252831463820854,5.816682905142681,4.348248682353807,5.146251301032079,9.28593200688554,20.0,6.991038031685259,3.9879695403259845,7.571064225142385,0.85,2119.0276,0.023608081,False
3.7199596419704606,10.0,0.0,0.0,5.530368598247177,2.160288131645965,9.96579430551101,15.952829252285806,20.0,6.3970202714829565,0.0,7.344675073824862,0.0,1528.6361,0.0553259,False
9.40663989298794,10.0,0.35074470503323163,5.759978938324442,5.491034228716463,3.341640880644971,11.245616038330638,12.319481491406314,20.0,6.473047696659568,5.561888319581913,10.0,0.85,2534.49,0.02565181,False
6.161458201335574,4.4354836305360665,2.5349968524560436,2.742397179790985,5.244127809125364,4.293044705845038,2.2110409984970856,7.772023480430178,17.19141544131669,0.0,0.0,0.0,0.37698084,489.96365,0.0,False
6.842862238225676,8.763585032256259,2.848605755195474,4.022039179255984,5.593665214643041,3.615487512837041,3.990832166347898,8.836069157473883,18.630967547402363,4.310590169958372,0.0,0.0,0.85,872.35376,0.009896671,False
6.614709587055721,7.459229749279079,2.7336203238025685,3.622929496286788,5.532422428464365,4.019533732991265,3.2946710738402714,8.450789795447733,18.2615884127256,2.2932449466659546,0.0,0.0,0.85,711.3642,0.0024749408,False
50.0,10.0,5.62339144356402,7.229599286478003,6.603660173252607,3.7343090707257702,0.0,9.668352020856007,20.0,5.885420766065721,0.0,6.839236078763689,0.0,2588.7812,0.05476702,False
4.822746189824625,10.0,0.656879860223452,0.8952037042034466,5.091042358695602,0.6133432268619833,1.7925517861031237,7.297377858385772,20.0,6.508022546135491,0.0,0.0,0.85,780.2199,0.015453737,False
6.303209526636746,10.0,1.220135461916426,2.1787912416330646,5.245187843306819,0.9747528497352159,3.407956398934275,7.630760732895666,20.0,8.115956326047266,0.33342714897262093,1.2697269374257703,0.85,1121.3102,0.017529339,False
4.720834555240057,7.086611698286633,1.8199552434011919,1.7072618555821308,3.581869015301094,3.271649618609174,1.480885085831507,6.861478165553477,15.219907061106175,0.0,0.0,0.0,0.28241444,384.3896,0.0,False
12.051360526851514,10.0,2.5005303421381155,2.21938836939926,5.068670833846571,0.0,0.0,1.5331997188049895,20.0,8.941659938754604,10.0,10.0,0.0,2828.474,0.06380084,True
24.37241428642854,10.0,1.2469526303269305,5.66080438288478,5.008147673300854,0.0,5.455141105368979,0.0,20.0,8.58264547975243,10.0,10.0,0.0,3241.1763,0.06380084,False
6.9706329643948335,10.0,2.113949405693443,2.3161999686441463,5.31366763859726,1.5467723370256343,4.143311997075474,7.808200414516331,20.0,7.254185785772936,3.236466611614244,0.7882778807827617,0.85,1358.1375,0.019091364,False
7.992586497688324,8.656278690574819,2.6975366762013215,2.3519359337921983,5.240493318728175,4.2748881771031275,2.9682759219406267,8.07659768380901,16.48191752017195,0.0,0.0,0.0,0.3752998,578.1124,0.0,False
3.5900404654868585,10.0,0.6477255355866784,1.771140667028136,4.998653840479664,0.0,0.0,4.698668492033027,19.979591731683556,7.793791757154858,1.6874339303516106,0.0,0.0,949.3989,0.052248962,False
2.531201864317871,10.0,1.3278119007835474,1.6215396390793275,5.060573036577988,0.0,0.0,1.2511296581224634,20.0,8.430845970053529,4.3579133808528505,1.2988714335819775,0.0,1317.1392,0.05579052,True
8.53739409364744,9.813650509896416,2.938966544704245,2.5247045678511286,5.633797052918813,3.77928412216693,4.058425336016695,8.808665124062232,17.77674178344989,3.3208731560781017,0.0,0.0,0.85,838.0794,0.009625228,False
0.0,9.957657562512274,0.0,0.0,3.9340838807487377,0.0,0.0,13.658704348996874,20.0,2.782723813692844,0.0,0.0,0.0,364.1227,0.031349294,True
6.109951312768032,10.0,2.596011050424656,2.2299628752903864,5.420792537945473,3.482383840988855,3.248548589631071,8.20707351689563,19.48648745170981,2.3526647651773853,0.0,0.0,0.85,685.82764,0.0100316135,False
3.776975153699169,10.0,2.895237001675369,2.87277324983122,5.526636171327074,0.7422599560960839,2.636901404490715,9.469299688798376,20.0,8.039753892169253,10.0,10.0,0.85,2694.1345,0.027544592,True
0.0,8.984167876665762,0.0,0.0,4.972356900345537,0.0,0.0,0.0,19.705222486614616,5.3091411002774525,0.0,0.0,0.0,489.36572,0.047159255,False
24.246378838171058,10.0,3.5650085338712616,1.0499684757285446,5.123863590601956,0.0,1.6589222058610478,0.0,20.0,9.309458305071571,10.0,10.0,0.0,3166.7366,0.06380084,True
13.256295741969168,1.0,2.4040261913597165,5.616083529192436,2.8749872207656675,4.624564637596655,1.3020678191908965,6.285712731028758,15.055714459374201,2.3046041704773583,0.0,0.0,0.25479817,754.4966,0.0,False
3.245146095492603,9.446482296648524,0.5353291950596188,1.3621348617272901,5.350142377499667,5.592287746839125,1.5070679182843283,5.196122135828593,20.0,1.546139414723236,0.0,0.0,0.85,484.60504,0.0068241493,False
5.403301756406281,2.253076994028154,5.172472797172598,7.741795321007498,1.393190693682541,8.392684641284038,5.6619049152912595,1.6783267964396533,0.7483678501893487,3.2409876254417096,0.003626966506696158,0.8717627995849684,0.080083214,885.66675,0.0,False
1.1903204205156213,9.178245683615552,2.8721640106835142,0.0,5.0818349773380795,0.0,7.584719389887674,0.0,20.0,7.60448261784472,0.09282484749629158,3.1232036200527027,0.0,1133.1952,0.051771373,False
9.26148424036436,10.0,0.0,8.11703143608428,5.566706428122943,1.9187556677890707,11.050085365241124,17.80649851873019,20.0,5.529808019302138,0.0,0.0,0.0,1189.3815,0.049727518,False
3.8239972860318843,1.0,4.272863497144794,3.49421573009709,6.019475089416235,6.27778517212851,3.098532854200289,9.870023959615608,13.762324617709966,1.6982241555590853,0.0,0.0,0.20700084,618.8756,0.0,False
24.086285698538706,10.0,4.098368280401397,0.0,5.049556538806513,0.0,1.654167006524228,0.0,20.0,8.319026831234105,0.0,0.0,0.0,1359.6783,0.050902814,False
13.5371389572914,10.0,0.0,3.1106476569835384,5.396130565021977,2.3596016217706604,9.502969050598365,11.578100537879816,20.0,6.4628581757875745,8.272870435210537,10.0,0.0,2777.8977,0.06305692,False
5.868554077979722,10.0,1.4387866478142508,2.2621727133512763,5.317767529193468,1.1210335926546406,4.221361010062924,8.064574002490271,20.0,6.983306497936633,0.26689133151798333,0.0,0.85,960.61725,0.01597923,False
38.3904604084635,10.0,2.7228631765171403,2.0527190652855074,5.141262872542026,0.00023479298538513322,0.0,9.973336273573674,20.0,7.218094256825457,10.0,10.0,1.522393e-16,3368.3103,0.06380084,True
11.027635648806697,10.0,1.0847022329435687,2.990814663721426,5.610822672296861,2.685996208717115,8.866333705764141,10.28178004540537,20.0,6.658580634038094,5.9216309388155866,7.729371585240765,0.85,2338.9705,0.02457893,False
38.0126244756698,10.0,5.352987913904444,7.5693427977846675,5.177833148603118,2.1961584942864016,7.7279249730921995,0.0,20.0,8.218734295237482,5.333258716061709,10.0,0.0,3290.05,0.061600424,False
40.25450927488942,10.0,0.032960467501647564,2.689674656965095,5.371818074809757,2.977745652422568,6.933434928600374,16.709708004625888,20.0,4.755009177296656,9.707200192343064,10.0,0.85,3393.583,0.027417207,False
41.984980700382266,10.0,5.2764082267514425,7.119022868527065,5.81186803034657,3.932323529151902,7.949666796395083,5.63859380487017,20.0,6.473758810152537,4.447831054884906,10.0,0.85,3235.8376,0.025160154,False
4.683232442672769,10.0,5.162341577644095,1.4564598648080262,5.191332007748549,1.0681470507697381,0.0,7.316963638717113,20.0,7.573244121942518,2.020989656519122,2.5735958952807962,0.0,1302.0007,0.054415196,False
7.742047807430725,10.0,2.326074156234963,2.4587142434822367,5.739921449500807,2.0801719301313963,6.6115323933878205,8.936926224540532,20.0,6.785962146641568,1.6349987194710571,0.09333044583248225,0.85,1217.8461,0.017132314,False
11.322351566295731,10.0,2.9011350651443295,2.6586397202497327,6.527052358970305,4.669772364467119,4.801327631744875,9.14240644700069,19.399636235036546,6.8427526194399935,2.006764251665238,0.0,0.85,1350.9948,0.01633476,False
6.47789044064834,10.0,4.254614766522281,1.6652470119865357,5.081253016593326,1.6612127432155896,0.0,8.24401455992405,20.0,7.701020707219407,9.999459407809452,10.0,6.0675723e-16,2682.9146,0.06380061,True
16.92243563710373,9.895784135727475,4.764827279096895,10.0,5.627913424557782,2.5964071760626464,0.13513102310992,9.755231045645038,20.0,7.231511766070554,3.061807822054057,9.639926473505854,0.6922944,2411.6177,0.030857708,True
0.0,9.911980173533344,0.0,0.5260402341727997,4.974090286659773,0.11560036951049145,0.0,0.8149700513910917,19.78797317190083,6.070140543692055,0.0,0.0,0.0,556.28986,0.04948172,False
6.011189098008144,10.0,2.202644735362649,2.4367493669893934,5.612414440726327,3.9035217163738767,3.326263829833161,7.843938108954232,19.437947747433938,2.705623315934434,0.0,0.0,0.85,709.749,0.011378493,False
2.1943790064296604,7.314778633642537,3.265784442176025,4.648845232959274,3.8723903314158092,0.5380972085840983,13.159214030887426,19.712292974131884,3.432458352723126,2.1141041779815453,0.41176973596305394,1.788948423842656,0.39173874,979.04315,0.0,False
6.052573688146182,10.0,3.9493006693039727,2.747201444738735,5.8998395806934765,3.572123324488735,4.3187774796108265,8.502388153007727,20.0,6.935799823101623,6.88628301294372,10.0,0.85,2475.977,0.026217444,True
49.732619835702295,10.0,3.417973423910208,6.539954621708352,5.195626861128643,0.0,1.6475153965303821,0.0,20.0,8.85039023026376,3.53999123301026,9.59657892039274,0.0,3200.0093,0.060295112,False
6.388513494963945,10.0,2.616981963669752,2.659259509054186,5.812151110247335,3.241284179016299,4.129027396163204,8.551546924439423,19.171333445045523,4.992997665355418,0.0,0.0,0.85,886.37756,0.013413505,False
4.802467312044344,8.156444553055183,6.868799221263271,2.3044428047370955,0.0192238666829341,4.511108437915383,15.939948719800139,8.77316391365054,16.29453431076302,3.322045061650878,2.6711380397745725,1.921759349798574,0.046892934,1358.9447,0.0,False
5.432844197323594,3.4270408678454936,8.144656996717982,6.005364045186611,4.1839483010547065,0.8116158319029705,10.277052849678224,4.604993356136271,8.602365293277794,2.726289860068287,0.1921166094586526,1.3105960468699318,0.4865831,1023.85333,0.0,False
37.481343440200945,10.0,0.0,6.482988995147618,5.116803458813937,1.8415031920132041,6.696258942285601,15.461434377690455,20.0,5.312660921519111,9.201502696442152,8.306695956873911,0.0,3222.715,0.062536746,False
