EX_pi_e,EX_mn2_e,EX_fe2_e,EX_glc__D_e,EX_zn2_e,EX_mg2_e,EX_ca2_e,EX_ni2_e,EX_cu2_e,EX_cobalt2_e,EX_mobd_e,EX_so4_e,EX_nh4_e,EX_k_e,EX_na1_e,EX_cl_e,EX_o2_e,growth_rate,cost,growth_per_cost,n_batch,n_start,n_candidates
4.067027900892055,0.6348358931948308,0.3623721352863337,6.2474375193916725,0.5265284517392922,0.0,3.940607380640038,0.7528528650943735,0.5592199453538155,0.44947682857663057,0.5139947000629063,0.0,7.401310762655228,0.0,68.6788369248031,0.44781503443216025,20.0,0.0,243.58740881897228,0.0,100,50,15
0.0,0.7591950741028725,0.3592359644646832,9.746531817094983,0.06898195307983938,0.0,0.0,0.9225455200376295,0.396089271792904,0.520398085749678,0.4141825595608708,0.0,8.267516805988402,0.0,37.571289153356105,0.0,20.0,0.0,106.06059637699447,0.0,100,50,15
2.3723594114611757,0.06571542388076965,0.26049893829999504,7.915854922229059,0.5090447060359999,10.0,1.7788506468171872,0.5454775369529048,0.5421639145848244,0.5906081269803505,0.8639065461612765,0.0,7.354326945949639,0.0,81.70982251676972,0.0,17.10422913061851,0.0,367.2464161596007,0.0,100,50,15
0.13088704993092737,0.7311015525077418,0.24758474187813878,9.210700635223851,0.0028937630567917013,0.0,7.084402750925154,0.7498130205533626,0.5600604560985764,0.2938487975917597,0.5538797796315755,0.0,8.23900705033061,0.0,5.518833744872352,0.0,20.0,0.0,232.962867383626,0.0,100,50,15
0.525885290823047,0.8544870366985159,0.7882718523051099,8.579907548391876,0.30212797661723245,0.43882334435711406,4.323968819463015,0.4652490649893225,0.08879948315321877,0.6146821529881571,0.47869022559702373,6.032115238374562,8.7765227768986,4.459209771081839,27.207651021608843,19.094226836077738,16.893756651900237,0.545181442809896,463.86046403268244,0.0011753134510974056,100,50,15
4.797292689731467,0.7634085233373434,0.303531930076824,6.554299155871795,0.27693025328981297,0.0,1.0123459780118358,0.6938365509370891,1.001,0.01905024710732473,0.8098375816055318,0.0,9.989121569661842,0.0,57.33534012836272,10.99561654158303,18.47594466993752,0.0,251.68908287977797,0.0,100,50,15
0.0,0.7393110044694352,0.507478648685442,8.629430048559968,0.1687564458782445,0.8158171051976044,6.357119766443055,0.6055575856325446,0.25850910668164295,0.4267749410789503,0.5204025760658169,9.253184322278727,7.633325308505215,6.81880390120578,35.393062174890375,19.806456777736475,16.977517020943885,0.0,604.516075697343,0.0,100,50,15
0.0,0.560662178725241,0.12630538703886665,7.731856154522467,0.3027838601098448,3.8010352383925565,0.0,0.6227672983309835,0.2634614125967034,0.31212295155203984,1.0005,1.2964852396213162,6.06224156120069,1.589391940768023,57.84060232501753,0.0,12.526086668379289,2.886407150053765e-14,212.78106034956815,1.3565150701438464e-16,100,50,15
0.0,0.8308476691053944,0.5975014708342289,7.985419500249873,0.17971506890679417,0.24851633929087796,0.0,0.6076051828041684,0.28738901802636624,0.45783566942100085,0.542514548073142,9.348023122410167,7.722919714426947,0.5180153037870037,47.182637654836846,0.0,17.426178333917616,1.2845966653033942e-14,284.48577223330534,4.5155040802880753e-17,100,50,15
17.859137015207736,0.36712489989490976,0.9683258183534933,6.2935654073516085,0.23432448802992698,1.2897339169093494,0.1458456571819192,0.10589014524727766,0.016334781690341606,0.9574530085351969,0.47588921101851356,0.9553088514742171,2.6923829204574474,2.1954135675994495,26.742829324216665,19.98115553113556,6.881061218279548,0.2492966769143465,629.0386755324942,0.000396313750825117,100,50,15
0.0,0.5674507821981284,0.1452827190278231,7.098374785474881,0.20400558429040966,3.6832006573554725,0.0,0.5705241701496495,0.2332801737241326,0.27770754119056945,1.0005,0.2058943738841384,5.567080429762913,0.0,61.276314136492275,0.0,11.925018104868041,0.0,149.8650964874598,0.0,100,50,15
10.804814068397132,0.7091594826884223,0.5502490231140549,4.113933906783828,0.265975317129381,2.738599512800411,7.0412010949998916,0.6510004597958206,0.24911367694139333,0.20071533881347445,0.714310116223913,0.0,5.835902890301226,0.0,62.54148657519146,12.578927799657631,9.594909011571636,2.383210581873317e-31,524.3345628870964,4.5452097774193226e-34,100,50,15
47.45280599309143,0.3079168798025095,0.36137519436404897,8.609116079012178,0.5712393899238366,3.423376846444539,2.7194589774577427,0.07195058632333921,0.42082397076642397,0.7182008477460629,0.4213257249871929,1.8925074210003667,2.2251929905517067,7.898884038313981,47.40827621200676,5.161973803823502,11.14581853617851,0.20603800960949567,1517.4049347090524,0.00013578314192645054,100,50,15
29.80793195253121,0.6772855824669128,0.41587209702451344,8.42213165239699,0.2262512857669956,3.5051366436456135,5.885699503734376,0.7662860610524024,0.6640650537071943,0.5705016229103085,0.6165118441688817,3.9735674810947237,7.339527450846432,4.716282916483967,57.2186656700046,5.539003632568225,15.376248039902933,0.6454873266888159,1154.8899327468869,0.0005589167490217313,100,50,15
0.0,0.5810972594915065,0.27444640648992713,4.6091990933792095,0.054103445126946904,2.3762981833241232,0.0,0.4947684265617767,0.27229489151654895,0.21536739407613845,1.0005,0.0,5.098784272227644,0.0,73.80982314704413,0.0,11.868927953968647,0.0,99.91869257853637,0.0,100,50,15
17.208332740651702,0.6775535061903389,1.0176727767385938,5.218981102713264,0.6902499243199164,2.783273104470754,1.9492930018025048,0.8444716906847798,0.8190140783775044,0.9829203605900101,0.9456994964582988,1.111965453779114,9.320853147420507,3.7108017792829138,56.53281041703754,2.5189110551059897,17.089712379870694,0.4453657221003205,672.4291979740576,0.0006623235924944216,100,50,15
0.0,0.599177917950872,0.5825395596747278,8.818545816001294,0.4386096570099418,3.556987641697415,0.0,0.06908879154915192,0.7551080758171639,0.7153927331804586,1.0005,0.03932049688993963,6.414832229613154,0.0,80.55499938533926,0.0,11.496796875695141,0.0,160.74419361749227,0.0,100,50,15
0.0,0.5396460651775425,0.10000041617393274,7.112034748782043,0.2857410080885012,3.5124376910997106,0.0,0.5883517276574847,0.13032237449602652,0.22918173323478874,1.0005,1.5192120139528615,6.007734803888976,0.0,49.59501162928296,0.0,12.125418856014736,4.606123367103066e-16,173.41578691107443,2.6561153682421264e-18,100,50,15
0.0,0.5265236983072613,0.24903194144469226,5.9335857716536315,0.04060675461484711,3.3743246812135386,0.0,0.8147828356104546,0.001,0.20814555268935028,1.0005,0.0,5.212953452176587,0.0,65.62793152862241,0.0,13.98830369981372,0.0,129.68623974531894,0.0,100,50,15
0.0,0.7451970502223774,0.1002631440131967,8.31779065742851,0.7901582546680876,0.7268675279112331,0.19800062045140454,0.910335567287992,0.5964253303902868,0.5525827850507876,0.5691470298425784,9.034541801030903,8.914347509595661,0.8784293273520241,50.268629133429485,6.115441221527643,18.15762641358818,0.0,324.26302112297475,0.0,100,50,15
18.400112762440727,0.6665306840263832,0.1,7.111726802310584,0.24044160470589243,3.694421860116886,7.827584562799235,0.9213687538108453,0.14789863803043696,0.0327892353244454,0.7818241947890985,2.0721423141759363,7.068017977730187,1.4154382759978665,30.954608398674203,9.31856184904832,14.51358921125758,0.5761641278426594,821.6715147259922,0.0007012098113621431,100,50,15
12.954278680314887,0.5743022369488581,0.41869183651876263,8.247962757853138,0.32759967490302017,0.0,0.0,0.6380566018373902,0.4380444231104165,0.5110344975357105,0.6315795184847365,4.7677022456403675,7.85282530843155,9.075981664371497,17.09956533685221,7.380331348294467,15.63012112674975,2.0564273473509623e-15,698.8135106658724,2.9427412549472206e-18,100,50,15
0.09867218583851033,0.31578665974313785,0.37825919162900845,7.686270566010789,0.28264657567255613,0.0,0.0,0.3367966697155511,0.40006978858081244,0.646013000502132,0.5461222009600384,0.0,6.6477966705545395,11.612060774894957,27.243779174384464,0.0,13.518876510877538,2.747238052245283e-15,328.2059864234975,8.370469052628462e-18,100,50,15
16.568432306637355,0.5449325096917499,0.38481024372611594,8.30683944032518,0.29974352490823747,0.0,0.0,0.6234765307891132,0.4085169835513718,0.4275119995838621,0.5906443397867581,5.954830725246251,7.966858531734447,8.61669713401389,23.267143922440667,10.424580325467552,15.961679836697147,1.2888962216066694e-15,806.7102432907631,1.5977189236484155e-18,100,50,15
5.035680807730664,0.44358154037273123,0.41241362353654243,7.940098061852698,0.28843892587274866,0.0,0.0,0.4567199544735895,0.39576791693605057,0.5809306744847424,0.5776210997388659,1.9075362554881217,7.227160639484903,10.070051219543757,20.823852446620155,3.3478883167128033,14.486322235760582,0.0,462.45206284599647,0.0,100,50,15
9.128127211139498,0.6279590069315916,0.4809245012323443,8.218584310893391,0.3866695078827482,0.0,0.0,0.661167181080626,0.5033566644570546,0.6391378469613347,0.7343583893718517,3.063002034509391,7.656870530666064,9.874960592424689,5.976580936463655,1.0362853876156861,15.268666147740182,0.0,573.0376609177337,0.0,100,50,15
0.0,0.001,0.1,4.893303761804857,0.001,0.0,0.0,0.001,0.001,0.17897014014730434,0.0005,0.0,1.067011143414465,0.0,0.0,0.0,11.868393668011768,0.0,41.91620375107443,0.0,100,50,15
26.207186425158884,0.6395991484087935,0.3568255176290134,8.66164330005881,0.36452050116244555,5.243987583078903,4.784085889191601,0.8026506860017356,0.491007492746786,0.40928918478332793,0.699933739375805,8.528083584303626,8.599516512779228,10.820429772219073,9.78061528134516,15.086354185957882,16.69722488896747,0.6882819823108397,1333.4480992075896,0.0005161670579603779,100,50,15
6.659819849643248,0.5589888116035825,0.50466738845497,8.132691270605036,0.4361765717822958,0.0,0.0,0.5601516531046354,0.4899016295090572,0.684899231612241,0.7226223679422078,2.165412142372989,7.438436014768644,10.532991996780044,5.804396760126105,0.0,14.98316512956863,0.0,507.1581613684185,0.0,100,50,15
0.0,0.001,0.6097064151036461,7.8272032187429375,0.8963128273691392,0.0,0.0,0.8566427952724684,1.001,1.0001,0.5157727887258733,0.0,6.940609226099489,14.01815036513815,43.32148575968088,0.0,14.279563035713416,0.0,378.1641230669622,0.0,100,50,15
0.0,0.0032701482757687547,0.1020783139241477,9.27457127556079,0.8217126734586492,0.0,0.0,0.251386950969209,1.001,0.3675670708684667,0.0005,0.0,0.13422368452385006,9.35976550996521,0.0,16.522679433128474,20.0,1.5284353084865373e-13,317.605052437291,4.81237718593383e-16,100,50,15
3.614788140531247,0.8430039177241033,1.0707851578756054,8.788218589197548,0.36115933585466387,0.0,0.0,0.34214949301817715,0.04699565967928863,1.0001,1.000039419134324,0.0,7.599436253708099,15.102709422328717,100.0,0.0,15.876915623445054,0.0,495.30026712610845,0.0,100,50,15
16.760576576277465,0.4673437811091708,0.4519954758077216,8.409571278202234,0.6164740705535677,0.0,0.0,0.8454111625465863,0.6458007356879673,0.5945446808428319,0.6423371833756878,6.395203901622866,8.25941203245806,10.261838211215476,14.52637906221121,11.177917362776697,16.245684604298805,0.0,858.0398217795088,0.0,100,50,15
8.893658560964983,0.1795601331852595,0.2975899428574318,7.833824849957036,0.912748277236022,0.0,0.0,0.7595692030981099,0.9221718198400921,0.7090273355608536,0.19691649406196507,4.1438252137825495,7.998164092600443,9.162676514593436,0.0,12.87936135212846,14.878104027860582,0.0,607.6170146308625,0.0,100,50,15
13.478895124145465,0.34312089985657335,0.7606507965960526,8.274899871437658,0.5729008443910368,2.32159754820195,6.631544093430702,0.8724535819643411,0.8466238055547297,0.7217029343623379,0.8843250731612974,4.934239878016562,8.010245248219292,10.581364306552537,23.177346458045854,2.3866638848830535,16.15545186351609,0.6603859968880508,895.5009938678606,0.0007374486476399118,100,50,15
5.880163236283507,0.6131658071782642,0.6297908914676253,8.073675480552065,0.5344976721143053,0.0,0.0,0.001,0.11393384977563767,0.6579013661262151,1.0005,1.023213239606867,7.128831449266709,9.7313986252105,0.0,14.254310948768609,14.805957630176989,0.0,492.1080122551739,0.0,100,50,15
7.051001842630908,0.9413817286553327,0.584625355984018,8.48413712820625,0.31556046831466844,0.6908973235039395,0.0,0.9613119736717266,0.5058459913773747,0.6774801819313219,0.49511991148226947,8.490257658801108,8.197287308992825,0.0,52.207953936412345,0.0,19.498470098498345,0.0,436.5390664517744,0.0,100,50,15
2.2033336951042606,1.001,1.1,9.228557075314933,0.09136831981838646,0.4703206471485147,0.0,0.3048508864960973,0.001,0.9447266729289052,0.4215488431020379,6.050464513396974,8.93370521741213,0.0,11.96129801436539,0.0,17.11885182976555,0.0,280.6576836172681,0.0,100,50,15
11.943254179877927,0.2696553368894509,0.49836454228298255,9.319992731984467,0.2606823720735341,3.874968015659142,0.0,0.45212296767272264,0.6041017639810413,0.7497556145623966,0.5606724411233416,4.687858539251386,7.109925489679289,0.0,80.11466392216332,0.0,17.105874708411694,0.0,541.8151670815063,0.0,100,50,15
0.3566034069484878,0.6653778120511613,0.4768643940050994,6.824406069723644,0.9277419164319863,1.0300492764773765,1.2540720111891988,0.28089432462795194,0.35888800517032754,0.32034653137575203,0.817833642880572,4.159194855396048,6.1764935356452275,6.240248311083747,10.078855834566394,18.58092736394427,9.392028722007153,0.36968814930511107,392.2404909754481,0.0009425037899217073,100,50,15
0.0,1.001,1.1,9.315854058967847,0.022658569453801996,0.016345926083763555,0.0,0.001,0.001,1.0001,0.23828903663035553,5.495604854753879,9.454504375272354,0.0,53.152445198749334,0.0,15.959764313187687,0.0,212.3688307497911,0.0,100,50,15
0.0,1.001,1.1,8.761901941676292,0.001,0.6291489610113881,0.0,0.09381750065027727,0.021119198348521134,0.5923304262275856,0.16131353051553854,5.278743530855447,5.374150019647929,0.0,32.027598472952064,0.0,17.961012890917562,0.0,200.6364172377606,0.0,100,50,15
0.0,0.001,0.1,5.790698338772682,0.001,2.396455798756059,0.0,0.001,0.2887254547451227,0.022316001868978405,0.0005,1.8393083752955721,0.0,0.0,50.4817203829356,0.0,13.989995239378455,0.0,125.87558645711812,0.0,100,50,15
0.0,0.5685398015720998,1.1,6.786725637299842,0.2713637598999853,0.0,0.0,0.001,0.26613772597693813,0.8221980226409679,0.12074530888382415,5.05302631538433,6.379279146946859,0.0,40.850445973712,0.0,3.7031142556333823,1.726716710818699e-29,172.66354301360198,1.0000470746060578e-31,100,50,15
0.0,0.001,0.3403227358771528,1.0,0.001,0.0,0.0,0.001,0.9349768089394007,1.0001,0.14848343697579972,2.4937952030454467,8.175216403011214,0.0,88.8281279559392,0.0,0.0,0.0,85.44398356540034,0.0,100,50,15
3.1815733124506957,0.6011270926815718,0.9724925310431243,7.683536548658427,0.7647342428318784,0.3650729792001181,8.365912572954242,0.8155635636453775,0.5763056744151396,0.5216899413346209,0.4506829576607936,6.1926484315743435,9.999866587697984,2.5890284994965365,24.655573689919095,12.681374761820653,14.766554113373537,0.6032169014193126,539.9179049472707,0.00111723818730965,100,50,15
0.40230261020599,0.29141644504796094,0.3300947140260696,5.941334858640195,0.14509211062215496,1.7498615497133232,2.286217880475789,0.648689610781157,0.6449917743932876,0.28276827880141314,0.737147352344561,2.859530254173218,2.1113688027591953,11.270850040265724,26.475399741214478,15.742307454006074,18.188661873319525,0.19549865001337718,475.2224482084755,0.00041138344947798806,100,50,15
2.6216559907163446,0.90256903393582,0.4258625198588537,5.456585390153158,0.31822289441232365,1.9636041303829053,0.3478906657521944,0.22726321149800124,0.9327374514732891,0.47594343049313337,0.6626034726608637,3.4551678461102275,4.54020639568259,5.504548799487802,9.752834344089745,13.058238645401765,18.438794197994163,0.42039278972869953,384.5592991439381,0.0010931806633321045,100,50,15
0.008211572313677598,0.466160778327859,0.41766472010677747,6.294183708761047,0.5652464194215451,1.3523195565851291,8.865492525440096,0.033535371357154856,0.902630380763772,0.28869582922112663,0.15438054248390806,2.9501804224641788,1.358688696629653,8.500831517256032,30.504467540387115,7.165298602282588,13.700675600777483,0.008512877085232276,495.3297802371043,1.7186281594369988e-05,100,50,15
2.115262237498125,0.001,0.1,9.559113723931311,0.001,3.0817985194939874,0.0,0.001,0.5285648029162509,0.1479004905908566,0.0005,3.356429184258662,0.0,0.0,34.191133211005045,0.0,15.81272161095102,0.0,246.75482266373078,0.0,100,50,15
9.904394413949555,0.816645067800683,0.5666704114275222,8.989391343069595,0.47638839182286863,1.693797362017482,5.587132994156013,0.871787520765331,0.3912552224458446,0.6393746395671396,0.4406723433344202,8.7613062993243,8.194683775271265,0.0,39.190160661208715,8.104529197054177,18.387337619301274,0.0,657.2805518511857,0.0,100,50,15
12.781012106746942,0.24788867754438407,0.44506744071724347,7.999957045190996,0.3818137219480546,5.748844133228351,6.319505798207631,0.6049279849927802,0.6362010969669052,0.4357679258841614,0.8148306028063372,5.471451076408307,8.491537248571184,10.229165327291398,32.89490772987354,14.516871596252363,15.447871408881182,0.6322049932730928,978.4043543063075,0.0006461592188245407,100,50,15
20.004496060597024,0.3268260940686132,0.41705913220697144,8.216542015011754,0.32066868067012355,5.414185666538499,7.125994270102355,0.5904336072428049,0.5443800151095987,0.38068148029109294,0.6937422258741044,6.527646240081647,8.439904457793833,10.373370056628337,34.808121217311,13.437210049589618,15.841433667742315,0.6501620107011907,1177.182574758454,0.0005523034613680018,100,50,15
