growth_rate,cost,is_pareto,n_batch,n_start,n_candidates,init_growth_rate,init_cost
0.4732600637927194,978.3286177769018,False,100,50,15,0.85,2210.8624803400003
0.0,473.67098594824887,False,100,50,15,0.85,2210.8624803400003
0.6346089495723215,1001.2656277373355,False,100,50,15,0.85,2210.8624803400003
0.3548070606910467,861.4894235090203,False,100,50,15,0.85,2210.8624803400003
0.0,7.7647236,False,100,50,15,0.85,2210.8624803400003
0.8429058533920304,642.0634875884037,False,100,50,15,0.85,2210.8624803400003
0.85,1137.9073091557677,False,100,50,15,0.85,2210.8624803400003
0.0,336.89888181303706,False,100,50,15,0.85,2210.8624803400003
0.7076523486608248,1747.1003504090957,False,100,50,15,0.85,2210.8624803400003
0.85,1147.122602927463,False,100,50,15,0.85,2210.8624803400003
0.8142002301718564,891.4011318960701,False,100,50,15,0.85,2210.8624803400003
0.2724636767775426,978.4861969628132,False,100,50,15,0.85,2210.8624803400003
0.0,460.0525881287074,False,100,50,15,0.85,2210.8624803400003
0.8168369167828123,632.7229804148838,False,100,50,15,0.85,2210.8624803400003
0.8120763430208032,516.6167643784984,False,100,50,15,0.85,2210.8624803400003
0.8324095549882484,585.2087176197166,False,100,50,15,0.85,2210.8624803400003
0.85,1113.4268561856936,False,100,50,15,0.85,2210.8624803400003
0.85,1116.9190494328761,False,100,50,15,0.85,2210.8624803400003
0.85,1067.0560363665923,False,100,50,15,0.85,2210.8624803400003
0.0,231.70350593004548,False,100,50,15,0.85,2210.8624803400003
0.85,1096.7627796726315,False,100,50,15,0.85,2210.8624803400003
0.85,1484.9427115433032,False,100,50,15,0.85,2210.8624803400003
0.85,1109.7026125212465,False,100,50,15,0.85,2210.8624803400003
0.17561994785119553,840.7759764280446,False,100,50,15,0.85,2210.8624803400003
0.0,360.37664835569024,False,100,50,15,0.85,2210.8624803400003
0.5098476040542519,892.5808392918951,False,100,50,15,0.85,2210.8624803400003
0.7505148490977428,1157.4979797625176,False,100,50,15,0.85,2210.8624803400003
0.5098642166302961,1050.4264356888302,False,100,50,15,0.85,2210.8624803400003
0.85,649.0838535936281,False,100,50,15,0.85,2210.8624803400003
0.0,425.86802558223724,False,100,50,15,0.85,2210.8624803400003
0.4034578759308367,1010.9178978215608,False,100,50,15,0.85,2210.8624803400003
0.6754627476019518,1054.352659252752,False,100,50,15,0.85,2210.8624803400003
0.85,933.2677844389123,False,100,50,15,0.85,2210.8624803400003
0.85,1120.0077072016213,False,100,50,15,0.85,2210.8624803400003
0.7872650731049979,524.765586260866,False,100,50,15,0.85,2210.8624803400003
0.37741884359921407,779.5569266804711,False,100,50,15,0.85,2210.8624803400003
0.6609893825961572,824.8717124113396,False,100,50,15,0.85,2210.8624803400003
0.6503946040594444,983.8580776703694,False,100,50,15,0.85,2210.8624803400003
0.85,930.3549825666424,False,100,50,15,0.85,2210.8624803400003
0.8042200413439642,552.0642023052552,False,100,50,15,0.85,2210.8624803400003
0.14172523368762155,724.3548904330538,False,100,50,15,0.85,2210.8624803400003
0.85,1138.2873355106415,False,100,50,15,0.85,2210.8624803400003
0.0,185.234337419739,False,100,50,15,0.85,2210.8624803400003
0.85,1326.8372128929332,False,100,50,15,0.85,2210.8624803400003
0.7953221198371581,556.0618761852334,False,100,50,15,0.85,2210.8624803400003
0.7268239402618454,774.9383783467977,False,100,50,15,0.85,2210.8624803400003
0.7937443101405123,565.5862916563922,False,100,50,15,0.85,2210.8624803400003
0.7028582438876514,430.6249669427508,False,100,50,15,0.85,2210.8624803400003
0.85,820.9244202423267,False,100,50,15,0.85,2210.8624803400003
0.43641060621739214,1108.0765522414317,False,100,50,15,0.85,2210.8624803400003
0.29334927041472814,994.9133736881062,False,100,50,15,0.85,2210.8624803400003
0.7618441603921406,517.0062933323928,False,100,50,15,0.85,2210.8624803400003
0.85,935.1914030214311,False,100,50,15,0.85,2210.8624803400003
0.833136856001353,750.6680281080977,False,100,50,15,0.85,2210.8624803400003
0.6821705602379659,458.75118130642613,False,100,50,15,0.85,2210.8624803400003
0.85,901.2923927436158,False,100,50,15,0.85,2210.8624803400003
0.8184439296984835,634.0325918122026,False,100,50,15,0.85,2210.8624803400003
0.7973478475178787,1125.2994081810132,False,100,50,15,0.85,2210.8624803400003
0.8050407316549899,1533.0827611837924,False,100,50,15,0.85,2210.8624803400003
0.85,1005.1665174454143,False,100,50,15,0.85,2210.8624803400003
0.0,48.29399671898465,False,100,50,15,0.85,2210.8624803400003
0.85,1587.9993206633794,False,100,50,15,0.85,2210.8624803400003
0.7505386756088602,440.2045818089891,False,100,50,15,0.85,2210.8624803400003
0.85,1089.079634219928,False,100,50,15,0.85,2210.8624803400003
0.85,1226.067707575647,False,100,50,15,0.85,2210.8624803400003
0.8458253050930714,756.1792889805615,False,100,50,15,0.85,2210.8624803400003
0.85,885.7966555827625,False,100,50,15,0.85,2210.8624803400003
0.8101609136409454,610.5109180938007,False,100,50,15,0.85,2210.8624803400003
0.85,1121.7762793549052,False,100,50,15,0.85,2210.8624803400003
0.85,1172.1155672524305,False,100,50,15,0.85,2210.8624803400003
0.85,1411.878734783123,False,100,50,15,0.85,2210.8624803400003
0.15747393615698385,929.8673643405027,False,100,50,15,0.85,2210.8624803400003
0.6927802960665592,899.3175028294742,False,100,50,15,0.85,2210.8624803400003
0.0,390.9781067463063,False,100,50,15,0.85,2210.8624803400003
0.8386758320776911,670.4770760884654,False,100,50,15,0.85,2210.8624803400003
0.6252668957356853,622.1103609585407,False,100,50,15,0.85,2210.8624803400003
0.8239034998647847,643.7900810632053,False,100,50,15,0.85,2210.8624803400003
0.0,36.92473192691621,False,100,50,15,0.85,2210.8624803400003
0.85,1769.615158288007,False,100,50,15,0.85,2210.8624803400003
0.19298181092450953,913.3554517830463,False,100,50,15,0.85,2210.8624803400003
0.0,809.5676494724578,False,100,50,15,0.85,2210.8624803400003
0.1626889822543829,873.637732825909,False,100,50,15,0.85,2210.8624803400003
0.7966374207033212,554.6007197524484,False,100,50,15,0.85,2210.8624803400003
0.5551130060316888,1053.846636060009,False,100,50,15,0.85,2210.8624803400003
0.7771109773292656,511.73053058223525,False,100,50,15,0.85,2210.8624803400003
0.85,1616.2883046001236,False,100,50,15,0.85,2210.8624803400003
0.47584505747052025,828.2706012132547,False,100,50,15,0.85,2210.8624803400003
0.6385037168593246,1134.1086466941426,False,100,50,15,0.85,2210.8624803400003
0.85,920.5953357715437,False,100,50,15,0.85,2210.8624803400003
0.790273014128833,585.4987919060501,False,100,50,15,0.85,2210.8624803400003
0.7599320091445289,498.7889694225602,False,100,50,15,0.85,2210.8624803400003
0.85,1361.4306577133011,False,100,50,15,0.85,2210.8624803400003
0.8238724665882589,723.0958220545931,False,100,50,15,0.85,2210.8624803400003
0.70275887271726,1004.7490914690449,False,100,50,15,0.85,2210.8624803400003
0.8092793102404012,1183.7154854094488,False,100,50,15,0.85,2210.8624803400003
0.6044308100909647,608.9155472606449,False,100,50,15,0.85,2210.8624803400003
0.7701938293175877,842.8930859982614,False,100,50,15,0.85,2210.8624803400003
0.85,1145.2855583101432,False,100,50,15,0.85,2210.8624803400003
0.85,1548.27498699472,False,100,50,15,0.85,2210.8624803400003
0.85,1364.4025107768857,False,100,50,15,0.85,2210.8624803400003
0.85,850.0216130384158,False,100,50,15,0.85,2210.8624803400003
0.806482020951759,745.9790062273959,False,100,50,15,0.85,2210.8624803400003
0.85,1211.8323165155548,False,100,50,15,0.85,2210.8624803400003
0.8306789170910698,1040.3504313078897,False,100,50,15,0.85,2210.8624803400003
0.8208385475908963,784.5734501722148,False,100,50,15,0.85,2210.8624803400003
0.85,1085.5221955998934,False,100,50,15,0.85,2210.8624803400003
0.0,338.44560410951647,False,100,50,15,0.85,2210.8624803400003
0.784175147965437,680.9330612290448,False,100,50,15,0.85,2210.8624803400003
0.85,870.5228885744439,False,100,50,15,0.85,2210.8624803400003
0.7963134277782528,745.4364544053523,False,100,50,15,0.85,2210.8624803400003
0.19445472957685445,1105.8402196015556,False,100,50,15,0.85,2210.8624803400003
0.85,1290.7984439918976,False,100,50,15,0.85,2210.8624803400003
0.5873954407797332,848.8841570270425,False,100,50,15,0.85,2210.8624803400003
0.6941338379275483,1014.7663704585715,False,100,50,15,0.85,2210.8624803400003
0.5605586577021388,1128.1676815898145,False,100,50,15,0.85,2210.8624803400003
0.5034582688461708,1071.0273099699377,False,100,50,15,0.85,2210.8624803400003
0.7742623541151065,656.5948930786881,False,100,50,15,0.85,2210.8624803400003
0.85,1241.1252748404693,False,100,50,15,0.85,2210.8624803400003
0.85,900.1845343748582,False,100,50,15,0.85,2210.8624803400003
0.7682658012768651,520.3179482548676,False,100,50,15,0.85,2210.8624803400003
0.8461170158448852,777.2583395223356,False,100,50,15,0.85,2210.8624803400003
0.85,1755.6984714330304,False,100,50,15,0.85,2210.8624803400003
0.85,892.6862706110134,False,100,50,15,0.85,2210.8624803400003
0.6741309737250325,1039.577103352872,False,100,50,15,0.85,2210.8624803400003
0.4660512248349767,931.8937142352382,False,100,50,15,0.85,2210.8624803400003
0.85,938.4771617521251,False,100,50,15,0.85,2210.8624803400003
0.85,1135.1825314639177,False,100,50,15,0.85,2210.8624803400003
0.0,329.0798431010323,False,100,50,15,0.85,2210.8624803400003
0.85,1004.3930912214372,False,100,50,15,0.85,2210.8624803400003
0.24352611552010656,893.4598487104586,False,100,50,15,0.85,2210.8624803400003
0.7893431219854429,586.6130273952697,False,100,50,15,0.85,2210.8624803400003
0.85,1195.500598948527,False,100,50,15,0.85,2210.8624803400003
0.6395573285540309,997.852486028617,False,100,50,15,0.85,2210.8624803400003
0.6625345671986544,1186.582200288646,False,100,50,15,0.85,2210.8624803400003
0.803947967506746,459.7448582105503,False,100,50,15,0.85,2210.8624803400003
0.18643007422864635,800.4806869151663,False,100,50,15,0.85,2210.8624803400003
0.0,482.25650922694933,False,100,50,15,0.85,2210.8624803400003
0.4251922416907925,834.342142465652,False,100,50,15,0.85,2210.8624803400003
0.85,1177.4289172456452,False,100,50,15,0.85,2210.8624803400003
0.8305599766917863,591.419874241771,False,100,50,15,0.85,2210.8624803400003
0.85,829.676361921026,False,100,50,15,0.85,2210.8624803400003
0.0,442.60237737520646,False,100,50,15,0.85,2210.8624803400003
0.05911941432891035,878.3261404856075,False,100,50,15,0.85,2210.8624803400003
0.0,351.79079834525913,False,100,50,15,0.85,2210.8624803400003
0.85,769.3971656128765,False,100,50,15,0.85,2210.8624803400003
0.6677527971604533,1064.3192008165697,False,100,50,15,0.85,2210.8624803400003
0.8277307428255168,562.037435184021,False,100,50,15,0.85,2210.8624803400003
0.8199392270394805,649.8389166423715,False,100,50,15,0.85,2210.8624803400003
0.8388065977163036,741.0997106723328,False,100,50,15,0.85,2210.8624803400003
0.8134486523462728,535.0816951801489,False,100,50,15,0.85,2210.8624803400003
0.6779188464214038,991.1820820261341,False,100,50,15,0.85,2210.8624803400003
0.37784417589553104,1217.3525981893647,False,100,50,15,0.85,2210.8624803400003
0.85,1124.5727308225812,False,100,50,15,0.85,2210.8624803400003
0.8229612322021588,593.6621777347552,False,100,50,15,0.85,2210.8624803400003
9.044384213814255e-17,356.6026404632407,False,100,50,15,0.85,2210.8624803400003
0.709888801502758,1150.436200308706,False,100,50,15,0.85,2210.8624803400003
0.85,704.7831769106207,False,100,50,15,0.85,2210.8624803400003
0.18791585864914875,796.474423317158,False,100,50,15,0.85,2210.8624803400003
1.974172194461729e-14,506.3778431672488,False,100,50,15,0.85,2210.8624803400003
0.6324487581452726,889.2797569227246,False,100,50,15,0.85,2210.8624803400003
0.683731305862055,1168.7667679057638,False,100,50,15,0.85,2210.8624803400003
0.85,844.116823947043,False,100,50,15,0.85,2210.8624803400003
0.5354891758645162,1265.1985106303966,False,100,50,15,0.85,2210.8624803400003
0.7775556514624457,835.2944773602541,False,100,50,15,0.85,2210.8624803400003
0.85,590.8697308359622,False,100,50,15,0.85,2210.8624803400003
0.85,1155.1392425409217,False,100,50,15,0.85,2210.8624803400003
2.2300880109874205e-16,277.4662592683995,False,100,50,15,0.85,2210.8624803400003
0.5841619717131228,995.6290947798832,False,100,50,15,0.85,2210.8624803400003
0.85,647.7528160528598,False,100,50,15,0.85,2210.8624803400003
0.85,1430.3847450301616,False,100,50,15,0.85,2210.8624803400003
0.85,715.6128167472128,False,100,50,15,0.85,2210.8624803400003
0.85,1289.0323609095456,False,100,50,15,0.85,2210.8624803400003
0.85,741.8543375511116,False,100,50,15,0.85,2210.8624803400003
0.85,595.4985670208399,False,100,50,15,0.85,2210.8624803400003
0.3020093054362283,1037.4260847485436,False,100,50,15,0.85,2210.8624803400003
0.85,1145.377489703387,False,100,50,15,0.85,2210.8624803400003
0.667927454107475,1002.947260188236,False,100,50,15,0.85,2210.8624803400003
0.85,730.2112544899794,False,100,50,15,0.85,2210.8624803400003
0.85,863.179346357741,False,100,50,15,0.85,2210.8624803400003
0.0,7.7647236,False,100,50,15,0.85,2210.8624803400003
0.8441729728619545,579.4046012031749,False,100,50,15,0.85,2210.8624803400003
0.85,704.8398050216072,False,100,50,15,0.85,2210.8624803400003
0.85,620.7103500442566,False,100,50,15,0.85,2210.8624803400003
0.85,904.3644836701703,False,100,50,15,0.85,2210.8624803400003
0.6979960492859313,1132.765649097489,False,100,50,15,0.85,2210.8624803400003
0.85,961.4870535925414,False,100,50,15,0.85,2210.8624803400003
0.85,1326.1911084885323,False,100,50,15,0.85,2210.8624803400003
0.29582865229112276,424.01819378039943,False,100,50,15,0.85,2210.8624803400003
0.85,1125.0965836699122,False,100,50,15,0.85,2210.8624803400003
0.5352050614836783,1075.0605368433442,False,100,50,15,0.85,2210.8624803400003
0.6886977504525976,1155.6289779856038,False,100,50,15,0.85,2210.8624803400003
0.31596826642337317,1026.5692370640627,False,100,50,15,0.85,2210.8624803400003
0.7010096040313768,1255.4165573609987,False,100,50,15,0.85,2210.8624803400003
0.8232328918133661,1026.0130892460443,False,100,50,15,0.85,2210.8624803400003
0.0,290.9879237711967,False,100,50,15,0.85,2210.8624803400003
0.85,1120.908007428824,False,100,50,15,0.85,2210.8624803400003
0.7376417668155707,410.26320830348294,False,100,50,15,0.85,2210.8624803400003
0.8348491535784592,604.2297920383347,False,100,50,15,0.85,2210.8624803400003
0.85,1072.780009215947,False,100,50,15,0.85,2210.8624803400003
0.49106410363860736,1034.995296922974,False,100,50,15,0.85,2210.8624803400003
0.6874520467820928,577.8758881083595,False,100,50,15,0.85,2210.8624803400003
0.0,374.1943172883322,False,100,50,15,0.85,2210.8624803400003
0.2519880259813973,980.8152262175914,False,100,50,15,0.85,2210.8624803400003
0.85,657.5264507331308,False,100,50,15,0.85,2210.8624803400003
0.7840910195951328,484.60818386358756,False,100,50,15,0.85,2210.8624803400003
0.556524862970595,950.0411256840106,False,100,50,15,0.85,2210.8624803400003
0.85,682.6011669970396,False,100,50,15,0.85,2210.8624803400003
0.85,834.3838679114675,False,100,50,15,0.85,2210.8624803400003
0.8265295572761308,1091.582170509383,False,100,50,15,0.85,2210.8624803400003
0.8358050919805936,684.3344110402254,False,100,50,15,0.85,2210.8624803400003
0.7596551069252041,528.2260002647818,False,100,50,15,0.85,2210.8624803400003
0.0,68.7347856796125,False,100,50,15,0.85,2210.8624803400003
0.5348557732820003,1355.747049363537,False,100,50,15,0.85,2210.8624803400003
0.7870255154446553,576.081576655744,False,100,50,15,0.85,2210.8624803400003
0.662890680781703,976.8657919284749,False,100,50,15,0.85,2210.8624803400003
0.8060315764024302,628.1328582272597,False,100,50,15,0.85,2210.8624803400003
0.85,1365.5977281348833,False,100,50,15,0.85,2210.8624803400003
0.7224628298614014,1116.102036795141,False,100,50,15,0.85,2210.8624803400003
0.49367389564692976,967.3180635268598,False,100,50,15,0.85,2210.8624803400003
0.8100623989600075,623.4934184601598,False,100,50,15,0.85,2210.8624803400003
0.85,1275.3036083044979,False,100,50,15,0.85,2210.8624803400003
0.85,814.2734331036136,False,100,50,15,0.85,2210.8624803400003
0.85,1204.2874940236875,False,100,50,15,0.85,2210.8624803400003
0.6766445235886753,913.1896376541309,False,100,50,15,0.85,2210.8624803400003
0.85,1128.4203230456692,False,100,50,15,0.85,2210.8624803400003
0.85,680.7155325610217,False,100,50,15,0.85,2210.8624803400003
0.85,591.5653647151106,False,100,50,15,0.85,2210.8624803400003
0.6949182403211561,816.471224479791,False,100,50,15,0.85,2210.8624803400003
0.85,998.9305295199135,False,100,50,15,0.85,2210.8624803400003
0.85,1259.3037534721068,False,100,50,15,0.85,2210.8624803400003
0.85,1303.257703894852,False,100,50,15,0.85,2210.8624803400003
0.0,585.372503658979,False,100,50,15,0.85,2210.8624803400003
0.85,905.6789544956707,False,100,50,15,0.85,2210.8624803400003
0.5167115173206516,1145.597585363139,False,100,50,15,0.85,2210.8624803400003
0.213775149887093,1007.203160073542,False,100,50,15,0.85,2210.8624803400003
0.4793654449400575,897.1121869322321,False,100,50,15,0.85,2210.8624803400003
0.7203567982847008,1225.664184276717,False,100,50,15,0.85,2210.8624803400003
0.85,1411.7269454967422,False,100,50,15,0.85,2210.8624803400003
0.85,636.8673096400455,False,100,50,15,0.85,2210.8624803400003
0.85,594.8666311254278,False,100,50,15,0.85,2210.8624803400003
0.85,575.3443594135792,False,100,50,15,0.85,2210.8624803400003
0.36014556066507314,837.2543361910175,False,100,50,15,0.85,2210.8624803400003
0.0,151.25540493287184,False,100,50,15,0.85,2210.8624803400003
0.7843951083401995,1490.731617075051,False,100,50,15,0.85,2210.8624803400003
0.643889066597369,894.2651447263448,False,100,50,15,0.85,2210.8624803400003
0.85,661.5353945245791,False,100,50,15,0.85,2210.8624803400003
0.0,236.6278741030304,False,100,50,15,0.85,2210.8624803400003
0.2887372366184321,943.6119101270124,False,100,50,15,0.85,2210.8624803400003
0.85,1163.6056852007068,False,100,50,15,0.85,2210.8624803400003
0.4755230643756991,1155.5755108638784,False,100,50,15,0.85,2210.8624803400003
0.6899632530775269,820.4640879873745,False,100,50,15,0.85,2210.8624803400003
0.85,1278.3470301335497,False,100,50,15,0.85,2210.8624803400003
0.85,1085.9210312242585,False,100,50,15,0.85,2210.8624803400003
0.2969419184783066,1543.4389995856095,False,100,50,15,0.85,2210.8624803400003
0.0,448.1731149113985,False,100,50,15,0.85,2210.8624803400003
0.7455797588964296,811.0601493820975,False,100,50,15,0.85,2210.8624803400003
0.1897208317001915,777.9040484271814,False,100,50,15,0.85,2210.8624803400003
0.85,1228.481533241898,False,100,50,15,0.85,2210.8624803400003
0.28428920774514504,976.2055326184515,False,100,50,15,0.85,2210.8624803400003
0.5203612474451731,1062.3264099571575,False,100,50,15,0.85,2210.8624803400003
0.5948456171113344,1106.18256852987,False,100,50,15,0.85,2210.8624803400003
0.0,576.3038410279153,False,100,50,15,0.85,2210.8624803400003
0.0,166.93989331150004,False,100,50,15,0.85,2210.8624803400003
0.056900530161782224,1167.6823423673964,False,100,50,15,0.85,2210.8624803400003
0.0,830.708240025908,False,100,50,15,0.85,2210.8624803400003
0.0,85.61413531353465,False,100,50,15,0.85,2210.8624803400003
0.5147337369805154,1382.858962093433,False,100,50,15,0.85,2210.8624803400003
0.85,1064.3275298264289,False,100,50,15,0.85,2210.8624803400003
0.0,713.9151027311337,False,100,50,15,0.85,2210.8624803400003
0.85,455.0246085060512,False,100,50,15,0.85,2210.8624803400003
0.85,1250.1218767489386,False,100,50,15,0.85,2210.8624803400003
0.85,490.91094433952776,False,100,50,15,0.85,2210.8624803400003
0.38114403089703797,852.7500730422574,False,100,50,15,0.85,2210.8624803400003
0.0,284.52075999302104,False,100,50,15,0.85,2210.8624803400003
0.85,1368.5548678371836,False,100,50,15,0.85,2210.8624803400003
0.85,1028.0755789630907,False,100,50,15,0.85,2210.8624803400003
0.6583106879798224,1012.9945718619459,False,100,50,15,0.85,2210.8624803400003
0.8268426065317079,952.7979703607724,False,100,50,15,0.85,2210.8624803400003
0.6292491363063478,380.5623028738501,False,100,50,15,0.85,2210.8624803400003
0.85,1054.6396504824286,False,100,50,15,0.85,2210.8624803400003
0.4623546000993306,897.6442673946556,False,100,50,15,0.85,2210.8624803400003
0.85,1097.1027409631383,False,100,50,15,0.85,2210.8624803400003
0.3572048292420562,823.8258979462138,False,100,50,15,0.85,2210.8624803400003
0.8427538788757449,1477.3776009082605,False,100,50,15,0.85,2210.8624803400003
0.85,818.9410043615975,False,100,50,15,0.85,2210.8624803400003
3.0239545925782987e-14,323.2113826840367,False,100,50,15,0.85,2210.8624803400003
0.8189113696687154,465.0374575078162,False,100,50,15,0.85,2210.8624803400003
0.8136087973058892,1245.6721592601784,False,100,50,15,0.85,2210.8624803400003
0.5992878948712285,1002.8057467485621,False,100,50,15,0.85,2210.8624803400003
0.85,673.6830367926138,False,100,50,15,0.85,2210.8624803400003
0.85,540.6633238282886,False,100,50,15,0.85,2210.8624803400003
0.85,1276.9085928567433,False,100,50,15,0.85,2210.8624803400003
0.5485681508363905,1054.1878791056379,False,100,50,15,0.85,2210.8624803400003
0.0,141.2289308242191,False,100,50,15,0.85,2210.8624803400003
0.85,807.3349461539342,False,100,50,15,0.85,2210.8624803400003
0.4485061815245016,1062.6139105214356,False,100,50,15,0.85,2210.8624803400003
0.17843709806632396,1344.2861408287454,False,100,50,15,0.85,2210.8624803400003
0.3925626127888591,987.0821596192786,False,100,50,15,0.85,2210.8624803400003
0.7461542226648867,994.6507844054873,False,100,50,15,0.85,2210.8624803400003
0.85,525.4743154898404,False,100,50,15,0.85,2210.8624803400003
0.85,620.6009198369871,False,100,50,15,0.85,2210.8624803400003
0.8403466129759707,438.52955172499355,False,100,50,15,0.85,2210.8624803400003
0.85,591.6889155813125,False,100,50,15,0.85,2210.8624803400003
0.6783667973122681,1008.0314572031509,False,100,50,15,0.85,2210.8624803400003
0.85,763.3237978704699,False,100,50,15,0.85,2210.8624803400003
0.85,583.6914671364883,False,100,50,15,0.85,2210.8624803400003
0.0,98.6751837544514,False,100,50,15,0.85,2210.8624803400003
0.6148620615664785,913.5524713359343,False,100,50,15,0.85,2210.8624803400003
0.7434025220147125,1394.4198635847063,False,100,50,15,0.85,2210.8624803400003
0.85,1243.9986029176296,False,100,50,15,0.85,2210.8624803400003
0.847857039304929,478.49141004344136,False,100,50,15,0.85,2210.8624803400003
0.571482527144313,1209.3058819023206,False,100,50,15,0.85,2210.8624803400003
0.85,691.2231443325791,False,100,50,15,0.85,2210.8624803400003
0.85,632.175545007742,False,100,50,15,0.85,2210.8624803400003
0.8388509743049838,463.00713478325844,False,100,50,15,0.85,2210.8624803400003
0.85,1097.8692797879162,False,100,50,15,0.85,2210.8624803400003
0.48748607422007806,1025.9908836164784,False,100,50,15,0.85,2210.8624803400003
0.8060216665747653,1156.229630852257,False,100,50,15,0.85,2210.8624803400003
0.2636702311752129,1175.1061409425981,False,100,50,15,0.85,2210.8624803400003
0.85,550.8797057279147,False,100,50,15,0.85,2210.8624803400003
0.842529188224472,526.2081143237392,False,100,50,15,0.85,2210.8624803400003
0.85,593.1247116237128,False,100,50,15,0.85,2210.8624803400003
0.5862311706742276,1511.0550505147357,False,100,50,15,0.85,2210.8624803400003
0.8349171805388768,555.3785676387134,False,100,50,15,0.85,2210.8624803400003
0.6404604319830751,801.6218988575614,False,100,50,15,0.85,2210.8624803400003
0.4603098891873426,803.3735554391053,False,100,50,15,0.85,2210.8624803400003
0.16915760059571816,931.2168996115007,False,100,50,15,0.85,2210.8624803400003
0.85,1105.0270090095976,False,100,50,15,0.85,2210.8624803400003
0.8041561494475659,1310.9177012963364,False,100,50,15,0.85,2210.8624803400003
0.85,456.76373438732384,False,100,50,15,0.85,2210.8624803400003
0.85,508.7987514216253,False,100,50,15,0.85,2210.8624803400003
0.85,1318.5846187346338,False,100,50,15,0.85,2210.8624803400003
0.4536745021030874,1143.2162439804765,False,100,50,15,0.85,2210.8624803400003
0.7808663874655906,606.0892997912559,False,100,50,15,0.85,2210.8624803400003
0.38574967503303664,950.8708539057359,False,100,50,15,0.85,2210.8624803400003
0.85,648.0766121684771,False,100,50,15,0.85,2210.8624803400003
0.85,556.6474733440529,False,100,50,15,0.85,2210.8624803400003
0.7219633672553054,823.1076258726072,False,100,50,15,0.85,2210.8624803400003
0.61326057637738,1055.5038689438923,False,100,50,15,0.85,2210.8624803400003
0.820154651941024,1065.9254295110652,False,100,50,15,0.85,2210.8624803400003
0.3272301448204887,903.7528638025436,False,100,50,15,0.85,2210.8624803400003
0.19400156561497967,801.1630448148347,False,100,50,15,0.85,2210.8624803400003
0.85,583.915394964916,False,100,50,15,0.85,2210.8624803400003
0.5973865478094407,850.8327237900711,False,100,50,15,0.85,2210.8624803400003
0.7033195709978464,387.60738097012205,False,100,50,15,0.85,2210.8624803400003
0.4782488891718946,853.2101508461776,False,100,50,15,0.85,2210.8624803400003
0.014859598392016081,395.4803595611859,False,100,50,15,0.85,2210.8624803400003
0.85,1092.4610194765933,False,100,50,15,0.85,2210.8624803400003
0.85,883.2680536467137,False,100,50,15,0.85,2210.8624803400003
0.40114116393523264,594.9369271031416,False,100,50,15,0.85,2210.8624803400003
0.8311563791017376,468.668129164772,False,100,50,15,0.85,2210.8624803400003
0.40126773799559107,622.8589955319862,False,100,50,15,0.85,2210.8624803400003
0.8277655236948865,1169.2012184591824,False,100,50,15,0.85,2210.8624803400003
0.45748313667946844,846.2749875923467,False,100,50,15,0.85,2210.8624803400003
0.640080472173539,882.7094610157656,False,100,50,15,0.85,2210.8624803400003
0.0,256.9554027902168,False,100,50,15,0.85,2210.8624803400003
0.39810267035144636,830.4187732948243,False,100,50,15,0.85,2210.8624803400003
0.4008234311609893,357.35498028973694,False,100,50,15,0.85,2210.8624803400003
0.29424164181981577,786.8321361553818,False,100,50,15,0.85,2210.8624803400003
0.85,1239.940043881105,False,100,50,15,0.85,2210.8624803400003
0.6464585334051307,388.4159597113186,False,100,50,15,0.85,2210.8624803400003
0.85,1055.5612779604326,False,100,50,15,0.85,2210.8624803400003
0.0,281.3331776632216,False,100,50,15,0.85,2210.8624803400003
0.8180530694316517,682.1062970489186,False,100,50,15,0.85,2210.8624803400003
0.6323734987295923,800.5940506096589,False,100,50,15,0.85,2210.8624803400003
0.0,302.8451195422748,False,100,50,15,0.85,2210.8624803400003
0.85,1341.341554534502,False,100,50,15,0.85,2210.8624803400003
0.41637002927823913,482.92852237186406,False,100,50,15,0.85,2210.8624803400003
0.7010386367668878,731.6015765506555,False,100,50,15,0.85,2210.8624803400003
0.21268442280620894,918.8998944508896,False,100,50,15,0.85,2210.8624803400003
0.16371419047580144,1328.5344122975648,False,100,50,15,0.85,2210.8624803400003
0.558560459958177,1060.0023142033756,False,100,50,15,0.85,2210.8624803400003
0.85,1119.3648634592778,False,100,50,15,0.85,2210.8624803400003
0.024726873101871875,563.2896373857646,False,100,50,15,0.85,2210.8624803400003
0.0,233.25649095504784,False,100,50,15,0.85,2210.8624803400003
0.8313889831916076,515.3177385476087,False,100,50,15,0.85,2210.8624803400003
0.85,545.1574217328126,False,100,50,15,0.85,2210.8624803400003
0.847833167256152,932.454960824517,False,100,50,15,0.85,2210.8624803400003
0.8485610317056963,562.6547564490077,False,100,50,15,0.85,2210.8624803400003
0.85,1221.3690608220313,False,100,50,15,0.85,2210.8624803400003
0.3808302171685699,1011.3711785151834,False,100,50,15,0.85,2210.8624803400003
0.85,1740.7996970780935,False,100,50,15,0.85,2210.8624803400003
0.85,820.3100670622904,False,100,50,15,0.85,2210.8624803400003
0.4705230971800661,1454.5831915266488,False,100,50,15,0.85,2210.8624803400003
0.34524172300090605,1035.9430252547475,False,100,50,15,0.85,2210.8624803400003
0.3311433976854223,642.3426780743305,False,100,50,15,0.85,2210.8624803400003
0.7737110403014847,978.1721763115438,False,100,50,15,0.85,2210.8624803400003
