cost,production,is_pareto,n_batch,n_start,n_candidates,init_cost,init_production
216.0152990771788,0.028099594827588927,False,100,50,15,2210.8624803400003,0.021073837077251308
1050.5416274285117,0.050477887604981155,False,100,50,15,2210.8624803400003,0.021073837077251308
1347.7224963685105,0.05420054597109271,False,100,50,15,2210.8624803400003,0.021073837077251308
653.2905068277812,0.013337425351570748,False,100,50,15,2210.8624803400003,0.021073837077251308
803.9383399600747,0.011975058486209198,False,100,50,15,2210.8624803400003,0.021073837077251308
1006.7917582408677,0.009213299641813527,False,100,50,15,2210.8624803400003,0.021073837077251308
573.4785987249948,0.040404849859228355,False,100,50,15,2210.8624803400003,0.021073837077251308
1169.220649975991,0.002065451297941453,False,100,50,15,2210.8624803400003,0.021073837077251308
893.1062811698025,0.00864571637335333,False,100,50,15,2210.8624803400003,0.021073837077251308
1255.1049023559829,0.05215297301756102,False,100,50,15,2210.8624803400003,0.021073837077251308
2102.408112456085,0.04670647226143258,False,100,50,15,2210.8624803400003,0.021073837077251308
762.8655013111749,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1439.803568036113,0.008242097864642892,False,100,50,15,2210.8624803400003,0.021073837077251308
1862.047398461376,0.04944077717955647,False,100,50,15,2210.8624803400003,0.021073837077251308
1457.6315256452617,0.008569811491782158,False,100,50,15,2210.8624803400003,0.021073837077251308
1339.74323593922,0.05534121189668808,False,100,50,15,2210.8624803400003,0.021073837077251308
1644.7276719936833,0.014652151624050487,False,100,50,15,2210.8624803400003,0.021073837077251308
278.53308772898527,0.03221671246234573,False,100,50,15,2210.8624803400003,0.021073837077251308
627.1527113950152,0.04419290449088602,False,100,50,15,2210.8624803400003,0.021073837077251308
604.6400775700515,0.020853508033115163,False,100,50,15,2210.8624803400003,0.021073837077251308
1654.7532022463784,0.030660980548214554,False,100,50,15,2210.8624803400003,0.021073837077251308
727.8243527784989,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1769.3716853170904,0.05038423707798578,False,100,50,15,2210.8624803400003,0.021073837077251308
1892.2313578461637,0.019827516833058098,False,100,50,15,2210.8624803400003,0.021073837077251308
987.634004889856,0.051632845095647244,False,100,50,15,2210.8624803400003,0.021073837077251308
2309.901179445745,0.0396347506634393,False,100,50,15,2210.8624803400003,0.021073837077251308
969.6024664327673,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1592.3342935844528,0.027141574495526635,False,100,50,15,2210.8624803400003,0.021073837077251308
1673.9163475975224,0.058177705647452636,False,100,50,15,2210.8624803400003,0.021073837077251308
1889.2125711293115,0.024235324426276343,False,100,50,15,2210.8624803400003,0.021073837077251308
85.26204025712688,0.010033785340155787,False,100,50,15,2210.8624803400003,0.021073837077251308
370.8708736685498,0.03657689395699657,False,100,50,15,2210.8624803400003,0.021073837077251308
716.0297132785838,0.045190900077237764,False,100,50,15,2210.8624803400003,0.021073837077251308
909.347747234595,0.051722977415040984,False,100,50,15,2210.8624803400003,0.021073837077251308
1142.3306491711612,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1732.45813139114,0.05987025523634799,True,100,50,15,2210.8624803400003,0.021073837077251308
1292.0084280075193,0.05235442838957105,False,100,50,15,2210.8624803400003,0.021073837077251308
703.8145394045232,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1396.8071837708908,0.05727452197292232,False,100,50,15,2210.8624803400003,0.021073837077251308
976.3487298213662,0.011910003685148465,False,100,50,15,2210.8624803400003,0.021073837077251308
1152.7258657395096,0.05472152645042,False,100,50,15,2210.8624803400003,0.021073837077251308
185.07099982626238,0.02809959482758756,False,100,50,15,2210.8624803400003,0.021073837077251308
1102.1077998169908,0.05255327605070987,False,100,50,15,2210.8624803400003,0.021073837077251308
875.2535307716563,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
971.9907520868111,0.010578941471690785,False,100,50,15,2210.8624803400003,0.021073837077251308
209.4321416255281,0.02809959482758673,False,100,50,15,2210.8624803400003,0.021073837077251308
672.841524566359,0.046348876316737016,False,100,50,15,2210.8624803400003,0.021073837077251308
602.9908957734309,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1091.6998792588115,0.02755597346564154,False,100,50,15,2210.8624803400003,0.021073837077251308
1069.1796934829283,0.009636424600426458,False,100,50,15,2210.8624803400003,0.021073837077251308
1647.4052520503806,0.058994503887866395,False,100,50,15,2210.8624803400003,0.021073837077251308
915.1501186229482,0.05216144729086955,False,100,50,15,2210.8624803400003,0.021073837077251308
1660.1936084731287,0.03730884205579499,False,100,50,15,2210.8624803400003,0.021073837077251308
1063.457171850109,0.0009440681557814853,False,100,50,15,2210.8624803400003,0.021073837077251308
1835.3577092496882,0.05098846537024263,False,100,50,15,2210.8624803400003,0.021073837077251308
1096.7889528007547,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1302.3098490376765,0.016404441112010764,False,100,50,15,2210.8624803400003,0.021073837077251308
2414.820115664002,0.025586685672777814,False,100,50,15,2210.8624803400003,0.021073837077251308
1113.3660673010947,0.05374373700887212,False,100,50,15,2210.8624803400003,0.021073837077251308
890.1845358814961,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1572.682931046854,0.05840488518674414,False,100,50,15,2210.8624803400003,0.021073837077251308
2146.851724233185,0.03792840421754774,False,100,50,15,2210.8624803400003,0.021073837077251308
1990.5477081805282,0.060849110498877444,False,100,50,15,2210.8624803400003,0.021073837077251308
1318.5246756560473,0.056676967320753474,True,100,50,15,2210.8624803400003,0.021073837077251308
433.197075524129,0.04005605335985974,False,100,50,15,2210.8624803400003,0.021073837077251308
994.6197381443953,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1811.3009436680277,0.05722432813267329,False,100,50,15,2210.8624803400003,0.021073837077251308
862.7550734084847,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
2355.4401415507455,0.010990385919864017,False,100,50,15,2210.8624803400003,0.021073837077251308
48.02367031137982,0.0024970412191794105,False,100,50,15,2210.8624803400003,0.021073837077251308
832.031356782377,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1852.8722413929515,0.05573019799238974,False,100,50,15,2210.8624803400003,0.021073837077251308
1026.5548785051333,0.05356360300624606,False,100,50,15,2210.8624803400003,0.021073837077251308
974.2894578425769,0.04603849361949892,False,100,50,15,2210.8624803400003,0.021073837077251308
859.5745316644295,0.051408410398959596,False,100,50,15,2210.8624803400003,0.021073837077251308
1034.6780016727141,0.053433302874602975,False,100,50,15,2210.8624803400003,0.021073837077251308
383.8595098325118,0.03661163362091652,False,100,50,15,2210.8624803400003,0.021073837077251308
723.1907299717641,0.048097025445600475,False,100,50,15,2210.8624803400003,0.021073837077251308
1547.3895181838118,0.05796421531972026,False,100,50,15,2210.8624803400003,0.021073837077251308
848.3225907261264,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
611.608984030641,0.022534625492268652,False,100,50,15,2210.8624803400003,0.021073837077251308
1784.154103796285,0.038611002730443864,False,100,50,15,2210.8624803400003,0.021073837077251308
1804.7846575796261,0.052355760864393176,False,100,50,15,2210.8624803400003,0.021073837077251308
1433.8550839314096,0.055057910991334696,False,100,50,15,2210.8624803400003,0.021073837077251308
943.889285446665,0.04034252708025276,False,100,50,15,2210.8624803400003,0.021073837077251308
834.978865119248,0.05095060222799813,False,100,50,15,2210.8624803400003,0.021073837077251308
1168.7872588361988,0.05328243356998489,False,100,50,15,2210.8624803400003,0.021073837077251308
1964.3204613698774,0.06013572454133908,False,100,50,15,2210.8624803400003,0.021073837077251308
2102.40342859172,0.051368490937562794,False,100,50,15,2210.8624803400003,0.021073837077251308
2619.405475303284,0.032647409018622515,False,100,50,15,2210.8624803400003,0.021073837077251308
763.4752895574911,0.04994397631085937,False,100,50,15,2210.8624803400003,0.021073837077251308
924.7531413025268,0.04324164864990523,False,100,50,15,2210.8624803400003,0.021073837077251308
2530.669073518997,0.057905315729154715,False,100,50,15,2210.8624803400003,0.021073837077251308
2077.1512866847165,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
400.7641969398477,0.03797128198891963,False,100,50,15,2210.8624803400003,0.021073837077251308
2443.7446105681756,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
553.6716178200638,0.04292283887566429,False,100,50,15,2210.8624803400003,0.021073837077251308
1220.8347460717155,0.02897906672519368,False,100,50,15,2210.8624803400003,0.021073837077251308
973.6396816479619,0.052165694358637896,False,100,50,15,2210.8624803400003,0.021073837077251308
1626.0753719032116,0.054652783821765735,False,100,50,15,2210.8624803400003,0.021073837077251308
2186.9156955456056,0.026417380189237723,False,100,50,15,2210.8624803400003,0.021073837077251308
1229.658671160428,0.005849230236048548,False,100,50,15,2210.8624803400003,0.021073837077251308
156.91169414443155,0.02809959482758454,False,100,50,15,2210.8624803400003,0.021073837077251308
1212.3611069463018,0.05483518976606182,False,100,50,15,2210.8624803400003,0.021073837077251308
707.0974581790276,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1102.7119415820798,0.054445420071757344,False,100,50,15,2210.8624803400003,0.021073837077251308
814.0489025923071,0.01018272134308145,False,100,50,15,2210.8624803400003,0.021073837077251308
1340.9691556759185,0.05470721610307293,False,100,50,15,2210.8624803400003,0.021073837077251308
181.77718485824695,0.027998823701599177,False,100,50,15,2210.8624803400003,0.021073837077251308
911.1422065671117,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
761.1298273869184,0.03845773638634719,False,100,50,15,2210.8624803400003,0.021073837077251308
1115.2913960126175,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1889.8060331101356,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
857.8616777144601,0.0515297327575404,False,100,50,15,2210.8624803400003,0.021073837077251308
2529.960973306481,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
676.088984523957,0.047358215426213664,False,100,50,15,2210.8624803400003,0.021073837077251308
539.301701542781,0.035383563121309365,False,100,50,15,2210.8624803400003,0.021073837077251308
1543.8485757155172,0.006845204057411878,False,100,50,15,2210.8624803400003,0.021073837077251308
1499.5845414362773,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
423.6866232882884,0.02097304755115011,False,100,50,15,2210.8624803400003,0.021073837077251308
1095.2805205152465,0.05401759603103728,False,100,50,15,2210.8624803400003,0.021073837077251308
1027.7560385411043,0.0024943322008902265,False,100,50,15,2210.8624803400003,0.021073837077251308
652.9215603741009,0.04870320556905777,False,100,50,15,2210.8624803400003,0.021073837077251308
2355.8725713833524,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
163.20097238458135,0.02809959482758844,False,100,50,15,2210.8624803400003,0.021073837077251308
2004.030190818699,0.06058650905241025,False,100,50,15,2210.8624803400003,0.021073837077251308
2542.84110066467,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
3344.338265356473,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1556.4609202018935,0.042570984343591876,False,100,50,15,2210.8624803400003,0.021073837077251308
3021.7672826156727,0.002006846712311182,False,100,50,15,2210.8624803400003,0.021073837077251308
1781.5567696117375,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1410.7534428103393,0.04877354543868265,False,100,50,15,2210.8624803400003,0.021073837077251308
1728.710236507693,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1684.4753320501093,0.028481572369810502,False,100,50,15,2210.8624803400003,0.021073837077251308
428.83038944024474,0.04304498720310538,False,100,50,15,2210.8624803400003,0.021073837077251308
973.6135414191688,0.05271089346647814,False,100,50,15,2210.8624803400003,0.021073837077251308
1254.803969819612,0.054442219433914966,False,100,50,15,2210.8624803400003,0.021073837077251308
247.1136020847091,0.03543884014020147,False,100,50,15,2210.8624803400003,0.021073837077251308
2230.4229879855775,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1002.5268698233351,0.029635832569393714,False,100,50,15,2210.8624803400003,0.021073837077251308
1086.480725268651,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
714.7395323435602,0.05022044557963438,False,100,50,15,2210.8624803400003,0.021073837077251308
794.2023608395083,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1195.2528799189206,0.042395085063321396,False,100,50,15,2210.8624803400003,0.021073837077251308
1289.890351193494,0.011496575915819296,False,100,50,15,2210.8624803400003,0.021073837077251308
1998.3906555126334,0.04591671031479394,False,100,50,15,2210.8624803400003,0.021073837077251308
1586.6924827684907,0.05819756713432625,False,100,50,15,2210.8624803400003,0.021073837077251308
1632.9529662420214,0.036734333693663856,False,100,50,15,2210.8624803400003,0.021073837077251308
875.6070495405517,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1980.8693844736138,0.027309574224842762,False,100,50,15,2210.8624803400003,0.021073837077251308
567.6263909654863,0.04914529217985388,False,100,50,15,2210.8624803400003,0.021073837077251308
1681.34520293801,0.03414634072108063,False,100,50,15,2210.8624803400003,0.021073837077251308
1235.309461972313,0.02180500543699626,False,100,50,15,2210.8624803400003,0.021073837077251308
1220.7757569097614,0.05554740497255597,False,100,50,15,2210.8624803400003,0.021073837077251308
922.0498745365526,0.007313098677965172,False,100,50,15,2210.8624803400003,0.021073837077251308
401.77574583570305,0.023728484531981005,False,100,50,15,2210.8624803400003,0.021073837077251308
1672.551544141477,0.03456464929875053,False,100,50,15,2210.8624803400003,0.021073837077251308
1121.5388957357825,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1016.0339507208613,0.05301808337408855,False,100,50,15,2210.8624803400003,0.021073837077251308
1002.9581747740111,0.04932459601670053,False,100,50,15,2210.8624803400003,0.021073837077251308
1135.5720002208088,0.05405442208924849,False,100,50,15,2210.8624803400003,0.021073837077251308
2123.2774797596167,0.0012624023120413673,False,100,50,15,2210.8624803400003,0.021073837077251308
487.8566008703516,0.010656296776098717,False,100,50,15,2210.8624803400003,0.021073837077251308
2757.706977292445,0.013752600414363209,False,100,50,15,2210.8624803400003,0.021073837077251308
1823.9770611579956,0.007511563861495804,False,100,50,15,2210.8624803400003,0.021073837077251308
633.0545012593133,0.04929830533122639,False,100,50,15,2210.8624803400003,0.021073837077251308
1583.955659126752,0.038933490497938275,False,100,50,15,2210.8624803400003,0.021073837077251308
1887.2676821573195,0.05342208507037262,False,100,50,15,2210.8624803400003,0.021073837077251308
2470.9634443376735,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
390.8700837973822,0.04481933896795716,False,100,50,15,2210.8624803400003,0.021073837077251308
937.9373668586468,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
2134.7537689530905,0.001888840298872,False,100,50,15,2210.8624803400003,0.021073837077251308
2560.2157693495487,0.004115291866917885,False,100,50,15,2210.8624803400003,0.021073837077251308
1314.0419271959665,0.035787626281973246,False,100,50,15,2210.8624803400003,0.021073837077251308
1108.2747152773143,0.00620793055044009,False,100,50,15,2210.8624803400003,0.021073837077251308
939.6181763804248,0.053143950054099595,False,100,50,15,2210.8624803400003,0.021073837077251308
2585.2269441796407,0.016945644202770734,False,100,50,15,2210.8624803400003,0.021073837077251308
1269.2760294153334,0.010617216619892279,False,100,50,15,2210.8624803400003,0.021073837077251308
838.489223634696,0.0518053941458021,False,100,50,15,2210.8624803400003,0.021073837077251308
1383.7550932941515,0.05695207330550281,False,100,50,15,2210.8624803400003,0.021073837077251308
603.0865477774241,0.049866935992215304,False,100,50,15,2210.8624803400003,0.021073837077251308
1499.9159107044743,0.05781761523337464,False,100,50,15,2210.8624803400003,0.021073837077251308
328.9811289954387,0.04213360556275397,False,100,50,15,2210.8624803400003,0.021073837077251308
896.6090781901054,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
722.1304016960307,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
969.0587187672726,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1265.4129729165845,0.05469415531719023,False,100,50,15,2210.8624803400003,0.021073837077251308
1926.0838236925244,0.03344325173199738,False,100,50,15,2210.8624803400003,0.021073837077251308
1910.0566345748457,0.041674909839664244,False,100,50,15,2210.8624803400003,0.021073837077251308
879.9185932748615,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
987.9094918994465,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1661.4277935498847,0.05167927948884173,False,100,50,15,2210.8624803400003,0.021073837077251308
837.3220125645267,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1899.126750331933,0.027690758245199926,False,100,50,15,2210.8624803400003,0.021073837077251308
984.5034269957464,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
473.38080412025136,0.04798391924456809,False,100,50,15,2210.8624803400003,0.021073837077251308
919.5827928503209,0.0004447993268925968,False,100,50,15,2210.8624803400003,0.021073837077251308
1057.8479389419033,0.05138456833181683,False,100,50,15,2210.8624803400003,0.021073837077251308
450.5154068864631,0.021964282319418833,False,100,50,15,2210.8624803400003,0.021073837077251308
1083.3399164621037,0.05443874591505781,False,100,50,15,2210.8624803400003,0.021073837077251308
839.2545811916893,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
786.78623967764,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1002.9769709484776,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1098.9780494457734,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1234.7965079466846,0.008814860807927632,False,100,50,15,2210.8624803400003,0.021073837077251308
1045.4163207436638,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1205.7256239857013,0.052038348821479986,False,100,50,15,2210.8624803400003,0.021073837077251308
755.1041056374594,0.03502788621031931,False,100,50,15,2210.8624803400003,0.021073837077251308
3076.678605661509,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
693.6282392075487,0.023418434922890207,False,100,50,15,2210.8624803400003,0.021073837077251308
257.7801682507717,0.0389757908062956,False,100,50,15,2210.8624803400003,0.021073837077251308
1183.82432250418,0.055111209808620755,False,100,50,15,2210.8624803400003,0.021073837077251308
586.5445608459036,0.05016672833250329,False,100,50,15,2210.8624803400003,0.021073837077251308
978.627142443693,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1230.6774505890025,0.011439008841284282,False,100,50,15,2210.8624803400003,0.021073837077251308
1067.4638201204434,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
851.6314950378145,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1091.8055448957439,0.005453822202746271,False,100,50,15,2210.8624803400003,0.021073837077251308
1863.3345442394568,0.031060875702491896,False,100,50,15,2210.8624803400003,0.021073837077251308
758.8746101033877,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1671.1499743393379,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1100.0413216524291,0.0038368482752169615,False,100,50,15,2210.8624803400003,0.021073837077251308
802.3688867180109,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
999.3898391737192,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
2881.7815193246615,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
581.8884926853642,0.04925054104101128,False,100,50,15,2210.8624803400003,0.021073837077251308
295.6509192568879,0.03973813047272006,False,100,50,15,2210.8624803400003,0.021073837077251308
921.3346046218666,0.052745078588424026,False,100,50,15,2210.8624803400003,0.021073837077251308
939.7974941027654,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
785.4206914753092,0.051618202757652436,False,100,50,15,2210.8624803400003,0.021073837077251308
919.9177292842435,0.051850793827224566,False,100,50,15,2210.8624803400003,0.021073837077251308
752.4439835187665,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
916.0649027248114,0.039211193752685794,False,100,50,15,2210.8624803400003,0.021073837077251308
1624.7575194183028,0.04839965997520761,False,100,50,15,2210.8624803400003,0.021073837077251308
1518.0398937666805,0.03961287985136403,False,100,50,15,2210.8624803400003,0.021073837077251308
1704.9280926333952,0.05674278148645837,False,100,50,15,2210.8624803400003,0.021073837077251308
1535.8161645160224,0.045856143549105305,False,100,50,15,2210.8624803400003,0.021073837077251308
1069.447929163831,0.0406435296554836,False,100,50,15,2210.8624803400003,0.021073837077251308
1092.0903617326771,0.015925715792423873,False,100,50,15,2210.8624803400003,0.021073837077251308
1404.383136310376,0.055082905731986334,False,100,50,15,2210.8624803400003,0.021073837077251308
950.3251066986163,0.05325052228676683,False,100,50,15,2210.8624803400003,0.021073837077251308
1701.4385161665807,0.051048824189411916,False,100,50,15,2210.8624803400003,0.021073837077251308
268.91476893917104,0.03981057153064625,False,100,50,15,2210.8624803400003,0.021073837077251308
1018.35829688747,0.032565739768568136,False,100,50,15,2210.8624803400003,0.021073837077251308
1876.597021687196,0.033821859255242115,False,100,50,15,2210.8624803400003,0.021073837077251308
1037.1187664383747,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1125.8543135100097,0.04992462847308287,False,100,50,15,2210.8624803400003,0.021073837077251308
673.2964324588825,0.0014002132223930477,False,100,50,15,2210.8624803400003,0.021073837077251308
1192.1155768608555,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
2249.6893873714785,0.0029247428487753297,False,100,50,15,2210.8624803400003,0.021073837077251308
1924.8105073847637,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
963.2468844447382,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1064.0150571147183,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
854.0619981930056,0.006016500834385313,False,100,50,15,2210.8624803400003,0.021073837077251308
1174.293813062696,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
365.7065259000218,0.043108890342945606,False,100,50,15,2210.8624803400003,0.021073837077251308
532.2389766889933,0.04902289941879308,False,100,50,15,2210.8624803400003,0.021073837077251308
1367.7493729284554,0.043261505714973274,False,100,50,15,2210.8624803400003,0.021073837077251308
734.4112878165472,0.0028707356087766494,False,100,50,15,2210.8624803400003,0.021073837077251308
1866.292745640333,0.043153020478453284,False,100,50,15,2210.8624803400003,0.021073837077251308
900.1453591357312,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1200.3882613155108,0.03428502150556966,False,100,50,15,2210.8624803400003,0.021073837077251308
978.448608210057,0.012154270382632516,False,100,50,15,2210.8624803400003,0.021073837077251308
1026.8429075977572,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1494.0882868462736,0.01888417875710061,False,100,50,15,2210.8624803400003,0.021073837077251308
869.8091506670651,0.019795737259783074,False,100,50,15,2210.8624803400003,0.021073837077251308
1253.0310888975148,0.05482031999910206,False,100,50,15,2210.8624803400003,0.021073837077251308
1756.0084330761463,0.05327920186292456,False,100,50,15,2210.8624803400003,0.021073837077251308
1492.2921804752712,0.05612499840227707,False,100,50,15,2210.8624803400003,0.021073837077251308
1649.5859694344313,0.046320416101032116,False,100,50,15,2210.8624803400003,0.021073837077251308
674.99759079541,0.05081654465033485,False,100,50,15,2210.8624803400003,0.021073837077251308
1004.6818213212744,0.04017887941589849,False,100,50,15,2210.8624803400003,0.021073837077251308
1546.0823235477685,0.045262868405866616,False,100,50,15,2210.8624803400003,0.021073837077251308
1001.8539809911676,0.04718506269033605,False,100,50,15,2210.8624803400003,0.021073837077251308
1577.4004830563813,0.017633073913354853,False,100,50,15,2210.8624803400003,0.021073837077251308
1089.0617769680607,0.05411729559363218,False,100,50,15,2210.8624803400003,0.021073837077251308
1979.6318507522406,0.06031967730051778,False,100,50,15,2210.8624803400003,0.021073837077251308
1691.4601344544028,0.039917095696923206,False,100,50,15,2210.8624803400003,0.021073837077251308
168.0171383499059,0.028098265433258895,False,100,50,15,2210.8624803400003,0.021073837077251308
688.2337795783686,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1966.385656386917,0.048511860425770714,False,100,50,15,2210.8624803400003,0.021073837077251308
547.3294926431245,0.04929528193718474,False,100,50,15,2210.8624803400003,0.021073837077251308
849.1419414618776,0.033307356106812305,False,100,50,15,2210.8624803400003,0.021073837077251308
337.36374589488634,0.04257231139676244,False,100,50,15,2210.8624803400003,0.021073837077251308
2411.464095415459,0.008166885299683107,False,100,50,15,2210.8624803400003,0.021073837077251308
269.07820819732797,0.04020967489030082,False,100,50,15,2210.8624803400003,0.021073837077251308
731.3393463269704,0.02684441523271371,False,100,50,15,2210.8624803400003,0.021073837077251308
1948.156062334907,0.06072765569412792,False,100,50,15,2210.8624803400003,0.021073837077251308
1229.4844617041194,0.044937888191874685,False,100,50,15,2210.8624803400003,0.021073837077251308
859.744921062218,0.036101588225477224,False,100,50,15,2210.8624803400003,0.021073837077251308
494.7745554479406,0.0477255695083869,False,100,50,15,2210.8624803400003,0.021073837077251308
1857.657287859722,0.009565293237306725,False,100,50,15,2210.8624803400003,0.021073837077251308
1119.2824454498764,0.0548998230229079,False,100,50,15,2210.8624803400003,0.021073837077251308
775.0351172408541,0.038743082963362395,False,100,50,15,2210.8624803400003,0.021073837077251308
1000.8961165161875,9.719948598791534e-08,False,100,50,15,2210.8624803400003,0.021073837077251308
1056.1081999222017,0.053919881242977856,False,100,50,15,2210.8624803400003,0.021073837077251308
2291.2834032912006,0.0030835531928827017,False,100,50,15,2210.8624803400003,0.021073837077251308
1008.1800522959606,0.017372353631805604,False,100,50,15,2210.8624803400003,0.021073837077251308
1814.1963807803113,0.007786768731643208,False,100,50,15,2210.8624803400003,0.021073837077251308
825.0452117062963,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
7.7647236,0.0,True,100,50,15,2210.8624803400003,0.021073837077251308
1204.2243106484968,0.05580561810287448,False,100,50,15,2210.8624803400003,0.021073837077251308
784.5084207720679,0.051649203554921655,False,100,50,15,2210.8624803400003,0.021073837077251308
508.51681426491086,0.04878944751868529,False,100,50,15,2210.8624803400003,0.021073837077251308
1200.572814335165,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1739.6001403893927,0.05882212904832575,False,100,50,15,2210.8624803400003,0.021073837077251308
1238.367799248439,0.03411082775213054,False,100,50,15,2210.8624803400003,0.021073837077251308
751.0415853397924,0.05184469810462853,False,100,50,15,2210.8624803400003,0.021073837077251308
1482.1827229797145,0.026233264895415054,False,100,50,15,2210.8624803400003,0.021073837077251308
715.0600161346008,0.05208237718346773,True,100,50,15,2210.8624803400003,0.021073837077251308
1006.6701857962818,0.014458346613834692,False,100,50,15,2210.8624803400003,0.021073837077251308
1087.622440823669,0.00461331270488131,False,100,50,15,2210.8624803400003,0.021073837077251308
1678.7517256082792,0.03561819604474342,False,100,50,15,2210.8624803400003,0.021073837077251308
963.9684285549988,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
888.0650930850073,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
198.22855923455063,0.03541120689404651,True,100,50,15,2210.8624803400003,0.021073837077251308
953.7553266708594,0.03903596087592934,False,100,50,15,2210.8624803400003,0.021073837077251308
865.2991289979619,0.052886103748653226,False,100,50,15,2210.8624803400003,0.021073837077251308
825.849624470993,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1333.3884193309766,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1728.4629369082502,0.04965959883587434,False,100,50,15,2210.8624803400003,0.021073837077251308
1693.1143995241562,0.019342622073759544,False,100,50,15,2210.8624803400003,0.021073837077251308
1848.254825740811,0.0431192583852959,False,100,50,15,2210.8624803400003,0.021073837077251308
858.4861409560267,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1045.313614334144,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
2225.706724416537,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
836.5777414644352,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1432.5361505813235,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
2614.9600223758216,0.018835548044969935,False,100,50,15,2210.8624803400003,0.021073837077251308
1321.0994288452277,0.04429773331734117,False,100,50,15,2210.8624803400003,0.021073837077251308
